Date,Close,High,Low,Open,Volume,BB_SMA,BB_STD,BB_Upper,BB_Lower,Pct_B,BandWidth,BW_Squeeze,ADX,ATR,Vol_MA,Vol_Ratio,Equity
2019-05-28,8075.69677734375,8158.737361172478,7971.896047557841,8137.977215215296,11469100,7995.76962890625,109.08042814681795,8213.930485199886,7777.608772612613,0.6831839812957129,5.456907000045191,True,16.7137283949888,200.5695476956698,5027145.0,2.281434094302034,10188565.069805356
2019-05-29,8075.69677734375,8075.69677734375,7951.135901600659,8075.69677734375,3939700,7995.76962890625,109.08042814681795,8213.930485199886,7777.608772612613,0.6831839812957129,5.456907000045191,True,16.59750582597512,195.14035684191415,5224130.0,0.754135138290969,10188565.069805356
2019-05-30,8075.69677734375,8075.69677734375,8075.69677734375,8075.69677734375,0,7996.807690429688,109.76972261653408,8216.347135662756,7777.268245196619,0.6796695050183619,5.490677123467802,True,16.489584869033845,181.2017599246346,4746475.0,0.0,10188565.069805356
2019-05-31,8137.97705078125,8137.97705078125,8054.936468630421,8075.696614168128,7160600,8004.073803710938,114.20066865378192,8232.475141018502,7775.672466403374,0.7931314865507966,5.707127218184073,True,15.850604480046234,174.19024722650565,4744210.0,1.509334536203077,10188565.069805356
2019-06-03,8137.97705078125,8137.97705078125,8137.97705078125,8137.97705078125,0,8012.377856445312,117.721702183597,8247.821260812507,7776.934452078119,0.7667290567631586,5.876992038706681,True,15.257265547414882,161.74808671032667,4543650.0,0.0,10188565.069805356
2019-06-04,8137.97705078125,8137.97705078125,8137.97705078125,8137.97705078125,0,8016.529931640625,120.72779084623743,8257.9855133331,7775.0743499481505,0.7514895665060735,6.023942622342576,True,14.706307967114341,150.19465194530335,4261295.0,0.0,10188565.069805356
2019-06-05,8137.97705078125,8137.97705078125,8137.97705078125,8137.97705078125,0,8020.6820068359375,123.51398963320553,8267.709986102349,7773.654027569526,0.7374124669878259,6.1597749182892985,True,14.19470449969241,139.46646252063883,4035015.0,0.0,10188565.069805356
2019-06-06,8137.97705078125,8137.97705078125,8137.97705078125,8137.97705078125,0,8025.872021484375,126.26115397446647,8278.394329433308,7773.349713535442,0.7219705463003017,6.292707067168737,False,13.71964413708633,129.5045723405932,3678315.0,0.0,10188565.069805356
2019-06-07,8137.97705078125,8137.97705078125,8137.97705078125,8137.97705078125,0,8024.834057617188,125.19222426061494,8275.218506138417,7774.449609095957,0.7259385393787137,6.240239903367583,False,13.278516657523543,120.25424574483655,3252815.0,0.0,10188565.069805356
2019-06-10,8137.97705078125,8221.017632932078,8054.936468630421,8221.017632932078,4458100,8032.100170898438,127.42359332325015,8286.947357544937,7777.252984251937,0.7077262089411941,6.3457173397775,False,13.661145845452491,123.52759707032378,3222975.0,1.3832251258542185,10188565.069805356
2019-06-11,8428.6181640625,8428.6181640625,8200.256588188886,8221.016731450123,9200400,8052.86025390625,155.04778365895527,8362.95582122416,7742.76468658834,1.1058743654517027,7.701501268881216,False,13.42300775511003,135.46427679967564,3391520.0,2.7127659574468086,10188565.069805356
2019-06-12,8428.6181640625,8470.138450584975,8345.577591017549,8428.6181640625,4065500,8078.8104248046875,172.28541088567968,8423.381246576047,7734.239603033328,1.0075991888395115,8.530236598037016,False,13.52185430654536,134.68546128308637,3281305.0,1.2389887559979946,10188565.069805356
2019-06-13,8304.05859375,8470.139765625,8262.53830078125,8470.139765625,5328600,8099.570629882813,173.2045873125248,8445.979804507862,7753.161455257763,0.7951537933262353,8.55376637736812,False,12.817022610123521,139.8937472517051,3278375.0,1.625378426812064,10188565.069805356
2019-06-14,8283.296875,8345.57730263158,8262.536732456141,8304.05701754386,3172900,8127.596752929688,153.2228211811535,8434.042395291995,7821.151110567381,0.7540419907264162,7.540867286552951,False,12.162521406185938,135.8328060319718,3285570.0,0.9657076245522086,10188565.069805356
2019-06-17,8377.5986328125,8461.795603996545,8314.450904424466,8398.64787560851,2591800,8157.223950195313,140.2399978013827,8437.703945798077,7876.743954592547,0.8928527632489297,6.876849215254152,False,12.492089782565195,138.88037195801274,3273150.0,0.7918366099934314,10188565.069805356
2019-06-18,8524.943359375,8524.943359375,8398.647902199074,8398.647902199074,16228900,8183.83837890625,156.88512058810159,8497.608620082454,7870.068137730047,1.0435585273958403,7.668045888710183,False,13.236916589309304,139.48496871547613,3935235.0,4.123997677394107,10188565.069805356
2019-06-20,8545.9921875,8567.041429341132,8461.795220135467,8524.942945658866,4722800,8216.695263671874,160.6228453145919,8537.940954301059,7895.449573042691,1.0125312703544322,7.819340509060717,False,14.205634587732558,137.0393430362039,4059200.0,1.1634804887662593,10188565.069805356
2019-06-21,8440.7470703125,8630.190271391832,8377.599336619389,8630.190271391832,12671700,8234.947778320313,164.45281252406502,8563.853403368443,7906.042153272183,0.812854625034266,7.988043977984203,False,14.219400099613306,145.29302816022096,4495650.0,2.818658036101565,10188565.069805356
2019-06-24,8377.5986328125,8440.746361200534,8356.549390016487,8419.697118404521,1975100,8251.080932617188,161.66715528493256,8574.415243187053,7927.7466220473225,0.6956453368223264,7.83738065861647,False,14.022541204730164,140.92907474134893,4490045.0,0.4398842327860857,10188565.069805356
2019-06-25,8419.697265625,8503.894238281251,8314.451049804688,8398.648022460939,24636700,8266.204931640625,162.63074053572478,8591.466412712074,7940.943450569175,0.7359522152434921,7.8696689414617165,False,14.32379311926558,144.39436857957855,5581095.0,4.414312961882928,10188565.069805356
2019-06-26,8461.7939453125,8545.990899992226,8356.547751962842,8377.596990632774,4283700,8285.509790039063,161.73964651426522,8608.989083067594,7962.030497010533,0.7724813598159566,7.808313579387025,False,14.907719870461861,147.61213854027898,5221825.0,0.8203453773345526,10188565.069805356
2019-06-27,8545.9921875,8567.041429341132,8419.696736453201,8461.795220135467,4233600,8309.024560546875,163.80431879896165,8636.633198144798,7981.415922948952,0.8616626666052027,7.8856100426873885,False,15.600981321902267,147.59303527939701,5236520.0,0.8084758580125733,10188565.069805356
2019-06-28,8545.9921875,8588.090671182266,8545.9921875,8588.090671182266,5163200,8332.539331054688,162.29572674195018,8657.130784538589,8007.947877570788,0.8288023362203198,7.7909372062409625,False,16.39842273403492,140.05771016531625,5494680.0,0.9396725559996214,10188565.069805356
2019-07-01,8524.943359375,8567.04184510031,8440.746387924382,8567.04184510031,1810900,8351.887646484374,160.940629534557,8673.768905553488,8030.00638741526,0.7688191810096457,7.70798824633629,False,15.932652072989981,139.0746920946456,5227195.0,0.3464381948635932,10188565.069805356
2019-07-02,8524.943359375,8545.992602237655,8377.59865933642,8419.69714506173,2919400,8371.235961914062,157.08516447678898,8685.40629086764,8057.065632960484,0.7446243061413501,7.505948473628828,False,14.878103849019384,141.1689242951163,5373165.0,0.5433296762708757,10188565.069805356
2019-07-03,8524.943359375,8524.943359375,8419.69714506173,8419.69714506173,3023200,8390.58427734375,150.53734058318784,8691.658958510126,8089.509596177375,0.7231324824637141,7.176489055221991,False,13.898880498189541,138.6030164392702,5524325.0,0.5472523792499536,10188565.069805356
2019-07-04,8503.89453125,8524.943775139232,8482.845287360768,8482.845287360768,1186700,8408.880151367188,140.09439484831353,8689.068941063815,8128.691361670561,0.6695542137601015,6.6641166160769165,False,12.989605944757097,131.70983582064125,5583660.0,0.21253084894137536,10188565.069805356
2019-07-05,8503.89453125,8545.993019028465,8440.746799582303,8440.746799582303,4857300,8427.176025390625,126.04235132897564,8679.260728048575,8175.091322732674,0.6521681106597599,5.982661377866875,False,12.42564677433237,129.81957750817847,5826525.0,0.8336529921351062,10188565.069805356
2019-07-08,8440.7470703125,8524.944048569982,8419.69782574813,8503.894804005611,3219300,8442.314526367187,106.0812633763712,8654.477053119928,8230.151999614445,0.49630600163309346,5.026169685815703,True,12.120657171364515,128.06433788772657,5987490.0,0.5376710441270048,10188565.069805356
2019-07-09,8503.89453125,8524.943775139232,8377.599067914605,8377.599067914605,2957200,8460.610400390626,78.90282904031288,8618.416058471252,8302.80474231,0.6371437861792623,3.730361064098641,True,12.263669213074541,129.4415071260766,5912445.0,0.5001653292335067,10188565.069805356
2019-07-10,8524.943359375,8545.992602237655,8440.746387924382,8461.795630787037,4132100,8465.42666015625,79.78219411047337,8624.991048377196,8305.862271935304,0.6864974380634916,3.769789630851303,True,12.12094079646949,127.71327192516203,5659030.0,0.7301781400699413,10188565.069805356
2019-07-11,8630.1904296875,8630.1904296875,8482.845715034298,8482.845715034298,4959400,8475.5052734375,87.26832092266046,8650.041915282822,8300.968631592179,0.9431308939331072,4.118613255833246,True,11.5229515045636,129.11551783430772,5703725.0,0.8695019482881801,10188565.069805356
2019-07-12,8651.2392578125,8756.485477493918,8588.091526003649,8630.190013876216,4944000,8492.864306640626,85.88890790159712,8664.64212244382,8321.086490837431,0.9609877894632343,4.045226901102848,True,12.138760028700617,131.92112023830492,5684495.0,0.8697342507997632,10188565.069805356
2019-07-15,8735.435546875,8756.484789156626,8651.238577748494,8756.484789156626,3802600,8515.471240234376,87.31733256654762,8690.10590536747,8340.83657510128,1.129784202560763,4.101585460308324,True,12.710582229684988,130.01576960757828,5715980.0,0.6652577510768057,10188565.069805356
2019-07-16,8777.53515625,8777.53515625,8672.288931354917,8735.436666291967,2887800,8535.46806640625,99.08348256457943,8733.63503153541,8337.301101277091,1.1107654968777891,4.643376639392552,True,13.423388683615666,128.24651641382863,5730780.0,0.5039104624501377,10188565.069805356
2019-07-17,8945.927734375,8966.97697610294,8714.386075367647,8777.53380055147,4657700,8556.51728515625,134.95382664502998,8826.42493844631,8286.60963186619,1.2213771904427355,6.30882038322514,False,15.388660951790142,137.12825815107607,5152220.0,0.9040180737623782,10188565.069805356
2019-07-18,9030.125,9114.32196969697,8903.829545454544,8945.92803030303,3141500,8580.72392578125,171.45084182207862,8923.625609425408,8237.822242137094,1.1552914372463552,7.992371893329192,False,17.909934512396987,142.36855572902962,5073155.0,0.6192399010083469,10188565.069805356
2019-07-19,9135.3720703125,9135.3720703125,9030.125848304291,9093.273581509216,4500500,8615.45517578125,208.05215460783432,9031.559484996918,8199.35086656558,1.1247434633773223,9.659485209449457,False,20.338355722296598,139.71702105642035,4664595.0,0.9648211688260181,10188565.069805356
2019-07-22,8966.9775390625,9135.371483458039,8882.780566864729,9135.371483458039,2231900,8644.92412109375,214.23697452261314,9073.398070138977,8216.450172048524,0.8758144674680742,9.912728973519696,False,20.886253975148623,147.779484084374,4677435.0,0.47716323155746687,10188565.069805356
2019-07-23,9030.125,9114.32196969697,8945.92803030303,8966.977272727272,3789800,8675.4455078125,223.73311445142483,9122.911736715349,8227.97927890965,0.8963198441334287,10.315694531189031,False,21.39501663851122,149.25194517791442,3635090.0,1.0425601566948823,10188565.069805356
2019-07-24,8903.8310546875,9072.225022624852,8882.78180869533,9072.225022624852,2573700,8697.54736328125,223.34970822268667,9144.246779726624,8250.847946835876,0.7308976504242605,10.271847862104682,False,21.204317426420047,152.12275008874357,3549590.0,0.7250696559320936,10188565.069805356
2019-07-25,9009.0751953125,9114.321400865216,8903.828989759784,8924.878230870327,4393300,8720.701513671875,230.69404166304673,9182.089596997968,8259.313430345781,0.8125066425228981,10.581444224475584,False,21.314547339044157,156.29201158993558,3557575.0,1.2349142323071194,10188565.069805356
2019-07-26,8903.8310546875,9072.225022624852,8630.190856789302,8988.028038656175,5094200,8738.59345703125,230.30708603896915,9199.207629109187,8277.979284953311,0.6793666018902821,10.542066623028866,False,20.423217925466858,176.70216546462234,3554125.0,1.4333204375197834,10188565.069805356
2019-07-29,8882.78125,8924.879739336493,8545.993335308056,8924.879739336493,4662100,8756.4853515625,226.70721685745264,9209.899785277405,8303.070917847595,0.639272031332059,10.356082732074638,False,20.10713728821302,191.14389679060912,3696685.0,1.2611569554884985,10188565.069805356
2019-07-30,8945.927734375,8945.927734375,8693.336833639705,8714.386075367647,6836000,8777.5345703125,223.6000201710759,9224.734610654652,8330.334529970349,0.6882749875577633,10.189650334267617,False,19.64202123160562,195.5329685009438,3892515.0,1.7561910487178598,10188565.069805356
2019-07-31,9009.0751953125,9030.124436423042,8924.878230870327,9009.0751953125,9353300,8801.741162109374,221.00630746461277,9243.7537770386,8359.728547180148,0.7345340678074577,10.043753997948656,False,18.54545138622184,189.08391400464183,4209020.0,2.2222037433891977,10188565.069805356
2019-08-01,9009.0751953125,9114.321400865216,8903.828989759784,9009.0751953125,5747800,8827.0001953125,213.92895789399256,9254.858111100484,8399.142279524514,0.7127750747168877,9.694299452155786,False,17.51823979123107,190.61309236898396,4437075.0,1.2954029399998872,10188565.069805356
2019-08-02,9135.3720703125,9156.421314714142,8924.879626296084,8924.879626296084,6844300,8858.574072265625,210.30105369399834,9279.176179653621,8437.971964877628,0.8290497042036158,9.495932504641244,False,16.85072489079844,193.5365635153464,4536425.0,1.508743118204313,10188565.069805356
2019-08-05,9156.419921875,9409.010816271551,9030.124474676724,9093.272198275861,10260200,8894.35771484375,195.855410625789,9286.068536095328,8502.646893592173,0.8345097873399556,8.80807437276451,False,17.626386901007113,206.77583337816645,4888470.0,2.098857106620272,10188565.069805356
2019-08-06,9072.2236328125,9156.420603882685,8945.92817620722,9156.420603882685,7514300,8922.774169921875,176.49398143981742,9275.76213280151,8569.78620704224,0.7116920102196027,7.912067618376716,False,17.699378838416592,207.04130439940207,5116325.0,1.468690906070275,10188565.069805356
2019-08-07,9451.1103515625,10019.439927268932,9135.37169839226,9156.420941936944,8654200,8969.08251953125,187.7614508869713,9344.605421305192,8593.559617757308,1.141808834766384,8.373719406777584,False,20.319420572093975,259.91094654633275,5342430.0,1.6198995588149963,10188565.069805356
2019-08-08,9409.01171875,9682.65188059284,9345.86398909396,9345.86398909396,7458300,9008.023583984375,194.42149113610887,9396.866566256593,8619.180601712158,1.0156170395855375,8.633258531062296,False,22.752316467651546,265.40215690008625,5467375.0,1.3641464139555088,10188565.069805356
2019-08-09,9514.2578125,9556.356298396018,9430.060840707965,9493.20856955199,4156500,9051.17451171875,206.46556939014334,9464.105650499036,8638.243372938463,1.060727028420651,9.124365865350526,False,25.011434084955003,256.96947281050996,5428000.0,0.7657516580692705,10188565.069805356
2019-08-12,9493.208984375,9640.553691449555,9451.110496639412,9556.356715978382,2861900,9089.06318359375,214.8346913443218,9518.732566282393,8659.393800905105,0.9702985796338569,9.454646183211059,False,27.274726412210935,252.1461672390552,5380965.0,0.5318562748503289,10188565.069805356
2019-08-13,9472.1591796875,9682.651605902778,9409.011451822917,9682.651605902778,7798500,9123.794384765624,217.9464747424716,9559.687334250568,8687.90143528068,0.8995990246383979,9.55508050932783,False,29.078333270792307,253.6814520133985,5626500.0,1.3860303918954946,10188565.069805356
2019-08-14,9556.3564453125,9598.454931855727,9493.20871549766,9598.454931855727,4994700,9154.3158203125,233.88648636141605,9622.088793035333,8686.542847589668,0.92973904911584,10.219725469486022,False,30.753111068046437,244.58247345302914,5643350.0,0.885059406203762,10188565.069805356
2019-08-15,9682.6513671875,9682.6513671875,9303.765009341032,9345.863493546196,7785500,9186.942138671875,259.73472689967855,9706.411592471231,8667.472684872519,0.9771302960068671,11.308865255887076,False,30.97904413542128,254.1756080525605,5875550.0,1.3250674404949323,10188565.069805356
2019-08-16,9787.8984375,9808.947681451613,9051.17489919355,9051.17489919355,7037500,9219.56845703125,291.9066097007045,9803.381676432658,8635.75523762984,0.9867395612002983,12.664653928702425,False,29.76289948354772,290.14683478152506,6002400.0,1.17244768759163,10188565.069805356
2019-08-19,9703.7001953125,10208.881984222478,9661.601712903335,9787.89716013083,7924300,9256.40458984375,304.5638176588353,9865.532225161422,8647.27695452608,0.867160821094151,13.161214581869373,False,29.879279351573373,308.51350881992636,6287020.0,1.2604222668291178,10188565.069805356
2019-08-20,10019.4404296875,10061.538918887867,9766.849494485294,9935.243451286764,11360000,9305.870361328125,343.70330309783515,9993.276967523796,8618.463755132454,1.0190305576989587,14.773612343715584,False,29.987346371882907,312.036738445315,6665530.0,1.7042905815441534,10188565.069805356
2019-08-21,9935.2421875,10019.43915519068,9872.094461731993,9998.389913268009,7288200,9357.44091796875,357.31381577257997,10072.06854951391,8642.81328642359,0.9042673722830551,15.273997192392343,False,30.08769431931319,300.2731119817573,6901255.0,1.0560687874886525,10188565.069805356
2019-08-22,9956.2919921875,10019.439721524843,9935.242749075052,10019.439721524843,7625300,9404.8017578125,371.2137308354217,10147.229219483343,8662.374296141657,0.8714101800153405,15.788263927075624,False,30.180876312818214,284.83914212769196,7062855.0,1.0796342272353037,10188565.069805356
2019-08-23,9914.193359375,10166.78427298965,9851.045630971337,10166.78427298965,7936400,9455.319873046876,368.186137440983,10191.692147928841,8718.94759816491,0.8115771071104476,15.575830004039354,False,30.714658903144077,287.04624926273624,7204965.0,1.1015181891931467,10188565.069805356
2019-08-26,9893.1435546875,9914.192796293219,9472.158722573138,9829.995829870346,6608200,9505.83798828125,354.55733010249463,10214.952648486238,8796.723328076261,0.7730909316515113,14.919561243925713,False,29.22663501215601,298.11684837267376,7302270.0,0.9049514739937033,10188565.069805356
2019-08-27,9893.1435546875,9977.340521110373,9872.094313081783,9977.340521110373,12491900,9553.198779296876,338.7401057079928,10230.678990712862,8875.71856788089,0.7508890810848284,14.183316542814566,False,28.069844180239755,284.340374062382,7585065.0,1.6469074424543495,10188565.069805356
2019-08-28,9956.2919921875,10061.538207749736,9914.193505962607,10019.439721524843,8964800,9600.559619140626,324.5811070240803,10249.721833188787,8951.397405092464,0.7739934375019574,13.523424462755845,False,27.292501173615058,276.0585368480859,7565640.0,1.184936105868109,10188565.069805356
2019-08-29,10103.63671875,10145.735205078125,9956.292016601563,9956.292016601563,12311400,9655.2876953125,311.62008784256824,10278.527870997636,9032.047519627364,0.8596920103430628,12.909820926158625,False,26.860163267987787,269.8717279939815,7893820.0,1.5596251244644546,10188565.069805356
2019-08-30,10145.734375,10187.832857883817,10061.537409232365,10187.832857883817,7502900,9705.805810546875,304.7189035085741,10315.243617564023,9096.368003529728,0.8609298269550467,12.558211423412127,False,26.603143569144123,259.6162794695151,7926750.0,0.9465291575992683,10188565.069805356
2019-09-02,10082.5869140625,10187.8331240214,10061.53767207072,10187.8331240214,2153200,9752.11416015625,286.6749923352307,10325.464144826712,9178.764175485789,0.7881946130130203,11.758475654704096,False,26.36448337832773,250.09336321816963,7521400.0,0.2862764910787885,10188565.069805356
2019-09-03,10103.63671875,10124.685961914063,9977.341259765626,10082.587475585939,2459000,9803.684814453125,248.1080840145537,10299.900982482231,9307.468646424019,0.8022391486035586,10.12305428868047,False,25.648010284542423,242.75417314176016,7268635.0,0.33830285878985533,10188565.069805356
2019-09-04,10103.63671875,10187.833691406251,10082.587475585939,10187.833691406251,5760400,9836.3111328125,242.13607154580396,10320.583275904108,9352.038989720892,0.7760076020797786,9.846621086967183,False,25.242233773464687,232.93217619022818,7123945.0,0.8085969220705662,10188565.069805356
2019-09-05,10103.63671875,10103.63671875,9851.04580078125,9914.193530273438,4230700,9871.0423828125,226.96169985687186,10324.965782526244,9417.118983098757,0.7562043905251195,9.197071233411313,True,23.611128811248406,234.33637203155115,6962565.0,0.6076352608557335,10188565.069805356
2019-09-06,10019.4404296875,10103.637408088234,9914.19420668658,10103.637408088234,2320000,9896.301513671875,212.8363502422416,10321.974214156358,9470.628813187392,0.644640372609605,8.602662315743123,True,22.096534617862766,231.12971698655855,6870740.0,0.33766377420772725,10188565.069805356
2019-09-09,9977.3408203125,10061.537789260285,9935.242335838608,10019.439304786392,2642700,9920.50810546875,190.98794781784503,10302.484001104442,9538.53220983306,0.5743930644486968,7.700732494238354,True,20.69012572400467,223.64155530335273,6859780.0,0.38524559096647415,10188565.069805356
2019-09-10,10124.6865234375,10124.6865234375,9956.292568785731,9977.341813117204,4550900,9953.13447265625,164.2260954999045,10281.586663656059,9624.68228165644,0.7611522399333763,6.599974950647952,True,19.715245110926347,219.69529811395387,6697400.0,0.6795024935049422,10188565.069805356
2019-09-11,10061.5380859375,10145.73505736794,9977.34111450706,10124.685814510329,5861100,9978.3935546875,136.49602159387348,10251.385597875247,9705.401511499753,0.6522837997018438,5.471663182887893,True,18.92129729164006,216.0309155958771,6740720.0,0.8695065215585279,10188565.069805356
2019-09-12,10040.4873046875,10124.684263217374,9977.339585790094,10103.635023584906,2164800,9996.2853515625,117.87191503394233,10232.029181630383,9760.541521494615,0.5937499681588113,4.716628663087043,True,18.18404986088416,211.12475572669157,6459685.0,0.33512470035303576,10188565.069805356
2019-09-13,9766.8486328125,9956.291817500674,9724.75014732624,9935.242574757543,4968500,9995.232861328124,119.90696524389556,10235.046791815916,9755.418930840333,0.02383035453553222,4.798566152783476,True,17.738247341722587,218.59707012916076,6356235.0,0.7816734277445689,10188565.069805356
2019-09-16,9956.2919921875,9998.390478412395,9661.602588613241,9682.651831725687,6073500,10007.862451171875,99.07755896235585,10206.017569096588,9809.707333247163,0.3698735124167494,3.9599888366073523,True,17.62908948962825,227.03927153416026,6263695.0,0.96963533505383,10188565.069805356
2019-09-17,10061.5380859375,10103.63657165272,9998.39035736467,10019.43960022228,5113400,10009.967333984376,99.78115649991268,10209.529646984201,9810.40502098455,0.62920964679631,3.987272012812689,True,16.86351304866998,221.34679352923595,5951365.0,0.8591978478886776,10188565.069805356
2019-09-18,9998.390625,10103.636842105263,9977.341381578948,10061.538355263157,2632200,10013.124755859375,98.27996826269377,10209.684692384762,9816.564819333988,0.46252000504316415,3.9260458911263756,True,16.265276088269513,214.55741260045588,5718565.0,0.4602903001015115,10188565.069805356
2019-09-19,10019.4404296875,10082.588163488052,9977.341940487131,10082.588163488052,2160600,10016.282177734374,97.36816445138109,10211.018506637136,9821.545848831613,0.5081090466553437,3.888395423516511,True,15.709770339326221,206.74947048620336,5445330.0,0.3967803604189278,10188565.069805356
2019-09-20,10061.5380859375,10061.5380859375,9914.193385934232,10040.48884307989,8730600,10023.6494140625,94.77704488207075,10213.203503826642,9834.095324298358,0.59994158375096,3.782137262267187,True,15.557822919281993,202.50627259456516,5485040.0,1.5917112728439538,10188565.069805356
2019-09-23,9998.390625,10082.587598684211,9977.341381578948,10061.538355263157,2435100,10028.911767578125,89.9483642220456,10208.808496022217,9849.015039134034,0.4151703790221767,3.587562292165515,True,15.257778384190107,195.55912577390075,5276385.0,0.4615091582589216,10188565.069805356
2019-09-24,9935.2421875,10082.586880958686,9872.094461731993,10061.537639036018,2092300,10031.01669921875,87.04984178905143,10205.116382796852,9856.917015640647,0.2249434641396564,3.4712270709640425,True,15.583377540113462,196.62578959195736,4756405.0,0.43989105217070457,10188565.069805356
2019-09-25,9935.2421875,9977.340671345339,9766.848252118645,9935.2421875,4008700,10029.964208984375,88.12152037017374,10206.207249724723,9853.721168244027,0.23127443476215082,3.5143304017471526,True,16.419460482927597,197.61626313729565,4508600.0,0.88912300935989,10188565.069805356
2019-09-26,10103.63671875,10145.735205078125,9998.390502929688,10019.43974609375,4714500,10029.964208984375,88.12152037017376,10206.207249724723,9853.721168244027,0.7090082804295352,3.5143304017471526,True,15.937865774798095,198.53603131164056,4128755.0,1.1418696435123905,10188565.069805356
2019-09-27,10061.5380859375,10103.63657165272,9998.39035736467,10103.63657165272,2938500,10025.75439453125,84.22475330192636,10194.203901135103,9857.304887927397,0.6062148893389266,3.360335790705919,True,15.490671519652944,191.8724834597613,3900535.0,0.7533581931709368,10188565.069805356
2019-09-30,10124.6865234375,10124.6865234375,10019.440301780145,10061.538790443086,3417900,10027.859375,86.22229053130005,10200.3039560626,9855.4147939374,0.7807485971459728,3.4393099187751677,True,14.921370257500625,185.684893331018,3963770.0,0.8622851477255239,10188565.069805356
2019-10-01,10040.4873046875,10082.585783952436,9998.388825422562,10061.536544319968,2714500,10024.701904296875,84.4390937965216,10193.580091889919,9855.823716703831,0.5467360545953516,3.369241084777943,True,14.529728249333633,181.44295080844086,3976545.0,0.6826277585190159,10188565.069805356
2019-10-02,10272.03125,10566.720671106557,10082.588050717213,10082.588050717213,3768000,10033.121630859376,99.73451998808575,10232.590670835547,9833.652590883205,1.0988639118360541,3.976210940424648,False,15.470342892479744,206.0708376377706,3876925.0,0.971904279809385,10188565.069805356
2019-10-03,10272.03125,10440.425204918034,9851.04636270492,10335.178983094263,6457500,10041.541357421875,112.31537075709704,10266.17209893607,9816.91061590768,1.0130417391324875,4.474029106062809,False,14.986759294383809,233.44998082172378,3988265.0,1.6191251082864353,10188565.069805356
2019-10-04,10293.0791015625,10377.27606762845,10229.931377013036,10335.177584595474,1296900,10055.223291015625,125.38760688385575,10305.998504783336,9804.448077247915,0.9742410682723949,4.987959123528946,False,14.537717381866154,227.29960294984457,3937110.0,0.32940405525880656,10188565.069805356
2019-10-07,10335.1787109375,10398.326442368889,10229.932491885183,10293.080223316572,1419100,10073.115185546874,138.53100495511757,10350.177195457109,9796.05317563664,0.9729329825397788,5.501019392844211,False,14.22146823392091,223.09205634512034,3875930.0,0.3661314832827218,10188565.069805356
2019-10-08,10440.423828125,10440.423828125,10335.177620180191,10440.423828125,2937900,10088.90205078125,160.90165042590485,10410.70535163306,9767.098749929439,1.0461749093518862,6.379352267115948,False,14.134497833101308,214.67449574509808,3795280.0,0.7740930840412301,10188565.069805356
2019-10-09,10103.63671875,10524.62158203125,10082.587475585939,10524.62158203125,3141600,10091.006982421875,160.80016859931072,10412.607319620496,9769.406645223255,0.5196357635040733,6.37399890335693,False,13.585922172554147,230.91446793797047,3659305.0,0.858523681409448,10188565.069805356
2019-10-10,9640.5537109375,9998.390857413346,9556.356735296125,9998.390857413346,9475400,10071.010302734376,189.68613385938025,10450.382570453135,9691.638035015616,-0.06732743590523377,7.533946571691155,False,14.938555741770571,253.51200476053504,4024835.0,2.3542331548995175,10165418.582373083
2019-10-11,9787.8984375,9829.996925403226,9703.701461693548,9724.750705645161,6715800,10072.06279296875,187.96018759088466,10447.98316815052,9696.142417786981,0.12204182823111383,7.464615400217667,False,16.194572627471537,248.9356625966201,4112200.0,1.6331404114585866,10312763.308935583
2019-10-14,9766.8486328125,9893.144089271284,9724.75014732624,9808.947118298762,6405900,10062.590625,198.57518477904333,10459.740994558088,9665.440255441914,0.12767000252753663,7.893600850090963,False,17.007466916726084,243.1826825500789,4128820.0,1.5515086634922326,10291713.504248083
2019-10-15,9577.4052734375,9787.897697029533,9535.306788719094,9724.749969951923,3905000,10038.383984375,226.28515600267764,10490.954296380354,9585.813672369644,-0.009289605072509536,9.016796183724237,False,18.319129225253068,243.85469867581895,4068400.0,0.95983679087602,10102270.144873083
2019-10-16,9535.306640625,9766.848302980132,9472.158914528145,9598.454366721855,8774100,10015.22978515625,252.73862834402644,10520.707041844304,9509.752528468198,0.02527721259333776,10.09417192678354,False,19.70883868275439,247.48574794554526,4375495.0,2.005281688129,10060171.512060583
2019-10-17,9724.751953125,9724.751953125,9535.308733258928,9535.308733258928,4469900,10000.495361328125,260.93728298198994,10522.369927292104,9478.620795364146,0.2358144790082015,10.436974311933902,False,20.999283179005616,243.34000255657773,4490960.0,0.9953105794752124,10249616.824560583
2019-10-18,9493.208984375,9766.849154656318,9472.159740507206,9745.799910788524,5140100,9972.07890625,283.8773273774923,10539.833561004985,9404.324251495016,0.07827741449195358,11.386886527725814,False,22.381389640567583,247.00781767033018,4311435.0,1.19220166835404,10018073.855810583
2019-10-21,9598.455078125,9766.849026864034,9472.159616570723,9493.208860163102,4684500,9952.08212890625,295.7635470312168,10543.609222968684,9360.555034843816,0.20108972663226374,11.887504270976992,False,23.664774584499046,250.41364571482882,4423905.0,1.058906102187999,10123319.949560583
2019-10-22,9619.50390625,9703.70087698304,9577.405420883479,9682.651634299782,5062200,9936.29521484375,304.9922860753185,10546.279786994388,9326.310642693114,0.24032842545768654,12.277907589528663,False,24.856489175292552,241.54806074230976,4572400.0,1.1071209867903071,10144368.777685583
