Date,Close,High,Low,Open,Volume,BB_SMA,BB_STD,BB_Upper,BB_Lower,Pct_B,BandWidth,BW_Squeeze,ADX,ATR,Vol_MA,Vol_Ratio,Equity
2019-07-08,3280.283447265625,3353.3816856448034,3271.1461674682278,3316.832566455214,39037200,3260.18154296875,108.66510469038047,3477.511752349511,3042.851333587989,0.5462473770999242,13.332399224790304,False,24.02064569804426,67.29750527527256,42801700.0,0.9120478859484553,9823173.035949666
2019-07-09,3344.244384765625,3353.381664505422,3280.2834265870474,3280.2834265870474,21892000,3270.689404296875,105.95740432083709,3482.604212938549,3058.774595655201,0.6735484672831988,12.958418391136158,False,22.991537911214856,67.71184332120842,41652310.0,0.5255890969792552,9823173.035949666
2019-07-10,3344.244384765625,3380.793503724812,3335.1071050258283,3335.1071050258283,34132000,3280.7403930664063,102.71449259198614,3486.1693782503785,3075.311407882434,0.6545643416442611,12.523330746811334,False,22.397032400336347,66.1385972767638,41397460.0,0.8244950294051857,9823173.035949666
2019-07-11,3380.79345703125,3389.930736644848,3344.2443385768584,3362.518897804054,27475200,3291.705126953125,101.00615357763141,3493.717434108388,3089.692819797862,0.720502234078376,12.274022086677615,False,21.96495623740228,64.67772590470851,40051150.0,0.6860027739528078,9823173.035949666
2019-07-12,3362.51904296875,3380.7936029848847,3344.2444829526157,3362.51904296875,27073600,3304.4973266601564,92.15213153260407,3488.8015897253645,3120.1930635949484,0.657407417885025,11.154753346493623,False,21.56374265753493,62.66853977096284,39385100.0,0.6874071666696289,9823173.035949666
2019-07-15,3353.382080078125,3408.20576531101,3353.382080078125,3380.7939226945673,39008200,3317.7463989257812,77.29964666802344,3472.345692261828,3163.1471055897346,0.6152517595112282,9.31953650140968,False,21.574145472107617,62.108193018243,40237720.0,0.9694435967047834,9823173.035949666
2019-07-16,3316.83251953125,3362.5189178719006,3307.6952398631197,3353.3816382037703,34469200,3324.1424926757813,71.1238561595147,3466.3902049948106,3181.894780356752,0.474305480821594,8.558460573362868,True,20.686908456067485,61.58787051756714,38825870.0,0.8877895073568216,9823173.035949666
2019-07-17,3307.6953125,3316.8325923687844,3280.2834728936464,3280.2834728936464,21264800,3326.883679199219,69.26461097828705,3465.412901155793,3188.354457242645,0.4307425306076068,8.327866875701408,True,19.37578945936094,59.799388300250776,35901780.0,0.5923048940748898,9823173.035949666
2019-07-18,3243.734619140625,3316.8328640790055,3234.597338523328,3307.695583461708,39663600,3328.254260253906,67.20223698841833,3462.6587342307425,3193.8497862770696,0.1855772780010011,8.076574892843855,True,18.562496504510804,61.40196953278127,35164850.0,1.1279331491532028,9823173.035949666
2019-07-19,3252.87158203125,3280.2834212056705,3234.5970225816363,3243.734302306443,29465600,3329.1679809570314,65.97482454413041,3461.117630045292,3197.2183318687707,0.2108882082939568,7.926884425358994,True,17.80730084015605,60.27942875358505,34061850.0,0.8650616452130463,9823173.035949666
2019-07-22,3234.59716796875,3271.14628851077,3207.185327562235,3243.734448104255,29243600,3328.7111083984373,66.62600910908066,3461.963126616599,3195.459090180276,0.14685735462706825,8.006223062251495,True,17.537051697496565,60.5423953389386,33919140.0,0.8621562928777086,9823173.035949666
2019-07-23,3152.361572265625,3262.0089313009507,3152.361572265625,3252.8716513813406,82475600,3323.2287353515626,76.22347355004655,3475.6756824516556,3170.7817882514696,-0.06041516847743215,9.174628606114632,False,18.046186901118023,64.0498927458234,37126040.0,2.2215027511687215,9799710.182147179
2019-07-24,3079.263427734375,3134.087108940328,3079.263427734375,3124.949828739336,86821600,3315.462048339844,92.00898941262382,3499.4800271650915,3131.4440695145963,-0.14178136862859086,11.100593289396341,False,19.330961953578935,64.69619644478244,40023560.0,2.169262304502648,9573105.934100304
2019-07-25,3106.675048828125,3115.812328383502,3079.2632101619947,3079.2632101619947,64678600,3308.1522216796875,102.4574884623563,3513.0671986044,3103.237244754975,0.008388367030910024,12.38848536544479,False,20.523969569475238,62.68569085740565,42347750.0,1.5273208139747685,9658081.959490929
2019-07-26,3079.263427734375,3097.5379881363597,3070.1261475333827,3088.4007079353673,39358000,3293.9894409179688,113.5262185012872,3521.0418779205434,3066.937003915394,0.027144442891051383,13.785863074248327,False,21.729573731492046,60.81877731721542,40223620.0,0.9784798086298548,9573105.934100304
2019-07-29,3051.851318359375,3088.400435944517,3033.576759566804,3070.125877151946,40294600,3275.2580078125,121.16444655245482,3517.58690091741,3032.9291147075905,0.03904240103055439,14.797545263724599,False,23.22658319475947,60.39055582153669,39413020.0,1.0223677353321314,9474548.211297056
2019-07-30,3051.851318359375,3060.9885977556605,3006.1649213779474,3033.576759566804,54556800,3256.983435058594,126.06992778484218,3509.123290628278,3004.8435794889097,0.09321758903259497,15.483029655945927,False,24.87801328062026,59.99292157554929,40487470.0,1.34749837418836,9474548.211297056
2019-07-31,3097.5380859375,3106.6753664269913,3024.4398420215707,3070.1262444690265,43706400,3241.450061035156,125.5949796427542,3492.6400203206645,2990.2601017496477,0.2135395548711357,15.498616641052983,False,25.33680271929198,61.5816789205401,40945340.0,1.0674328262996473,9474548.211297056
2019-08-01,3015.302490234375,3088.4007324218746,3015.302490234375,3088.4007324218746,64720000,3220.8911865234377,127.35387613953903,3475.598938802516,2966.1834342443594,0.09642238123988622,15.815979958888612,False,25.869125561462546,63.056958690724734,42967820.0,1.5062435096777076,9474548.211297056
2019-08-02,2960.478515625,2987.8903537326387,2933.066677517361,2987.8903537326387,78779000,3200.78916015625,135.30388132865195,3471.396922813554,2930.1813974989464,0.055979765378020144,16.908815240057468,False,27.196510904012108,64.4268768354597,44905780.0,1.7543175956413628,9474548.211297056
2019-08-05,2896.517822265625,2942.2042232477324,2887.3805420692033,2933.066943051311,61291400,3181.60087890625,149.86547799197584,3481.3318348902017,2881.869922922298,0.024435079278416778,18.841518304268977,False,28.802268664526572,65.04624088691233,46018490.0,1.3318863787142952,9474548.211297056
2019-08-06,2859.968505859375,2905.6549037165532,2759.458430573582,2850.831226287939,69999200,3157.3870849609375,160.91872506110232,3479.224535083142,2835.549634838733,0.03793665251102711,20.386315739059054,False,31.087540630929997,70.84268604805939,48423850.0,1.445552140112775,9474548.211297056
2019-08-07,2878.2431640625,2923.9295634920636,2859.9686042906746,2887.3804439484124,56503000,3134.087023925781,166.09282544629568,3466.2726748183723,2801.90137303319,0.11490832133202895,21.198240403452033,False,32.8319920826783,70.3511411612472,49542400.0,1.1404978361968738,9474548.211297056
2019-08-08,2969.61572265625,2978.7530018028847,2878.2429311899036,2887.3802103365383,52673200,3113.5281372070312,159.25535518936474,3432.038847585761,2795.0174268283017,0.2740854391055481,20.459793285468578,False,33.38533503629759,72.50535040779963,50802300.0,1.0368270727900115,9474548.211297056
2019-08-09,2896.517822265625,2987.8906242298403,2896.517822265625,2978.7533440334187,41206600,3090.228076171875,154.94009771647296,3400.108271604821,2780.347880738929,0.1874433139626599,20.05549026121209,False,33.72903345034403,73.85302551897219,51508950.0,0.7999891281029802,9474548.211297056
2019-08-12,2896.517822265625,2923.9296628548896,2850.831421283517,2905.655102462046,26290000,3067.38486328125,147.60538232245804,3362.5956279261663,2772.174098636334,0.21060160827613042,19.248368092233637,False,34.41721865576832,73.79911237985792,50873040.0,0.5167766659904736,9474548.211297056
2019-08-13,2887.380615234375,2887.380615234375,2859.9687739505043,2878.2433348064183,36218200,3045.9122680664063,140.47205718046334,3326.856382427333,2764.96815370548,0.21785909594039923,18.447288669891616,False,35.05624777509088,71.13839351809098,50960490.0,0.710711376597831,9474548.211297056
2019-08-14,2960.478515625,2969.6157949942126,2905.654839409722,2923.929398148148,53094000,3028.5514282226563,127.24947867195652,3283.0503855665693,2774.0524708787434,0.3662609204609292,16.80664590815741,False,34.12809739349454,71.93102110678716,52551950.0,1.0103145554066024,9474548.211297056
2019-08-15,2933.06689453125,2933.06689453125,2869.1059342143694,2887.3804943049067,34110000,3013.0180419921876,118.24237716352384,3249.502796319235,2776.53328766514,0.33095919293306997,15.697533239507944,False,33.63586382376887,73.31970398563313,52274270.0,0.6525198725874125,9474548.211297056
2019-08-16,2896.517822265625,2960.4787836405753,2887.3805420692033,2933.066943051311,25707800,2995.2003540039063,106.45906448525889,3208.1184829744243,2782.2822250333884,0.2682617910099483,14.217287914372372,False,32.716214352290294,73.30388524175733,52086380.0,0.49356088866225684,9474548.211297056
2019-08-19,2878.2431640625,2933.066843377976,2859.9686042906746,2923.9295634920636,21047400,2977.3826538085937,93.28954833655416,3163.961750481702,2790.8035571354853,0.23432315968441858,12.533094893559685,False,32.156371028717196,73.28919623072476,51676570.0,0.40729096377720114,9474548.211297056
2019-08-20,2832.556884765625,2896.5178466796874,2823.4196044921873,2896.5178466796874,34351800,2961.3924194335937,89.02955934764339,3139.45153812888,2783.333300738307,0.1382225869362929,12.025364657976855,True,32.00908998169123,73.27555665620872,49270380.0,0.6972099667183407,9474548.211297056
2019-08-21,2768.595947265625,2841.6941900977204,2768.595947265625,2814.2823490356845,36213000,2945.8590454101563,94.32591239298401,3134.5108701961244,2757.2072206241883,0.03018451227375519,12.8079328900614,False,32.37590770903131,73.26289138305778,46739950.0,0.7747761818316024,9474548.211297056
2019-08-22,2777.733154296875,2823.419554860968,2732.0467537327813,2786.8704344096936,62568600,2929.4119506835937,93.48362283676032,3116.3791963571143,2742.444705010073,0.09437067214548947,12.764831223542384,False,33.01965746111021,74.5564563648527,46634450.0,1.341681954006105,9474548.211297056
2019-08-23,2786.870361328125,2796.007641201332,2722.9094022156764,2777.733081454918,35492200,2914.7922973632812,91.66085122329146,3098.1139998098643,2731.4705949166982,0.15109985798754338,12.578714621444256,False,33.69216931784865,74.45229798062432,46441160.0,0.7642401697115231,9474548.211297056
2019-08-26,2741.183837890625,2750.3211173502605,2695.497440592448,2732.0465584309895,30273800,2899.258923339844,93.51654204516363,3086.292007430171,2712.225839249517,0.07741410772845662,12.902130443380443,False,34.54087995624094,75.66091389169951,45940120.0,0.6589839121012309,9474548.211297056
2019-08-27,2768.595947265625,2786.8705079736487,2722.909545495565,2722.909545495565,46766400,2885.096154785156,90.59401139779035,3066.284177580737,2703.9081319895754,0.17851018593274082,12.560276197038794,False,34.57385715859001,74.82520307644124,45550600.0,1.0266911961642657,9474548.211297056
2019-08-28,2777.733154296875,2786.8704344096936,2750.321313958419,2777.733154296875,29902600,2869.105908203125,78.5458978019405,3026.1977038070063,2712.014112599244,0.2091740101543765,10.950574891971497,True,34.60447884648558,72.09119717464363,44860410.0,0.6665699221206405,9474548.211297056
2019-08-29,2750.3212890625,2786.870409182932,2741.184009032392,2786.870409182932,42715800,2855.8568481445313,74.8490749746959,3005.554998093923,2706.1586981951396,0.14750546644127008,10.483589192970344,True,34.72865055066934,70.20514024435049,43760200.0,0.9761335642890114,9474548.211297056
2019-08-30,2814.281982421875,2814.281982421875,2768.595586603338,2768.595586603338,36471000,2848.547021484375,71.14085409435758,2990.82872967309,2706.26531329566,0.3795873359312902,9.98977423336142,True,34.23566720592759,69.7591083239951,41644800.0,0.8757636007376671,9474548.211297056
2019-09-02,2786.870361328125,2823.419480820953,2786.870361328125,2805.144921074539,20164000,2843.0646484375,71.47361887259436,2986.011886182689,2700.1174106923113,0.3034439559806517,10.055855593980267,True,33.57765965080552,67.38696626462603,39588430.0,0.509340734148841,9474548.211297056
2019-09-03,2722.90966796875,2805.1451948537124,2677.2232641437713,2796.0079140887165,34817800,2836.211706542969,76.18305806399677,2988.577822670962,2683.8455904149755,0.12819148556940044,10.74434011935667,True,34.14925532118767,71.71089229643424,37829360.0,0.9203909344487985,9474548.211297056
2019-09-04,2713.772216796875,2741.184057370581,2677.223096031934,2741.184057370581,49092600,2827.9881591796875,80.17925935611562,2988.3466778919187,2667.6296404674563,0.1438731683853451,11.340819670104015,False,34.6800242508623,71.15732579944944,37458840.0,1.3105744865564444,9474548.211297056
2019-09-05,2750.3212890625,2768.595849122716,2722.909448972176,2741.184009032392,31491600,2817.0234375,74.59181291826779,2966.2070633365356,2667.8398116634644,0.27644279637435787,10.59157860389904,False,34.56436292316146,69.99063340847742,36399760.0,0.8651595505025308,9474548.211297056
2019-09-06,2777.733154296875,2796.0077145225123,2759.4585940712377,2777.733154296875,37695400,2811.0842041015626,72.63235172027552,2956.3489075421135,2665.8195006610117,0.38520594124113433,10.335137113900737,False,33.8785491356547,68.25461855501563,36224200.0,1.0406137333605712,9474548.211297056
2019-09-09,2759.45849609375,2786.8703354589197,2741.18393651697,2777.7330556705297,25346600,2804.231237792969,70.58431295904582,2945.3998637110603,2663.0626118748773,0.3414210614857271,10.068258566950156,False,33.46610350237529,66.64260286836807,36177030.0,0.7006268894931397,9474548.211297056
2019-09-10,2832.556884765625,2841.694165039062,2759.458642578125,2759.458642578125,39409600,2801.4900512695312,68.20981590053432,2937.9096830706,2665.0704194684627,0.6138649660827277,9.739076655956588,False,31.992965058498754,67.75639330243551,36336600.0,1.0845703780760996,9474548.211297056
2019-09-11,2923.9296875,2923.9296875,2832.556884765625,2832.556884765625,59184000,2799.6626098632814,64.09135855980362,2927.8453269828888,2671.479892743674,0.9847263360815052,9.157011753346021,False,30.091309273262855,69.4432796904312,36641100.0,1.6152353504670984,9474548.211297056
2019-09-12,2878.2431640625,2969.6159629216268,2869.105884176587,2960.4786830357143,48065600,2796.921423339844,59.060299631257216,2915.0420226023584,2678.8008240773293,0.8442318326794314,8.446472487701502,False,28.920689590019194,71.66233676576037,37338880.0,1.2872801755167804,9474548.211297056
2019-09-13,2869.106201171875,2914.792605649134,2859.968920276423,2905.655324753682,17730000,2795.5508422851562,56.90615103246789,2909.363144350092,2681.7385402202203,0.8231432698934055,8.142388279506502,True,27.682521883218186,70.45957595197115,36939990.0,0.4799676448206943,9474548.211297056
2019-09-16,2805.14501953125,2850.8314205008146,2768.5958987555987,2832.5568601129885,35483200,2791.8959350585938,53.564890160723714,2899.025715380041,2684.7661547371463,0.5618366080510098,7.674339073759147,True,26.208501128127235,72.60605641370724,37661780.0,0.9421540883091558,9474548.211297056
2019-09-17,2832.556884765625,2841.694165039062,2768.595922851562,2768.595922851562,28974800,2791.8959350585938,53.564890160723714,2899.025715380041,2684.7661547371463,0.6897742606445488,7.674339073759147,True,24.839767569828492,72.64121254040674,37392930.0,0.774873752872535,9474548.211297056
2019-09-18,2887.380615234375,2887.380615234375,2841.6942130945904,2850.8314935225476,24518400,2797.835168457031,57.30054493658995,2912.436258330211,2683.2340785838514,0.8906832250741985,8.192125909717598,False,23.237198809212444,71.36853524957412,36808200.0,0.6661124423362186,9474548.211297056
2019-09-19,2841.6943359375,2905.655301698151,2841.6943359375,2905.655301698151,25170600,2801.0332275390624,57.90131373453415,2916.8358550081307,2685.230600069994,0.6755621149843878,8.268565065956778,False,22.004489819700677,70.83942314322248,34938300.0,0.7204300151982209,9474548.211297056
2019-09-20,2796.0078125,2841.694214665033,2786.8705320669937,2823.4196537990197,53056600,2801.490100097656,57.81967151949514,2917.1294431366464,2685.8507570586657,0.47629575085095566,8.255559641989047,False,20.8068023403485,69.69545033802846,35816520.0,1.4813443628805925,9474548.211297056
2019-09-23,2768.595947265625,2796.007788327661,2750.321386557601,2777.7332276196366,34235800,2802.860705566406,56.62749133357974,2916.1156882335654,2689.6057228992468,0.3487273694549915,8.081385025109379,False,20.17265661954224,67.98052002405494,36014620.0,0.9506083918142132,9474548.211297056
2019-09-24,2722.90966796875,2768.596071793729,2704.6351064387586,2768.596071793729,38873600,2800.5763916015626,58.956056635291326,2918.4885048721453,2682.66427833098,0.17065841889126224,8.42056039779386,False,20.129905267562375,67.6934089762632,35619980.0,1.0913425554983467,9474548.211297056
2019-09-25,2732.046875,2750.3214360367892,2686.3604724080265,2704.635033444816,26900200,2798.2920776367187,60.74564529117169,2919.783368219062,2676.800787054375,0.22736645433929492,8.683245866525002,False,20.29728649615585,67.42680573715603,35469860.0,0.7583960015630171,9474548.211297056
2019-09-26,2759.45849609375,2796.0076152473093,2741.18393651697,2750.32121630536,30615000,2798.7489379882813,60.399246721680186,2919.5474314316416,2677.950444544921,0.3373719705661985,8.632320806180584,False,19.678827055240994,67.1792296307384,34864820.0,0.8781057811283696,9474548.211297056
2019-09-27,2713.772216796875,2759.4586177530514,2713.772216796875,2750.321337561816,30928400,2793.7234497070312,63.157267412034095,2920.0379845310995,2667.408914882963,0.18352322627988582,9.042737199869546,False,19.445808091586546,65.64402758255541,34587690.0,0.894202532750814,9474548.211297056
2019-09-30,2686.3603515625,2704.6349117772106,2613.262110703656,2695.4976316698553,80081800,2788.69794921875,67.57558147883785,2923.849112176426,2653.5467862610744,0.12139579335954934,9.69277888238403,False,20.279859427478513,68.13446176188852,37583580.0,2.1307656162611437,9474548.211297056
2019-10-01,2658.948486328125,2704.6348864368556,2649.811206306379,2677.2230463716173,32188800,2785.499890136719,72.20766782602281,2929.9152257887645,2641.0845544846734,0.061849151140336595,10.369078538714808,False,21.054335667949623,67.18369164535909,37452130.0,0.8594651358948076,9474548.211297056
2019-10-02,2531.0263671875,2668.0855567463896,2521.8890878835737,2640.673718834612,73132000,2776.36259765625,90.90397219233736,2958.1705420409244,2594.5546532715753,-0.1747126240800024,13.096844377470957,False,22.787775429051514,72.82746144660601,38654100.0,1.8919597144934173,9474548.211297056
2019-10-03,2521.88916015625,2558.438278419384,2485.340041893116,2503.614601024683,42558800,2764.9409912109377,107.23231784321086,2979.4056268973595,2550.476355524516,-0.06664780717055942,15.513143779064492,False,24.630365446481285,72.84680252372473,39207460.0,1.0854771005313784,9474548.211297056
2019-10-04,2512.752197265625,2558.4386008522724,2503.6149165482952,2521.8894779829543,26569200,2751.691943359375,121.04836632003459,2993.788675999444,2509.5952107193057,0.006520093253412256,17.596208996019218,False,26.341335876643942,71.55943693659991,38651150.0,0.6874103357856105,9474548.211297056
2019-10-07,2439.653564453125,2540.163636396887,2430.5162851855102,2531.026357129272,43606000,2735.701696777344,139.66035937610997,3015.0224155295637,2456.380978025124,-0.029943023286499556,20.42040761105347,False,28.37647651475062,74.28000224194112,39564120.0,1.1021602401367705,9474548.211297056
2019-10-08,2494.477783203125,2494.477783203125,2448.791376917354,2467.065939431662,41912800,2718.797741699219,147.55703245906275,3013.9118066173446,2423.6836767810933,0.11994363339082525,21.709159191347762,False,30.26624996442111,72.89030342108819,39689280.0,1.0560231881253577,9474548.211297056
2019-10-09,2467.065673828125,2485.340234375,2457.9283935546873,2485.340234375,25237400,2695.954541015625,149.48018020206578,2994.914901419757,2396.9941806114934,0.11719194665458253,22.178442244171283,False,32.02103959625799,70.29452386589887,37991950.0,0.6642828283360027,9474548.211297056
2019-10-10,2467.065673828125,2503.614794921875,2457.9283935546873,2467.065673828125,23288400,2675.3956665039063,151.3535050274654,2978.102676558837,2372.6886564489755,0.15588839082719513,22.628952707432283,False,33.24610917926132,68.53680083027663,36753090.0,0.6336446813043475,9474548.211297056
2019-10-11,2549.301025390625,2558.4383050515235,2485.340067764337,2485.340067764337,33226000,2659.405407714844,146.63095565168393,2952.667319018212,2366.143496411476,0.3122763678466238,22.054697674346695,False,33.257972476220125,70.16793157264249,37527890.0,0.8853681888323591,9474548.211297056
2019-10-14,2531.0263671875,2585.8500430110557,2521.8890878835737,2585.8500430110557,51132400,2645.6994750976564,145.09456041299853,2935.8885959236536,2355.5103542716593,0.30241659717678293,21.936665411727148,False,32.756059776926975,69.7245761122739,38310350.0,1.3346889287098656,9474548.211297056
2019-10-15,2613.261962890625,2631.536522071678,2494.4773282137785,2540.1637261664114,68801400,2634.734729003906,138.3603581194175,2911.455445242741,2358.014012765071,0.4612013758761232,21.005584599665,False,31.495648874107008,74.53419166553286,40301680.0,1.7071596022796072,9474548.211297056
2019-10-16,2649.81103515625,2649.81103515625,2576.7127997036637,2631.536476293103,65482600,2622.85625,125.09019297434796,2873.0366359486957,2372.675864051304,0.5538707002430193,19.076942241779044,False,30.024642268403777,74.43162336460811,42349890.0,1.5462283373109116,9474548.211297056
2019-10-17,2695.49755859375,2704.63483845339,2640.673879435911,2649.811159295551,61564000,2615.5464111328124,115.53571973544814,2846.6178506037086,2384.4749716619162,0.6730009291585505,17.669075837260134,False,27.93822724309869,73.6837187683846,44169560.0,1.3938105790503685,9474548.211297056
2019-10-18,2732.046875,2741.1841555183946,2686.3604724080265,2686.3604724080265,38171800,2612.3483642578126,111.07679628421609,2834.5019568262446,2390.1947716893806,0.7694048503971763,17.007960776437066,False,26.500321983901188,72.33657336424056,43425320.0,0.879021732021779,9474548.211297056
2019-10-21,2695.49755859375,2741.1839578919494,2677.2229988744707,2732.0466780323095,37392000,2608.6934448242187,106.78467053994098,2822.2627859041004,2395.124103744337,0.7032223195769093,16.37366333737789,False,25.021679081032747,71.73831519661472,43583130.0,0.8579466412806974,9474548.211297056
2019-10-22,2677.22314453125,2732.0468266718217,2631.5367427474403,2713.772265958298,44307200,2606.4091186523438,104.68070816472435,2815.7705349817925,2397.047702322895,0.6691190934806108,16.06512307152302,False,23.509072224750522,73.79344153431235,43854810.0,1.010315630144105,9474548.211297056
2019-10-23,2759.45849609375,2759.45849609375,2640.673858844681,2668.0856982098508,65670400,2607.7796997070313,106.57457454316474,2820.928848793361,2394.630550620702,0.8558043675916478,16.347174503296856,False,21.96780147554507,77.00709837108069,45793320.0,1.4340606883274678,9474548.211297056
2019-10-24,2887.380615234375,2951.341578230073,2777.7332500988923,2777.7332500988923,149978000,2614.1758056640624,119.24249289052868,2852.6607914451197,2375.690819883005,1.0727924730262266,18.245520080504033,False,22.60618639237311,85.21252578288372,51761470.0,2.897483398365618,9474548.211297056
2019-10-25,2859.968505859375,2914.7921832879892,2823.419387573632,2896.5176241451177,58625000,2621.4856201171874,129.69247202845727,2880.870564174102,2362.1006760602727,0.9597084202579222,19.789156352138946,False,23.198972386570578,85.65254506370327,53146300.0,1.103087138709562,9474548.211297056
2019-10-28,2841.6943359375,2878.2434592293007,2823.4197742916,2869.1061784063504,21229200,2629.2523193359375,138.15691386479236,2905.5661470655223,2352.9384916063527,0.8844216164409069,21.018433696722767,False,23.749416524039653,83.45048362613167,50203670.0,0.42286151590112836,9474548.211297056
2019-10-29,2823.41943359375,2859.9685524752226,2796.0075944326454,2841.693993034486,48916600,2637.475866699219,144.75492818166197,2926.985723062543,2347.9660103358947,0.8211351233948644,21.953554913519916,False,23.792317383680768,82.05837465587778,51040060.0,0.9583962087818862,9474548.211297056
2019-10-30,2832.556884765625,2869.106005859375,2786.8704833984375,2832.556884765625,46691200,2652.552392578125,148.73234002849156,2950.017072635108,2355.087712521142,0.8025644795089925,22.428562081510094,False,23.927573152849472,82.0710280705249,49718020.0,0.9391202626331459,9474548.211297056
2019-10-31,2805.14501953125,2841.6941403069018,2777.7331789495115,2814.282299725163,28738000,2666.715185546875,149.1210751169513,2964.9573357807776,2368.4730353129726,0.7320762405243666,22.367754295645987,False,23.88563101778421,80.77745187672957,49026980.0,0.5861670451657435,9474548.211297056
2019-11-01,2805.14501953125,2823.4195799190757,2786.8704591434243,2823.4195799190757,19296200,2681.334826660156,147.5570085883843,2976.4488438369244,2386.2208094833877,0.7097667099237338,22.012470374269476,False,23.846684749509322,77.61828536950969,48663330.0,0.3965244466418554,9474548.211297056
2019-11-04,2786.870361328125,2832.55676069416,2786.870361328125,2805.144921074539,33528400,2698.695666503906,137.7236527982106,2974.1429721003274,2423.2483609074848,0.6600572832493238,20.413365539157404,False,23.92651945856484,75.3374363692615,48159450.0,0.6961956583806501,9474548.211297056
2019-11-05,2823.41943359375,2850.8312727548546,2768.5957552715413,2777.7330349919093,101298400,2715.1427490234373,131.5553175645539,2978.253384152545,2452.0321138943295,0.7057626528801878,19.38097989313759,False,23.611142909564197,75.83015644883663,51128730.0,1.9812422487317796,9474548.211297056
2019-11-06,2741.183837890625,2841.6939119466147,2722.909278971354,2841.6939119466147,73559600,2728.8486572265624,117.9223863147591,2964.6934298560805,2493.0038845970444,0.5261510580169602,17.285295174208485,False,22.420818293553477,78.8983333435812,53544840.0,1.3737943749575123,9474548.211297056
2019-11-07,2777.733154296875,2777.733154296875,2658.948512830232,2741.1840338456,47956400,2744.38203125,100.84948247002546,2946.0809961900513,2542.683066309949,0.5826754937904303,14.699044276148546,False,21.36832793640718,81.74735535237133,54778240.0,0.8754644179878726,9474548.211297056
2019-11-08,2805.14501953125,2814.282299725163,2741.18405817386,2796.007739337337,34375400,2757.1742309570313,90.49701321207897,2938.1682573811895,2576.180204532873,0.6325203641301383,13.128950966681135,True,19.890365156290112,81.12956150943786,54835710.0,0.6268798197379044,9474548.211297056
2019-11-11,2759.45849609375,2796.0076152473093,2741.18393651697,2777.7330556705297,29695800,2768.595837402344,73.21841093953289,2915.03265928141,2622.159015523278,0.4688010802496794,10.57841812089564,True,18.517969144299755,79.9032416169266,53763880.0,0.552337368508374,9474548.211297056
2019-11-12,2777.733154296875,2777.733154296875,2722.9094736199627,2741.1840338456,43277200,2776.8193969726562,63.436714281895554,2903.6928255364473,2649.945968408865,0.5036010586872385,9.138039636435199,True,17.456797974133416,78.1118444069256,52487670.0,0.8245212637558497,9474548.211297056
2019-11-13,2686.3603515625,2777.7331526360545,2686.3603515625,2777.7331526360545,47613000,2778.646862792969,60.019751116442954,2898.6863650258547,2658.607360560083,0.11559940888697584,8.640140914648473,True,17.05586684836061,79.05905571602912,51594190.0,0.9228364666641728,9474548.211297056
2019-11-14,2668.085693359375,2713.7720922182684,2622.3992945004816,2695.4975326747112,59175600,2777.27626953125,62.28856228429428,2901.8533940998386,2652.699144962661,0.06175511134165887,8.971172651081982,True,17.552406948665215,79.93860871615468,51474770.0,1.1496039710327992,9474548.211297056
2019-11-15,2722.90966796875,2759.4587910287332,2668.0859833787754,2686.3605449087668,34211400,2776.8194091796877,62.67010100754391,2902.1596111947756,2651.4792071645998,0.28494632869488973,9.027609184863428,True,17.163554744626985,80.75535792709778,51276750.0,0.6671912708976291,9474548.211297056
2019-11-18,2713.772216796875,2750.321337561816,2686.360376223169,2732.0467771793456,41639200,2777.7331420898436,61.54514670404714,2900.8234354979377,2654.6428486817495,0.24018696551111374,8.862643537851618,True,16.802477698020056,79.55575817077987,51489110.0,0.8086991598806039,9474548.211297056
2019-11-19,2777.733154296875,2777.733154296875,2695.4976332815068,2732.0467537327813,42106200,2782.758642578125,56.828886215433805,2896.4164150089928,2669.1008701472574,0.47789201664889724,8.168712204632154,True,15.965983597129561,79.74716980253619,51379060.0,0.8195206373958573,9474548.211297056
2019-11-20,2796.0078125,2805.1450929330067,2741.184129901961,2777.733251633987,48311000,2784.5861083984373,56.62748770517012,2897.8410838087775,2671.331132988097,0.5504247343667689,8.134420772175663,True,14.935902259373336,78.61958360457258,50511090.0,0.9564434265821624,9474548.211297056
2019-11-21,2814.281982421875,2823.4192615855823,2750.3210282759233,2786.8701449307528,42079800,2780.9311767578124,51.796534483041185,2884.5242457238946,2677.33810779173,0.6609702560070988,7.45024327332384,True,14.284399635013484,78.2252014406502,45116180.0,0.9326986460289856,9474548.211297056
2019-11-22,2796.0078125,2814.2823733660134,2786.8705320669937,2814.2823733660134,21247000,2777.7331420898436,48.5313765807606,2874.795895251365,2680.670388928322,0.5941384301130718,6.988630526868804,True,13.679432912393622,74.59567571624802,43247280.0,0.49129101298393796,9474548.211297056
2019-11-25,2741.183837890625,2796.0075146484373,2732.0465584309895,2786.8702351888023,25178600,2772.7076171875,46.730073181713166,2866.1677635509263,2679.247470824074,0.3313517551412091,6.74143539579032,True,13.277984333287662,73.83607417001677,43444750.0,0.5795544916244195,9474548.211297056
2019-11-26,2741.183837890625,2768.5956762695314,2713.7719995117186,2750.3211173502605,73842800,2768.595837402344,45.63829228417625,2859.8724219706965,2677.3192528339914,0.3498410099295979,6.593709586300142,True,13.200414928306438,72.47804578343077,44691060.0,1.6522946647495047,9474548.211297056
