,Close,Equity
2023-10-30,4572.1669921875,9378307.272094205
2023-10-31,4552.45947265625,9378307.272094205
2023-11-01,4572.1669921875,9378307.272094205
2023-11-02,4572.1669921875,9378307.272094205
2023-11-03,4650.9970703125,9378307.272094205
2023-11-06,4670.705078125,9378307.272094205
2023-11-07,4591.8740234375,9378307.272094205
2023-11-08,4513.0439453125,9378307.272094205
2023-11-09,4532.751953125,9378307.272094205
2023-11-10,4552.45947265625,9378307.272094205
2023-11-13,4453.92041015625,9378307.272094205
2023-11-14,4473.62841796875,9378307.272094205
2023-11-15,4532.751953125,9378307.272094205
2023-11-16,4591.8740234375,9378307.272094205
2023-11-17,4493.3359375,9378307.272094205
2023-11-20,4572.1669921875,9378307.272094205
2023-11-21,4552.45947265625,9378307.272094205
2023-11-22,4473.62841796875,9378307.272094205
2023-11-23,4493.3359375,9378307.272094205
2023-11-24,4513.0439453125,9378307.272094205
2023-11-27,4434.21337890625,9378307.272094205
2023-11-28,4375.09033203125,9356634.359527603
2023-11-29,4355.3828125,9315973.261305934
2023-11-30,4256.84521484375,9112667.770197587
2023-12-01,4532.751953125,9650142.59177823
2023-12-04,4532.751953125,9650142.59177823
2023-12-05,4513.0439453125,9650142.59177823
2023-12-06,4513.0439453125,9650142.59177823
2023-12-07,4473.62841796875,9650142.59177823
2023-12-08,4473.62841796875,9650142.59177823
2023-12-11,4414.50537109375,9650142.59177823
2023-12-12,4394.79736328125,9650142.59177823
2023-12-13,4355.3828125,9650142.59177823
2023-12-14,4434.21337890625,9650142.59177823
2023-12-15,4453.92041015625,9650142.59177823
2023-12-18,4414.50537109375,9650142.59177823
2023-12-19,4434.21337890625,9650142.59177823
2023-12-20,4434.21337890625,9650142.59177823
2023-12-21,4375.09033203125,9650142.59177823
2023-12-22,4375.09033203125,9650142.59177823
2023-12-27,4375.09033203125,9650142.59177823
2023-12-28,4414.50537109375,9650142.59177823
2023-12-29,4453.92041015625,9650142.59177823
2024-01-02,4493.3359375,9650142.59177823
2024-01-03,4414.50537109375,9650142.59177823
2024-01-04,4493.3359375,9650142.59177823
2024-01-05,4434.21337890625,9650142.59177823
2024-01-08,4394.79736328125,9650142.59177823
2024-01-09,4394.79736328125,9650142.59177823
2024-01-10,4355.3828125,9650142.59177823
2024-01-11,4375.09033203125,9650142.59177823
2024-02-22,4158.306640625,9650142.59177823
2024-02-23,4040.060546875,9650142.59177823
2024-02-26,4040.060546875,9650142.59177823
2024-02-27,4079.476318359375,9650142.59177823
2024-02-28,4118.8916015625,9650142.59177823
2024-02-29,4118.8916015625,9650142.59177823
2024-03-01,4118.8916015625,9650142.59177823
2024-03-04,4099.18408203125,9650142.59177823
2024-03-05,4020.353515625,9650142.59177823
2024-03-06,4079.476318359375,9650142.59177823
2024-03-07,4040.060546875,9650142.59177823
2024-03-08,4059.7685546875,9650142.59177823
2024-03-13,4059.7685546875,9650142.59177823
2024-03-14,4158.306640625,9650142.59177823
2024-03-15,4079.476318359375,9650142.59177823
2024-03-18,4059.7685546875,9650142.59177823
2024-03-19,4118.8916015625,9650142.59177823
2024-03-20,4158.306640625,9650142.59177823
2024-03-21,4217.4296875,9650142.59177823
2024-03-22,4237.13720703125,9650142.59177823
2024-03-25,4217.4296875,9650142.59177823
2024-03-26,4178.01416015625,9650142.59177823
2024-03-27,4158.306640625,9650142.59177823
2024-03-28,4059.7685546875,9650142.59177823
2024-04-01,4099.18408203125,9650142.59177823
2024-04-02,4158.306640625,9650142.59177823
2024-04-03,4138.59912109375,9650142.59177823
2024-04-04,4079.476318359375,9650142.59177823
2024-04-05,4158.306640625,9650142.59177823
2024-04-16,4020.353515625,9650142.59177823
2024-04-17,4040.060546875,9650142.59177823
2024-04-18,4020.353515625,9650142.59177823
2024-04-19,3862.692138671875,9627768.420884078
2024-04-22,3902.108154296875,9722860.963679329
2024-04-23,3961.23046875,9865495.65488648
2024-04-24,3870.57568359375,9646787.754040271
2024-04-25,3902.108154296875,9722860.963679327
2024-04-26,3846.926513671875,9589733.288559448
2024-04-29,3961.23046875,9865495.654886479
2024-04-30,4059.7685546875,10069935.758052643
2024-05-02,4079.476318359375,10069935.758052643
2024-05-03,4118.8916015625,10069935.758052643
2024-05-06,4020.353515625,10069935.758052643
2024-05-07,3980.9375,10069935.758052643
2024-05-08,4040.060546875,10069935.758052643
2024-05-13,4000.64599609375,10069935.758052643
2024-05-14,3937.0341796875,10069935.758052643
2024-05-15,3894.05322265625,10069935.758052643
2024-05-16,4048.784423828125,10069935.758052643
2024-05-17,4126.14990234375,10069935.758052643
2024-05-20,4074.57275390625,10069935.758052643
2024-05-21,4040.187744140625,10069935.758052643
2024-05-22,4048.784423828125,10069935.758052643
2024-05-27,3911.245361328125,10069935.758052643
2024-05-28,3876.861328125,10069935.758052643
2024-05-29,3833.880859375,10069935.758052643
2024-05-30,3713.534423828125,10069935.758052643
2024-05-31,3687.74609375,10046011.642602567
2024-06-03,3868.265380859375,10533781.96373062
2024-06-04,3937.0341796875,10719598.003806502
2024-06-05,3954.226318359375,10766051.848906042
2024-06-06,3919.841796875,10673143.499029243
2024-06-07,3919.841796875,10673143.499029243
2024-06-10,3876.861328125,10557008.556441532
2024-06-11,3739.322998046875,10257781.140074877
2024-06-12,3747.91943359375,10257781.140074877
2024-06-13,3833.880859375,10257781.140074877
2024-06-14,3799.49609375,10257781.140074877
2024-06-19,3825.284423828125,10257781.140074877
2024-06-20,3825.284423828125,10257781.140074877
2024-06-21,3859.669189453125,10257781.140074877
2024-06-24,3808.092041015625,10257781.140074877
2024-06-25,3782.303466796875,10257781.140074877
2024-06-26,3799.49609375,10257781.140074877
2024-06-27,3808.092041015625,10257781.140074877
2024-06-28,3833.880859375,10257781.140074877
2024-07-01,3971.4189453125,10257781.140074877
2024-07-02,3894.05322265625,10257781.140074877
2024-07-03,3928.43798828125,10257781.140074877
2024-07-04,3911.245361328125,10257781.140074877
2024-07-05,3937.0341796875,10257781.140074877
2024-07-08,3988.611083984375,10257781.140074877
2024-07-09,3919.841796875,10257781.140074877
2024-07-10,3902.649658203125,10257781.140074877
2024-07-11,3876.861328125,10257781.140074877
2024-07-12,3902.649658203125,10257781.140074877
2024-07-15,3842.4765625,10257781.140074877
2024-07-16,3765.111328125,10257781.140074877
2024-07-17,3833.880859375,10257781.140074877
2024-07-18,3902.649658203125,10257781.140074877
2024-07-19,3894.05322265625,10257781.140074877
2024-07-22,3885.45751953125,10257781.140074877
2024-07-23,3825.284423828125,10257781.140074877
2024-07-24,3894.05322265625,10257781.140074877
2024-07-25,3859.669189453125,10257781.140074877
2024-07-26,3962.82275390625,10257781.140074877
2024-07-29,3962.82275390625,10257781.140074877
2024-07-30,3902.649658203125,10257781.140074877
2024-07-31,4057.38037109375,10257781.140074877
2024-08-01,4074.57275390625,10257781.140074877
2024-08-02,4031.592041015625,10257781.140074877
2024-08-05,3919.841796875,10257781.140074877
2024-08-06,3962.82275390625,10257781.140074877
2024-08-07,3980.01513671875,10257781.140074877
2024-08-08,4074.57275390625,10257781.140074877
2024-08-09,4091.764892578125,10257781.140074877
2024-08-12,4091.764892578125,10257781.140074877
2024-08-13,4091.764892578125,10257781.140074877
2024-08-14,4203.51513671875,10257781.140074877
2024-08-15,4203.51513671875,10257781.140074877
2024-08-16,4272.28369140625,10257781.140074877
2024-08-19,4319.56298828125,10257781.140074877
2024-08-20,4405.5244140625,10257781.140074877
2024-08-21,4362.54345703125,10257781.140074877
2024-08-22,4298.072265625,10257781.140074877
2024-08-23,4384.0341796875,10257781.140074877
2024-08-26,4427.0146484375,10257781.140074877
2024-08-27,4427.0146484375,10257781.140074877
2024-08-28,4319.56298828125,10257781.140074877
2024-08-29,4362.54345703125,10257781.140074877
2024-08-30,4384.0341796875,10257781.140074877
2024-09-02,4469.9951171875,10257781.140074877
2024-09-03,4405.5244140625,10257781.140074877
2024-09-04,4341.05322265625,10257781.140074877
2024-09-05,4362.54345703125,10257781.140074877
2024-09-06,4341.05322265625,10257781.140074877
2024-09-09,4319.56298828125,10257781.140074877
2024-09-10,4319.56298828125,10257781.140074877
2024-09-11,4319.56298828125,10257781.140074877
2024-09-12,4319.56298828125,10257781.140074877
2024-09-13,4362.54345703125,10257781.140074877
2024-09-17,4362.54345703125,10257781.140074877
2024-09-18,4512.97607421875,10257781.140074877
2024-09-19,4534.46630859375,10257781.140074877
2024-09-20,4491.48583984375,10257781.140074877
2024-09-23,4491.48583984375,10257781.140074877
2024-09-24,4534.46630859375,10257781.140074877
2024-09-25,4491.48583984375,10257781.140074877
2024-09-26,4512.97607421875,10257781.140074877
2024-09-27,4384.0341796875,10257781.140074877
2024-09-30,4341.05322265625,10257781.140074877
2024-10-01,4448.5048828125,10257781.140074877
2024-10-02,4427.0146484375,10257781.140074877
2024-10-03,4512.97607421875,10257781.140074877
2024-10-04,4427.0146484375,10257781.140074877
2024-10-07,4384.0341796875,10257781.140074877
2024-10-08,4491.48583984375,10257781.140074877
2024-10-09,4362.54345703125,10257781.140074877
2024-10-10,4405.5244140625,10257781.140074877
2024-10-11,4362.54345703125,10257781.140074877
2024-10-14,4321.3466796875,10257781.140074877
2024-10-15,4321.3466796875,10257781.140074877
2024-10-16,4347.64208984375,10257781.140074877
2024-10-17,4338.876953125,10257781.140074877
2024-10-18,4312.58056640625,10257781.140074877
2024-10-21,4470.3583984375,10257781.140074877
2024-10-22,4623.75244140625,10257781.140074877
2024-10-23,4645.666015625,10257781.140074877
2024-10-24,4623.75244140625,10257781.140074877
2024-10-25,4579.92578125,10257781.140074877
2024-10-28,4601.83935546875,10257781.140074877
2024-10-29,4492.271484375,10257781.140074877
2024-10-30,4558.01220703125,10257781.140074877
2024-10-31,4470.3583984375,10257781.140074877
2024-11-01,4448.4443359375,10257781.140074877
2024-11-04,4492.271484375,10257781.140074877
2024-11-05,4536.0986328125,10257781.140074877
2024-11-06,4426.53125,10257781.140074877
2024-11-07,4382.7041015625,10257781.140074877
2024-11-08,4347.64208984375,10257781.140074877
2024-11-11,4356.40771484375,10257781.140074877
2024-11-12,4356.40771484375,10257781.140074877
2024-11-13,4404.61767578125,10257781.140074877
2024-11-14,4338.876953125,10257781.140074877
2024-11-15,4330.111328125,10257781.140074877
2024-11-18,4321.3466796875,10257781.140074877
2024-11-19,4356.40771484375,10257781.140074877
2024-11-20,4382.7041015625,10257781.140074877
2024-11-21,4286.2841796875,10257781.140074877
2024-11-22,4303.81494140625,10257781.140074877
2024-11-25,4536.0986328125,10257781.140074877
2024-11-26,4514.18505859375,10257781.140074877
2024-11-28,4492.271484375,10257781.140074877
2024-11-29,4470.3583984375,10257781.140074877
2024-12-02,4330.111328125,10257781.140074877
2024-12-03,4492.271484375,10257781.140074877
2024-12-04,4579.92578125,10257781.140074877
2024-12-05,4558.01220703125,10257781.140074877
2024-12-06,4514.18505859375,10257781.140074877
2024-12-09,4579.92578125,10257781.140074877
2024-12-10,4579.92578125,10257781.140074877
2024-12-11,4601.83935546875,10257781.140074877
2024-12-12,4470.3583984375,10257781.140074877
2024-12-13,4492.271484375,10257781.140074877
2024-12-16,4492.271484375,10257781.140074877
2024-12-17,4365.17333984375,10257781.140074877
2024-12-18,4382.7041015625,10257781.140074877
2024-12-19,4277.51904296875,10257781.140074877
2024-12-20,4268.75390625,10257781.140074877
2024-12-23,4338.876953125,10257781.140074877
2024-12-24,4277.51904296875,10257781.140074877
2024-12-27,4321.3466796875,10257781.140074877
2024-12-30,4295.05029296875,10257781.140074877
2025-01-02,4338.876953125,10257781.140074877
2025-01-03,4338.876953125,10257781.140074877
2025-01-06,4259.98779296875,10257781.140074877
2025-01-07,4312.58056640625,10257781.140074877
2025-01-08,4216.1611328125,10257781.140074877
2025-01-09,4321.3466796875,10257781.140074877
2025-01-10,4295.05029296875,10257781.140074877
2025-01-13,4163.568359375,10257781.140074877
2025-01-14,4163.568359375,10257781.140074877
2025-01-15,4330.111328125,10257781.140074877
2025-01-16,4277.51904296875,10257781.140074877
2025-01-17,4330.111328125,10257781.140074877
2025-01-20,4303.81494140625,10257781.140074877
2025-01-21,4303.81494140625,10257781.140074877
2025-01-22,4347.64208984375,10257781.140074877
2025-01-23,4295.05029296875,10257781.140074877
2025-01-24,4268.75390625,10257781.140074877
2025-01-30,4189.86474609375,10257781.140074877
2025-01-31,4207.39599609375,10257781.140074877
2025-02-03,4172.33447265625,10257781.140074877
2025-02-04,4207.39599609375,10257781.140074877
2025-03-13,4146.0380859375,10257781.140074877
2025-03-14,4049.618408203125,10257781.140074877
2025-03-17,4049.618408203125,10257781.140074877
2025-03-18,4075.91455078125,10257781.140074877
2025-03-19,4110.97607421875,10257781.140074877
2025-03-20,4128.50732421875,10257781.140074877
2025-03-21,4242.45703125,10257781.140074877
2025-03-24,4110.97607421875,10257781.140074877
2025-03-25,4075.91455078125,10257781.140074877
2025-03-26,4207.39599609375,10257781.140074877
2025-03-27,4312.58056640625,10257781.140074877
2025-04-08,3926.90283203125,10257781.140074877
2025-04-09,4049.618408203125,10257781.140074877
2025-04-10,4128.50732421875,10257781.140074877
2025-04-11,4128.50732421875,10257781.140074877
2025-04-14,4321.3466796875,10257781.140074877
2025-04-15,4268.75390625,10257781.140074877
2025-04-16,4189.86474609375,10257781.140074877
2025-04-17,4163.568359375,10257781.140074877
2025-04-21,4198.63037109375,10257781.140074877
2025-04-22,4154.80322265625,10257781.140074877
2025-04-23,4224.9267578125,10257781.140074877
2025-04-24,4181.099609375,10257781.140074877
2025-04-25,4259.98779296875,10257781.140074877
2025-04-28,4286.2841796875,10257781.140074877
2025-04-29,4207.39599609375,10257781.140074877
2025-04-30,4207.39599609375,10257781.140074877
2025-05-02,4198.63037109375,10257781.140074877
2025-05-05,4189.86474609375,10257781.140074877
2025-05-06,4163.568359375,10257781.140074877
2025-05-07,4233.69189453125,10257781.140074877
2025-05-08,4189.86474609375,10257781.140074877
2025-05-09,4189.86474609375,10257781.140074877
2025-05-14,4216.1611328125,10257781.140074877
2025-05-15,4224.9267578125,10257781.140074877
2025-05-16,4277.51904296875,10257781.140074877
2025-05-19,4330.111328125,10257781.140074877
2025-05-20,4259.98779296875,10257781.140074877
2025-05-21,4370.41845703125,10257781.140074877
2025-05-22,4332.984375,10257781.140074877
2025-05-23,4435.927734375,10257781.140074877
2025-05-26,4426.5693359375,10257781.140074877
2025-05-27,4398.49365234375,10257781.140074877
2025-05-28,4538.87158203125,10257781.140074877
2025-06-02,4473.36181640625,10257781.140074877
2025-06-03,4398.49365234375,10257781.140074877
2025-06-04,4314.267578125,10257781.140074877
2025-06-05,4314.267578125,10257781.140074877
2025-06-10,4304.90869140625,10257781.140074877
2025-06-11,4314.267578125,10257781.140074877
2025-06-12,4267.47509765625,10257781.140074877
2025-06-13,4276.8330078125,10257781.140074877
2025-06-16,4314.267578125,10257781.140074877
2025-06-17,4304.90869140625,10257781.140074877
2025-06-18,4295.55029296875,10257781.140074877
2025-06-19,4239.3994140625,10257781.140074877
2025-06-20,4201.9658203125,10257781.140074877
2025-06-23,4145.814453125,10257781.140074877
2025-06-24,4183.248046875,10257781.140074877
2025-06-25,4183.248046875,10257781.140074877
2025-06-26,4164.53125,10257781.140074877
2025-06-30,4211.32373046875,10257781.140074877
2025-07-01,4164.53125,10257781.140074877
2025-07-02,4248.75830078125,10257781.140074877
2025-07-03,4276.8330078125,10257781.140074877
2025-07-04,4323.6259765625,10257781.140074877
2025-07-07,4379.77685546875,10257781.140074877
2025-07-08,4361.06005859375,10257781.140074877
2025-07-09,4417.2109375,10257781.140074877
2025-07-10,4379.77685546875,10257781.140074877
2025-07-11,4407.8525390625,10257781.140074877
2025-07-14,4398.49365234375,10257781.140074877
2025-07-15,4398.49365234375,10257781.140074877
2025-07-16,4445.2861328125,10257781.140074877
2025-07-17,4482.72021484375,10257781.140074877
2025-07-18,4445.2861328125,10257781.140074877
2025-07-21,4454.64501953125,10257781.140074877
2025-07-22,4389.13525390625,10257781.140074877
2025-07-23,4632.45654296875,10257781.140074877
2025-07-24,4726.04150390625,10257781.140074877
2025-07-25,4679.2490234375,10257781.140074877
2025-07-28,4772.833984375,10257781.140074877
2025-07-29,4772.833984375,10257781.140074877
2025-07-30,4819.62646484375,10257781.140074877
2025-07-31,4772.833984375,10257781.140074877
2025-08-01,4679.2490234375,10257781.140074877
2025-08-04,4702.64501953125,10257781.140074877
2025-08-05,4702.64501953125,10257781.140074877
2025-08-06,4585.6640625,10257781.140074877
2025-08-07,4641.814453125,10257781.140074877
2025-08-08,4604.380859375,10257781.140074877
2025-08-11,4585.6640625,10257781.140074877
2025-08-12,4669.89013671875,10257781.140074877
2025-08-13,4843.0224609375,10257781.140074877
2025-08-14,4772.833984375,10257781.140074877
2025-08-15,4702.64501953125,10257781.140074877
2025-08-19,5170.56982421875,10257781.140074877
2025-08-20,5170.56982421875,10257781.140074877
2025-08-21,5264.1552734375,10257781.140074877
2025-08-22,5334.34375,10257781.140074877
2025-08-25,5381.13623046875,10257781.140074877
2025-08-26,5264.1552734375,10257781.140074877
2025-08-27,5147.17333984375,10257781.140074877
2025-08-28,5217.3623046875,10257781.140074877
2025-08-29,5147.17333984375,10257781.140074877
2025-09-01,5100.380859375,10257781.140074877
2025-09-02,5123.77734375,10257781.140074877
2025-09-03,5147.17333984375,10257781.140074877
2025-09-04,5147.17333984375,10257781.140074877
2025-09-08,5076.98486328125,10257781.140074877
2025-09-09,5170.56982421875,10257781.140074877
2025-09-10,5123.77734375,10257781.140074877
2025-09-11,5193.9658203125,10257781.140074877
2025-09-12,5310.94775390625,10257781.140074877
2025-09-15,5264.1552734375,10257781.140074877
2025-09-16,5287.55126953125,10257781.140074877
2025-09-17,5334.34375,10257781.140074877
2025-09-18,5217.3623046875,10257781.140074877
2025-09-19,5357.740234375,10257781.140074877
2025-09-22,5334.34375,10257781.140074877
2025-09-23,5521.513671875,10257781.140074877
2025-09-24,5521.513671875,10257781.140074877
2025-09-25,5404.53271484375,10257781.140074877
2025-09-26,5498.11767578125,10257781.140074877
2025-09-29,5404.53271484375,10257781.140074877
2025-09-30,5404.53271484375,10257781.140074877
2025-10-01,5310.94775390625,10257781.140074877
2025-10-02,5334.34375,10257781.140074877
2025-10-03,5451.3251953125,10257781.140074877
2025-10-06,5451.3251953125,10257781.140074877
2025-10-07,5381.13623046875,10257781.140074877
2025-10-08,5357.740234375,10257781.140074877
2025-10-09,5544.90966796875,10257781.140074877
2025-10-10,5521.513671875,10257781.140074877
2025-10-13,5427.9287109375,10257781.140074877
2025-10-14,5545.0166015625,10257781.140074877
2025-10-15,5497.419921875,10257781.140074877
2025-10-16,5473.62158203125,10257781.140074877
2025-10-17,5354.6298828125,10257781.140074877
2025-10-20,5640.2099609375,10257781.140074877
2025-10-21,5711.60498046875,10257781.140074877
2025-10-22,5878.193359375,10257781.140074877
2025-10-23,6020.9833984375,10257781.140074877
2025-10-24,6258.96728515625,10257781.140074877
2025-10-27,6282.765625,10257781.140074877
2025-10-28,6020.9833984375,10257781.140074877
2025-10-29,6163.7734375,10257781.140074877
2025-10-30,5973.38671875,10257781.140074877
2025-10-31,5854.39501953125,10257781.140074877
2025-11-03,6044.78173828125,10257781.140074877
2025-11-04,5997.18505859375,10257781.140074877
2025-11-05,5949.58837890625,10257781.140074877
2025-11-06,6020.9833984375,10257781.140074877
2025-11-07,6116.1767578125,10257781.140074877
2025-11-10,6116.1767578125,10257781.140074877
2025-11-11,6211.37060546875,10257781.140074877
2025-11-12,6139.97509765625,10257781.140074877
2025-11-13,6068.580078125,10257781.140074877
2025-11-14,6092.37841796875,10257781.140074877
2025-11-17,6139.97509765625,10257781.140074877
2025-11-18,6116.1767578125,10257781.140074877
2025-11-19,6092.37841796875,10257781.140074877
2025-11-20,6116.1767578125,10257781.140074877
2025-11-21,6116.1767578125,10257781.140074877
2025-11-24,6163.7734375,10257781.140074877
2025-11-25,6139.97509765625,10257781.140074877
2025-11-26,6282.765625,10257781.140074877
2025-11-27,6258.96728515625,10257781.140074877
2025-11-28,6235.1689453125,10257781.140074877
2025-12-01,6068.580078125,10257781.140074877
2025-12-02,6306.56396484375,10257781.140074877
2025-12-03,6282.765625,10257781.140074877
2025-12-04,6401.75732421875,10257781.140074877
2025-12-05,6377.958984375,10257781.140074877
2025-12-08,6401.75732421875,10257781.140074877
2025-12-09,6282.765625,10257781.140074877
2025-12-10,6306.56396484375,10257781.140074877
2025-12-11,6139.97509765625,10257781.140074877
2025-12-12,6282.765625,10257781.140074877
2025-12-15,6282.765625,10257781.140074877
2025-12-16,6282.765625,10257781.140074877
2025-12-17,6282.765625,10257781.140074877
2025-12-18,6187.572265625,10257781.140074877
2025-12-19,6211.37060546875,10257781.140074877
2025-12-22,6258.96728515625,10257781.140074877
2025-12-23,6187.572265625,10257781.140074877
2025-12-24,6306.56396484375,10257781.140074877
2025-12-29,6354.16064453125,10257781.140074877
2025-12-30,6377.958984375,10257781.140074877
2026-01-02,6473.15234375,10257781.140074877
2026-01-05,6544.54736328125,10257781.140074877
2026-01-06,6568.345703125,10257781.140074877
2026-01-07,6687.33740234375,10257781.140074877
2026-01-08,6663.5390625,10257781.140074877
2026-01-09,6544.54736328125,10257781.140074877
2026-01-12,6663.5390625,10257781.140074877
2026-01-13,6949.119140625,10257781.140074877
2026-01-14,6782.53076171875,10257781.140074877
2026-01-15,6711.1357421875,10257781.140074877
2026-01-19,7044.31298828125,10257781.140074877
2026-01-20,6925.32080078125,10257781.140074877
2026-01-21,6282.765625,10257781.140074877
2026-01-22,6449.35400390625,10257781.140074877
2026-01-23,6496.95068359375,10257781.140074877
2026-01-26,6544.54736328125,10257781.140074877
2026-01-27,5997.18505859375,10257781.140074877
2026-01-28,5878.193359375,10257781.140074877
2026-01-29,6163.7734375,10257781.140074877
2026-01-30,6044.78173828125,10257781.140074877
2026-02-02,5973.38671875,10257781.140074877
2026-02-03,6473.15234375,10257781.140074877
2026-02-04,6354.16064453125,10257781.140074877
2026-02-05,6615.9423828125,10257781.140074877
2026-02-06,6377.958984375,10257781.140074877
2026-02-09,6330.3623046875,10257781.140074877
2026-02-10,6520.7490234375,10257781.140074877
2026-02-11,6425.5556640625,10257781.140074877
2026-02-12,6449.35400390625,10257781.140074877
2026-02-13,6330.3623046875,10257781.140074877
2026-02-18,6377.958984375,10257781.140074877
2026-02-19,6282.765625,10257781.140074877
2026-02-20,6235.1689453125,10257781.140074877
2026-02-23,6306.56396484375,10257781.140074877
2026-02-24,6235.1689453125,10257781.140074877
2026-04-10,5997.18505859375,10257781.140074877
2026-04-13,5878.193359375,10257781.140074877
2026-04-14,5854.39501953125,10257781.140074877
2026-04-15,5997.18505859375,10257781.140074877
2026-04-16,5901.99169921875,10257781.140074877
2026-04-17,6068.580078125,10257781.140074877
2026-04-20,6044.78173828125,10257781.140074877
2026-04-21,6020.9833984375,10257781.140074877
2026-04-22,6282.765625,10257781.140074877
2026-04-23,6020.9833984375,10257781.140074877
2026-04-24,6020.9833984375,10257781.140074877
2026-04-27,5830.5966796875,10257781.140074877
2026-04-28,5735.4033203125,10257781.140074877
2026-04-29,5759.20166015625,10257781.140074877
2026-04-30,5687.806640625,10257781.140074877
2026-05-04,5783.0,10257781.140074877
2026-05-05,5875.0,10257781.140074877
2026-05-06,5750.0,10257781.140074877
2026-05-07,5850.0,10257781.140074877
2026-05-08,5825.0,10257781.140074877
2026-05-11,6050.0,10257781.140074877
2026-05-12,5850.0,10257781.140074877
2026-05-13,5750.0,10257781.140074877
2026-05-14,5750.0,10257781.140074877
2026-05-15,5750.0,10257781.140074877
2026-05-18,6000.0,10257781.140074877
2026-05-19,5950.0,10257781.140074877
2026-05-20,5975.0,10257781.140074877
2026-05-21,5600.0,10257781.140074877
2026-05-22,5400.0,10257781.140074877
2026-05-25,5600.0,10257781.140074877
2026-05-26,5125.0,10257781.140074877
2026-05-27,5125.0,10257781.140074877
2026-05-28,5125.0,10257781.140074877
2026-05-29,5000.0,10257781.140074877
2026-06-02,4900.0,10257781.140074877
2026-06-03,4840.0,10257781.140074877
2026-06-04,4630.0,10257781.140074877
2026-06-05,4570.0,10257781.140074877
2026-06-08,4360.0,10257781.140074877
2026-06-09,4670.0,10257781.140074877
2026-06-10,4700.0,10257781.140074877
2026-06-11,4700.0,10257781.140074877
2026-06-12,4740.0,10257781.140074877
2026-06-15,4890.0,10257781.140074877
2026-06-17,4800.0,10257781.140074877
2026-06-18,4770.0,10257781.140074877
2026-06-19,4810.0,10257781.140074877
2026-06-22,4730.0,10257781.140074877
2026-06-23,4680.0,10257781.140074877
2026-06-24,4640.0,10257781.140074877
2026-06-25,4920.0,10257781.140074877
2026-06-26,4760.0,10257781.140074877
2026-06-29,4710.0,10257781.140074877
2026-06-30,4520.0,10257781.140074877
