,Close,Equity
2023-10-23,7910.259765625,11625698.138603983
2023-10-24,7843.224609375,11508162.592866605
2023-10-25,7932.607421875,11508162.592866605
2023-10-26,7798.53466796875,11508162.592866605
2023-10-27,7776.189453125,11508162.592866605
2023-10-30,7910.259765625,11508162.592866605
2023-10-31,7820.87890625,11508162.592866605
2023-11-01,7686.806640625,11508162.592866605
2023-11-02,7910.259765625,11508162.592866605
2023-11-03,7954.951171875,11508162.592866605
2023-11-06,8089.02490234375,11508162.592866605
2023-11-07,8021.9873046875,11508162.592866605
2023-11-08,8044.33154296875,11508162.592866605
2023-11-09,8044.33154296875,11508162.592866605
2023-11-10,7887.91552734375,11508162.592866605
2023-11-13,7932.607421875,11508162.592866605
2023-11-14,7977.296875,11508162.592866605
2023-11-15,8089.02490234375,11508162.592866605
2023-11-16,8111.3681640625,11508162.592866605
2023-11-17,8111.3681640625,11508162.592866605
2023-11-20,7932.607421875,11508162.592866605
2023-11-21,7843.224609375,11508162.592866605
2023-11-22,7932.607421875,11508162.592866605
2023-11-23,7977.296875,11508162.592866605
2023-11-24,7977.296875,11508162.592866605
2023-11-27,7932.607421875,11508162.592866605
2023-11-28,7932.607421875,11508162.592866605
2023-11-29,7954.951171875,11508162.592866605
2023-11-30,8021.9873046875,11508162.592866605
2023-12-01,7999.64208984375,11508162.592866605
2023-12-04,8015.35791015625,11508162.592866605
2023-12-05,7992.90673828125,11508162.592866605
2023-12-06,7903.09912109375,11508162.592866605
2023-12-07,7925.55029296875,11508162.592866605
2023-12-08,7858.1943359375,11508162.592866605
2023-12-11,7858.1943359375,11508162.592866605
2023-12-12,7813.29150390625,11508162.592866605
2023-12-13,7790.8388671875,11508162.592866605
2023-12-14,8127.6181640625,11508162.592866605
2023-12-15,8284.78125,11508162.592866605
2023-12-18,8262.3291015625,11508162.592866605
2023-12-19,8307.2333984375,11508162.592866605
2023-12-20,8352.1376953125,11508162.592866605
2023-12-21,8374.58984375,11508162.592866605
2023-12-22,8374.58984375,11508162.592866605
2023-12-27,8419.4931640625,11508162.592866605
2023-12-28,8441.9462890625,11508162.592866605
2023-12-29,8441.9462890625,11508162.592866605
2024-01-02,8464.3974609375,11508162.592866605
2024-01-03,8397.0419921875,11508162.592866605
2024-01-04,8509.30078125,11508162.592866605
2024-01-05,8599.1103515625,11508162.592866605
2024-01-08,8599.1103515625,11508162.592866605
2024-01-09,8644.015625,11508162.592866605
2024-01-10,8576.658203125,11508162.592866605
2024-02-21,8958.341796875,11508162.592866605
2024-02-22,8868.5341796875,11508162.592866605
2024-02-23,8823.6298828125,11508162.592866605
2024-02-26,8801.1787109375,11508162.592866605
2024-02-27,8868.5341796875,11508162.592866605
2024-02-28,8980.794921875,11508162.592866605
2024-02-29,8868.5341796875,11508162.592866605
2024-03-01,8823.6298828125,11508162.592866605
2024-03-04,8756.2734375,11508162.592866605
2024-03-05,8801.1787109375,11508162.592866605
2024-03-06,8935.890625,11508162.592866605
2024-03-07,9093.0537109375,11508162.592866605
2024-03-08,9115.505859375,11508162.592866605
2024-03-13,8980.794921875,11508162.592866605
2024-03-14,9272.6689453125,11508162.592866605
2024-03-15,9115.505859375,11508162.592866605
2024-03-18,9115.505859375,11508162.592866605
2024-03-19,9137.9580078125,11508162.592866605
2024-03-20,9093.0537109375,11508162.592866605
2024-03-21,9093.0537109375,11508162.592866605
2024-03-22,9070.6015625,11508162.592866605
2024-03-25,9256.6533203125,11508162.592866605
2024-03-26,9233.6845703125,11508162.592866605
2024-03-27,9256.6533203125,11508162.592866605
2024-03-28,9256.6533203125,11508162.592866605
2024-04-01,9049.9306640625,11508162.592866605
2024-04-02,9095.8681640625,11508162.592866605
2024-04-03,8751.3271484375,11481564.180822318
2024-04-04,9049.9306640625,11859565.739769869
2024-04-05,9026.958984375,11830485.93903362
2024-04-16,8705.388671875,11489979.520178283
2024-04-17,8751.3271484375,11489979.520178283
2024-04-18,8705.388671875,11463520.731588539
2024-04-19,8705.388671875,11463520.731588539
2024-04-22,8590.5419921875,11318136.56264813
2024-04-23,8935.08203125,11754289.069469355
2024-04-24,9141.8076171875,11976652.509029398
2024-04-25,8981.021484375,11976652.509029398
2024-04-26,8843.205078125,11976652.509029398
2024-04-29,9003.9912109375,11976652.509029398
2024-04-30,9003.9912109375,11976652.509029398
2024-05-02,8774.2978515625,11976652.509029398
2024-05-03,9049.9306640625,11976652.509029398
2024-05-06,9003.9912109375,11976652.509029398
2024-05-07,8912.1142578125,11976652.509029398
2024-05-08,8613.5107421875,11976652.509029398
2024-05-13,8751.3271484375,11976652.509029398
2024-05-14,8774.2978515625,11976652.509029398
2024-05-15,8728.359375,11976652.509029398
2024-05-16,8820.236328125,11976652.509029398
2024-05-17,8958.0517578125,11976652.509029398
2024-05-20,8705.388671875,11976652.509029398
2024-05-21,8613.5107421875,11976652.509029398
2024-05-22,8659.4501953125,11976652.509029398
2024-05-27,8544.6025390625,11976652.509029398
2024-05-28,8544.6025390625,11976652.509029398
2024-05-29,8406.787109375,11948778.438102452
2024-05-30,8268.970703125,11758456.804771706
2024-05-31,8498.6650390625,12075659.976527218
2024-06-03,8521.6337890625,12107379.349673806
2024-06-04,8590.5419921875,12202540.16633918
2024-06-05,8682.419921875,12288672.260952296
2024-06-06,8705.388671875,12288672.260952296
2024-06-07,8567.5732421875,12288672.260952296
2024-06-10,8751.3271484375,12288672.260952296
2024-06-11,8544.6025390625,12288672.260952296
2024-06-12,8498.6650390625,12288672.260952296
2024-06-13,8452.7255859375,12288672.260952296
2024-06-14,8452.7255859375,12288672.260952296
2024-06-19,8314.91015625,12288672.260952296
2024-06-20,8659.4501953125,12288672.260952296
2024-06-21,8820.236328125,12288672.260952296
2024-06-24,8820.236328125,12288672.260952296
2024-06-25,8820.236328125,12288672.260952296
2024-06-26,8728.359375,12288672.260952296
2024-06-27,8958.0517578125,12288672.260952296
2024-06-28,9118.8369140625,12288672.260952296
2024-07-01,9072.8984375,12288672.260952296
2024-07-02,9095.8681640625,12288672.260952296
2024-07-03,9187.74609375,12288672.260952296
2024-07-04,9026.958984375,12288672.260952296
2024-07-05,9141.8076171875,12288672.260952296
2024-07-08,9233.6845703125,12288672.260952296
2024-07-09,9256.6533203125,12288672.260952296
2024-07-10,9279.623046875,12288672.260952296
2024-07-11,9256.6533203125,12288672.260952296
2024-07-12,9256.6533203125,12288672.260952296
2024-07-15,9233.6845703125,12288672.260952296
2024-07-16,9141.8076171875,12288672.260952296
2024-07-17,9003.9912109375,12288672.260952296
2024-07-18,9279.623046875,12288672.260952296
2024-07-19,9302.591796875,12288672.260952296
2024-07-22,9279.623046875,12288672.260952296
2024-07-23,9348.5302734375,12288672.260952296
2024-07-24,9256.6533203125,12288672.260952296
2024-07-25,9463.37890625,12288672.260952296
2024-07-26,9486.34765625,12288672.260952296
2024-07-29,9417.439453125,12288672.260952296
2024-07-30,9348.5302734375,12288672.260952296
2024-07-31,9440.408203125,12288672.260952296
2024-08-01,9532.2861328125,12288672.260952296
2024-08-02,9371.5009765625,12288672.260952296
2024-08-05,9072.8984375,12288672.260952296
2024-08-06,9187.74609375,12288672.260952296
2024-08-07,9279.623046875,12288672.260952296
2024-08-08,9394.470703125,12288672.260952296
2024-08-09,9325.5625,12288672.260952296
2024-08-12,9371.5009765625,12288672.260952296
2024-08-13,9463.37890625,12288672.260952296
2024-08-14,9371.5009765625,12288672.260952296
2024-08-15,9394.470703125,12288672.260952296
2024-08-16,9486.34765625,12288672.260952296
2024-08-19,9532.2861328125,12288672.260952296
2024-08-20,9578.2255859375,12288672.260952296
2024-08-21,9578.2255859375,12288672.260952296
2024-08-22,9486.34765625,12288672.260952296
2024-08-23,9486.34765625,12288672.260952296
2024-08-26,9486.34765625,12288672.260952296
2024-08-27,9371.5009765625,12288672.260952296
2024-08-28,9509.31640625,12288672.260952296
2024-08-29,9394.470703125,12288672.260952296
2024-08-30,9486.34765625,12288672.260952296
2024-09-02,9440.408203125,12288672.260952296
2024-09-03,9348.5302734375,12288672.260952296
2024-09-04,9463.37890625,12288672.260952296
2024-09-05,9417.439453125,12288672.260952296
2024-09-06,9463.37890625,12288672.260952296
2024-09-09,9440.408203125,12288672.260952296
2024-09-10,9509.31640625,12288672.260952296
2024-09-11,9578.2255859375,12288672.260952296
2024-09-12,9624.1640625,12288672.260952296
2024-09-13,9578.2255859375,12288672.260952296
2024-09-17,9647.1328125,12288672.260952296
2024-09-18,9761.98046875,12288672.260952296
2024-09-19,10014.6416015625,12288672.260952296
2024-09-20,9899.796875,12288672.260952296
2024-09-23,10060.5810546875,12288672.260952296
2024-09-24,9922.7646484375,12288672.260952296
2024-09-25,9968.7041015625,12288672.260952296
2024-09-26,9830.8876953125,12288672.260952296
2024-09-27,9784.94921875,12288672.260952296
2024-09-30,9486.34765625,12288672.260952296
2024-10-01,9693.0712890625,12288672.260952296
2024-10-02,9647.1328125,12288672.260952296
2024-10-03,9601.1943359375,12288672.260952296
2024-10-04,9624.1640625,12288672.260952296
2024-10-07,9463.37890625,12288672.260952296
2024-10-08,9555.255859375,12288672.260952296
2024-10-09,9578.2255859375,12288672.260952296
2024-10-10,9647.1328125,12288672.260952296
2024-10-11,9532.2861328125,12288672.260952296
2024-10-14,9647.1328125,12288672.260952296
2024-10-15,9761.98046875,12288672.260952296
2024-10-16,9624.1640625,12288672.260952296
2024-10-17,9853.857421875,12288672.260952296
2024-10-18,9876.826171875,12288672.260952296
2024-10-21,9807.919921875,12288672.260952296
2024-10-22,9647.1328125,12288672.260952296
2024-10-23,9784.94921875,12288672.260952296
2024-10-24,9830.8876953125,12288672.260952296
2024-10-25,9876.826171875,12288672.260952296
2024-10-28,9739.0107421875,12288672.260952296
2024-10-29,9647.1328125,12288672.260952296
2024-10-30,9509.31640625,12288672.260952296
2024-10-31,9417.439453125,12260049.295460593
2024-11-01,9578.2255859375,12463588.120959887
2024-11-04,9532.2861328125,12405433.464401001
2024-11-05,9647.1328125,12550817.63334141
2024-11-06,9601.1943359375,12492664.213010926
2024-11-07,9348.5302734375,12168549.151654016
2024-11-08,9256.6533203125,12140414.872705396
2024-11-11,9233.6845703125,12111338.780654358
2024-11-12,9325.5625,12227646.857543726
2024-11-13,9325.5625,12227646.857543726
2024-11-14,9279.623046875,12169492.20098484
2024-11-15,9348.5302734375,12256721.713366361
2024-11-18,9187.74609375,12053185.360323872
2024-11-19,9118.8369140625,11965953.375485543
2024-11-20,9256.6533203125,12140414.872705396
2024-11-21,9095.06640625,11935862.339915207
2024-11-22,9095.06640625,11935862.339915207
2024-11-25,9395.158203125,12275327.899188505
2024-11-26,9233.5712890625,12275327.899188505
2024-11-28,9233.5712890625,12275327.899188505
2024-11-29,9233.5712890625,12275327.899188505
2024-12-02,9002.73046875,12275327.899188505
2024-12-03,9418.2421875,12275327.899188505
2024-12-04,9418.2421875,12275327.899188505
2024-12-05,9464.4091796875,12275327.899188505
2024-12-06,9302.822265625,12275327.899188505
2024-12-09,9556.7451171875,12275327.899188505
2024-12-10,9556.7451171875,12275327.899188505
2024-12-11,9625.99609375,12275327.899188505
2024-12-12,9395.158203125,12275327.899188505
2024-12-13,9279.7373046875,12275327.899188505
2024-12-16,9325.90625,12275327.899188505
2024-12-17,9141.234375,12275327.899188505
2024-12-18,9048.8994140625,12275327.899188505
2024-12-19,8933.478515625,12248175.864015212
2024-12-20,8910.39453125,12218953.897012554
2024-12-23,9025.8154296875,12365064.96825424
2024-12-24,9002.73046875,12335841.765023181
2024-12-27,9048.8994140625,12394286.935256895
2024-12-30,8933.478515625,12248175.864015212
2025-01-02,9141.234375,12511173.567039117
2025-01-03,9095.06640625,12452729.633033806
2025-01-06,8933.478515625,12248175.864015214
2025-01-07,8794.9755859375,12133066.3975903
2025-01-08,8933.478515625,12133066.3975903
2025-01-09,9095.06640625,12133066.3975903
2025-01-10,8979.6474609375,12133066.3975903
2025-01-13,8933.478515625,12133066.3975903
2025-01-14,8794.9755859375,12133066.3975903
2025-01-15,9048.8994140625,12133066.3975903
2025-01-16,9002.73046875,12133066.3975903
2025-01-17,9141.234375,12133066.3975903
2025-01-20,8887.3115234375,12133066.3975903
2025-01-21,8841.1435546875,12133066.3975903
2025-01-22,8864.2275390625,12133066.3975903
2025-01-23,8864.2275390625,12133066.3975903
2025-01-24,8633.3876953125,12133066.3975903
2025-01-30,8448.716796875,12105053.301960086
2025-01-31,8725.72265625,12487592.718223797
2025-02-03,8633.3876953125,12360080.029006828
2025-03-12,8425.6328125,12360080.029006828
2025-03-13,8287.12890625,12360080.029006828
2025-03-14,8079.37353515625,12360080.029006828
2025-03-17,7940.87060546875,12360080.029006828
2025-03-18,7663.86328125,12330513.8297422
2025-03-19,7686.94677734375,12367604.631421043
2025-03-20,7733.11474609375,12441787.803929511
2025-03-21,7518.96728515625,12097693.435754016
2025-03-24,7566.55517578125,12174158.153503776
2025-03-25,7661.732421875,12327089.942729475
2025-03-26,8113.82177734375,13009203.657684935
2025-03-27,8090.02783203125,13009203.657684935
2025-04-08,7399.99609375,12978459.406139078
2025-04-09,7542.76123046875,13225501.798266497
2025-04-10,7828.2919921875,13719587.42744868
2025-04-11,7875.8798828125,13801934.046563808
2025-04-14,7994.85107421875,13960786.297414146
2025-04-15,8161.41064453125,13960786.297414146
2025-04-16,8066.2333984375,13960786.297414146
2025-04-17,8090.02783203125,13960786.297414146
2025-04-21,7899.673828125,13960786.297414146
2025-04-22,8090.02783203125,13960786.297414146
2025-04-23,8304.17578125,13960786.297414146
2025-04-24,8066.2333984375,13960786.297414146
2025-04-25,8185.20458984375,13960786.297414146
2025-04-28,8351.763671875,13960786.297414146
2025-04-29,8304.17578125,13960786.297414146
2025-04-30,8399.3525390625,13960786.297414146
2025-05-02,8542.1171875,13960786.297414146
2025-05-05,8542.1171875,13960786.297414146
2025-05-06,8589.7060546875,13960786.297414146
2025-05-07,8637.2939453125,13960786.297414146
2025-05-08,8542.1171875,13960786.297414146
2025-05-09,8565.9111328125,13960786.297414146
2025-05-14,8827.6474609375,13960786.297414146
2025-05-15,8827.6474609375,13960786.297414146
2025-05-16,8851.44140625,13960786.297414146
2025-05-19,9041.7958984375,13960786.297414146
2025-05-20,9018.001953125,13960786.297414146
2025-05-21,9232.1494140625,13960786.297414146
2025-05-22,9184.560546875,13960786.297414146
2025-05-23,9208.3544921875,13960786.297414146
2025-05-26,9160.767578125,13960786.297414146
2025-05-27,8994.20703125,13960786.297414146
2025-05-28,8946.619140625,13960786.297414146
2025-06-02,8661.0888671875,13960786.297414146
2025-06-03,8613.5,13960786.297414146
2025-06-04,8542.1171875,13960786.297414146
2025-06-05,8494.5283203125,13960786.297414146
2025-06-10,8661.0888671875,13960786.297414146
2025-06-11,8613.5,13960786.297414146
2025-06-12,8684.8828125,13960786.297414146
2025-06-13,8589.7060546875,13960786.297414146
2025-06-16,8494.5283203125,13960786.297414146
2025-06-17,8637.2939453125,13960786.297414146
2025-06-18,8470.7353515625,13960786.297414146
2025-06-19,8351.763671875,13960786.297414146
2025-06-20,8280.3818359375,13960786.297414146
2025-06-23,8208.9990234375,13960786.297414146
2025-06-24,8351.763671875,13960786.297414146
2025-06-25,8185.20458984375,13960786.297414146
2025-06-26,8232.79296875,13960786.297414146
2025-06-30,8256.5869140625,13960786.297414146
2025-07-01,8280.3818359375,13960786.297414146
2025-07-02,8256.5869140625,13960786.297414146
2025-07-03,8185.20458984375,13960786.297414146
2025-07-04,8232.79296875,13960786.297414146
2025-07-07,8208.9990234375,13960786.297414146
2025-07-08,8090.02783203125,13960786.297414146
2025-07-09,8090.02783203125,13960786.297414146
2025-07-10,8185.20458984375,13960786.297414146
2025-07-11,8208.9990234375,13960786.297414146
2025-07-14,8113.82177734375,13960786.297414146
2025-07-15,8137.6162109375,13960786.297414146
2025-07-16,8113.82177734375,13960786.297414146
2025-07-17,8113.82177734375,13960786.297414146
2025-07-18,8018.6455078125,13960786.297414146
2025-07-21,8042.43896484375,13960786.297414146
2025-07-22,7994.85107421875,13960786.297414146
2025-07-23,8018.6455078125,13960786.297414146
2025-07-24,8090.02783203125,13960786.297414146
2025-07-25,8042.43896484375,13960786.297414146
2025-07-28,8090.02783203125,13960786.297414146
2025-07-29,7994.85107421875,13960786.297414146
2025-07-30,7971.056640625,13960786.297414146
2025-07-31,7875.8798828125,13928064.92443036
2025-08-01,7899.673828125,13969238.233987922
2025-08-04,7875.8798828125,13928064.92443036
2025-08-05,8018.6455078125,14175108.16148512
2025-08-06,7899.673828125,13969238.23398792
2025-08-07,7899.673828125,13969238.23398792
2025-08-08,7899.673828125,13969238.23398792
2025-08-11,8137.6162109375,14333119.981486352
2025-08-12,8423.146484375,14333119.981486352
2025-08-13,8494.5283203125,14333119.981486352
2025-08-14,8351.763671875,14333119.981486352
2025-08-15,8280.3818359375,14333119.981486352
2025-08-19,8090.02783203125,14333119.981486352
2025-08-20,8113.82177734375,14333119.981486352
2025-08-21,8137.6162109375,14333119.981486352
2025-08-22,8042.43896484375,14333119.981486352
2025-08-25,8066.2333984375,14333119.981486352
2025-08-26,7852.0859375,14333119.981486352
2025-08-27,7899.673828125,14333119.981486352
2025-08-28,7923.46826171875,14333119.981486352
2025-08-29,7685.52685546875,14333119.981486352
2025-09-01,7614.14404296875,14299226.455907168
2025-09-02,7614.14404296875,14299226.455907168
2025-09-03,7590.349609375,14255111.290387623
2025-09-04,7614.14404296875,14299226.45590717
2025-09-08,7328.61376953125,13797734.62399651
2025-09-09,7162.05419921875,13797734.62399651
2025-09-10,7423.7900390625,13797734.62399651
2025-09-11,7471.37890625,13797734.62399651
2025-09-12,7542.76123046875,13797734.62399651
2025-09-15,7637.93798828125,13797734.62399651
2025-09-16,7542.76123046875,13797734.62399651
2025-09-17,7471.37890625,13797734.62399651
2025-09-18,7328.61376953125,13797734.62399651
2025-09-19,7423.7900390625,13797734.62399651
2025-09-22,7352.4072265625,13797734.62399651
2025-09-23,7495.1728515625,13797734.62399651
2025-09-24,7399.99609375,13797734.62399651
2025-09-25,7328.61376953125,13797734.62399651
2025-09-26,7257.23095703125,13797734.62399651
2025-09-29,7399.99609375,13797734.62399651
2025-09-30,7257.23095703125,13797734.62399651
2025-10-01,7138.259765625,13797734.62399651
2025-10-02,7138.259765625,13797734.62399651
2025-10-03,7162.05419921875,13797734.62399651
2025-10-06,7138.259765625,13797734.62399651
2025-10-07,7209.64208984375,13797734.62399651
2025-10-08,7019.28857421875,13797734.62399651
2025-10-09,7185.84814453125,13797734.62399651
2025-10-10,7043.0830078125,13797734.62399651
2025-10-13,6971.70068359375,13797734.62399651
2025-10-14,6900.31787109375,13797734.62399651
2025-10-15,6900.31787109375,13797734.62399651
2025-10-16,6947.90625,13797734.62399651
2025-10-17,7138.259765625,13797734.62399651
2025-10-20,7495.1728515625,13797734.62399651
2025-10-21,8066.2333984375,13797734.62399651
2025-10-22,7804.49755859375,13797734.62399651
2025-10-23,7923.46826171875,13797734.62399651
2025-10-24,7875.8798828125,13797734.62399651
2025-10-27,7947.2626953125,13797734.62399651
2025-10-28,7875.8798828125,13797734.62399651
2025-10-29,8185.20458984375,13797734.62399651
2025-10-30,8113.82177734375,13797734.62399651
2025-10-31,8113.82177734375,13797734.62399651
2025-11-03,8232.79296875,13797734.62399651
2025-11-04,8232.79296875,13797734.62399651
2025-11-05,8280.3818359375,13797734.62399651
2025-11-06,8137.6162109375,13797734.62399651
2025-11-07,8256.5869140625,13797734.62399651
2025-11-10,8161.41064453125,13797734.62399651
2025-11-11,7994.85107421875,13797734.62399651
2025-11-12,8090.02783203125,13797734.62399651
2025-11-13,7971.056640625,13797734.62399651
2025-11-14,8018.6455078125,13797734.62399651
2025-11-17,8161.41064453125,13797734.62399651
2025-11-18,7994.85107421875,13797734.62399651
2025-11-19,8066.2333984375,13797734.62399651
2025-11-20,8018.6455078125,13797734.62399651
2025-11-21,7994.85107421875,13797734.62399651
2025-11-24,8066.2333984375,13797734.62399651
2025-11-25,8090.02783203125,13797734.62399651
2025-11-26,8018.6455078125,13797734.62399651
2025-11-27,7923.46826171875,13797734.62399651
2025-11-28,7875.8798828125,13797734.62399651
2025-12-01,7994.85107421875,13797734.62399651
2025-12-02,7971.056640625,13797734.62399651
2025-12-03,7951.8955078125,13797734.62399651
2025-12-04,7880.04150390625,13797734.62399651
2025-12-05,7951.8955078125,13797734.62399651
2025-12-08,7951.8955078125,13797734.62399651
2025-12-09,7760.28369140625,13797734.62399651
2025-12-10,7736.33251953125,13765593.018783532
2025-12-11,7664.47802734375,13641255.200440172
2025-12-12,7664.47802734375,13641255.200440172
2025-12-15,7951.8955078125,14091841.414084619
2025-12-16,7736.33251953125,14091841.414084619
2025-12-17,7688.42919921875,14091841.414084619
2025-12-18,7832.13818359375,14091841.414084619
2025-12-19,7712.380859375,14091841.414084619
2025-12-22,7832.13818359375,14091841.414084619
2025-12-23,7688.42919921875,14091841.414084619
2025-12-24,7688.42919921875,14091841.414084619
2025-12-29,7688.42919921875,14091841.414084619
2025-12-30,7736.33251953125,14091841.414084619
2026-01-02,7688.42919921875,14091841.414084619
2026-01-05,7736.33251953125,14091841.414084619
2026-01-06,7832.13818359375,14091841.414084619
2026-01-07,7808.18701171875,14091841.414084619
2026-01-08,7712.380859375,14091841.414084619
2026-01-09,7784.2353515625,14091841.414084619
2026-01-12,7688.42919921875,14091841.414084619
2026-01-13,7736.33251953125,14091841.414084619
2026-01-14,7664.47802734375,14091841.414084619
2026-01-15,7736.33251953125,14091841.414084619
2026-01-19,7784.2353515625,14091841.414084619
2026-01-20,7664.47802734375,14091841.414084619
2026-01-21,7377.06005859375,14059003.241811525
2026-01-22,7329.15673828125,13970189.910903877
2026-01-23,7329.15673828125,13970189.910903877
2026-01-26,7329.15673828125,13970189.910903877
2026-01-27,7185.44775390625,13703751.728739534
2026-01-28,6730.36962890625,13607644.97271465
2026-01-29,6898.0302734375,13607644.97271465
2026-01-30,7089.64208984375,13607644.97271465
2026-02-02,7281.25390625,13607644.97271465
2026-02-03,7329.15673828125,13607644.97271465
2026-02-04,7472.86572265625,13607644.97271465
2026-02-05,7472.86572265625,13607644.97271465
2026-02-06,7353.1083984375,13607644.97271465
2026-02-09,7185.44775390625,13607644.97271465
2026-02-10,7161.49658203125,13607644.97271465
2026-02-11,7137.544921875,13607644.97271465
2026-02-12,7017.78759765625,13607644.97271465
2026-02-13,6898.0302734375,13607644.97271465
2026-02-18,6969.884765625,13607644.97271465
2026-02-19,6874.07861328125,13607644.97271465
2026-02-20,6921.9814453125,13607644.97271465
2026-02-23,6993.8359375,13607644.97271465
2026-04-09,6475.0,13607644.97271465
2026-04-10,6700.0,13607644.97271465
2026-04-13,6575.0,13607644.97271465
2026-04-14,6750.0,13607644.97271465
2026-04-15,6550.0,13607644.97271465
2026-04-16,6525.0,13607644.97271465
2026-04-17,6425.0,13607644.97271465
2026-04-20,6475.0,13607644.97271465
2026-04-21,6500.0,13607644.97271465
2026-04-22,6450.0,13607644.97271465
2026-04-23,6425.0,13607644.97271465
2026-04-24,6050.0,13607644.97271465
2026-04-27,5975.0,13607644.97271465
2026-04-28,6000.0,13607644.97271465
2026-04-29,5975.0,13607644.97271465
2026-04-30,5850.0,13607644.97271465
2026-05-04,5900.0,13607644.97271465
2026-05-05,5950.0,13607644.97271465
2026-05-06,5950.0,13607644.97271465
2026-05-07,6225.0,13607644.97271465
2026-05-08,6175.0,13607644.97271465
2026-05-11,6150.0,13607644.97271465
2026-05-12,6125.0,13607644.97271465
2026-05-13,6100.0,13607644.97271465
2026-05-14,6100.0,13607644.97271465
2026-05-15,6100.0,13607644.97271465
2026-05-18,6125.0,13607644.97271465
2026-05-19,5950.0,13607644.97271465
2026-05-20,5975.0,13607644.97271465
2026-05-21,5950.0,13607644.97271465
2026-05-22,5900.0,13607644.97271465
2026-05-25,6100.0,13607644.97271465
2026-05-26,5975.0,13607644.97271465
2026-05-27,5975.0,13607644.97271465
2026-05-28,5975.0,13607644.97271465
2026-05-29,5700.0,13607644.97271465
2026-06-02,5825.0,13607644.97271465
2026-06-03,5525.0,13575153.389530994
2026-06-04,5425.0,13330215.78002213
2026-06-05,5075.0,12911166.002834406
2026-06-08,4850.0,12881059.422740154
2026-06-09,5150.0,13656695.186184889
2026-06-10,5650.0,14949421.458592782
2026-06-11,5825.0,15350692.60366403
2026-06-12,5925.0,15350692.60366403
2026-06-15,6275.0,15350692.60366403
2026-06-17,6275.0,15350692.60366403
2026-06-18,6075.0,15350692.60366403
2026-06-19,6300.0,15350692.60366403
2026-06-22,6225.0,15350692.60366403
2026-06-23,6125.0,15350692.60366403
2026-06-24,5925.0,15350692.60366403
2026-06-25,6025.0,15350692.60366403
2026-06-26,6175.0,15350692.60366403
2026-06-29,5925.0,15350692.60366403
2026-06-30,5550.0,15350692.60366403
