Date,Equity,BuyHold,phase
2021-09-07,9251193.635985825,8667310.551169822,IS
2021-09-08,9251193.635985825,9095292.061123334,IS
2021-09-09,9251193.635985825,9095292.061123334,IS
2021-09-10,9251193.635985825,9217212.520716611,IS
2021-09-13,9251193.635985825,9022140.789606262,IS
2021-09-14,9251193.635985825,9022140.789606262,IS
2021-09-15,9251193.635985825,8924603.2503196,IS
2021-09-16,9251193.635985825,8875834.89910914,IS
2021-09-17,9251193.635985825,8802683.627592066,IS
2021-09-20,9251193.635985825,8753912.765784375,IS
2021-09-21,9251193.635985825,8705146.088305403,IS
2021-09-22,9251193.635985825,8802683.627592066,IS
2021-09-23,9251193.635985825,9192828.763544254,IS
2021-09-24,9251193.635985825,9314748.386271786,IS
2021-09-27,9251193.635985825,9144060.412333794,IS
2021-09-28,9251193.635985825,9070908.303950977,IS
2021-09-29,9251193.635985825,9119675.818295693,IS
2021-09-30,9251193.635985825,9387902.16838609,IS
2021-10-01,9251193.635985825,9509822.627979368,IS
2021-10-04,9251193.635985825,9680510.60191736,IS
2021-10-05,9251193.635985825,9582974.736362185,IS
2021-10-06,9251193.635985825,10046274.49129442,IS
2021-10-07,9251193.635985825,10046274.49129442,IS
2021-10-08,9251193.635985825,10143810.356849596,IS
2021-10-11,9251193.635985825,10192580.381791543,IS
2021-10-12,9251193.635985825,10290115.410480974,IS
2021-10-13,9251193.635985825,10436420.464112353,IS
2021-10-14,9251193.635985825,10363268.355729533,IS
2021-10-15,9251193.635985825,10533957.166533269,IS
2021-10-18,9251193.635985825,10753414.328547467,IS
2021-10-19,9251193.635985825,10729030.571375107,IS
2021-10-21,9251193.635985825,10631493.86895419,IS
2021-10-22,9251193.635985825,10729030.571375107,IS
2021-10-25,9251193.635985825,10485189.652188554,IS
2021-10-26,9251193.635985825,10607109.274916086,IS
2021-10-27,9251193.635985825,10460805.058150453,IS
2021-10-28,9251193.635985825,10338883.761691432,IS
2021-10-29,9251193.635985825,10363268.355729533,IS
2021-11-01,9251193.635985825,10314500.004519075,IS
2021-11-02,9251193.635985825,10265732.490174359,IS
2021-11-03,9251193.635985825,10460805.058150453,IS
2021-11-04,9251193.635985825,10363268.355729533,IS
2021-11-05,9251193.635985825,10338883.761691432,IS
2021-11-08,9251193.635985825,10314500.004519075,IS
2021-11-09,9251193.635985825,10363268.355729533,IS
2021-11-10,9251193.635985825,10363268.355729533,IS
2021-11-11,9251193.635985825,10363268.355729533,IS
2021-11-12,9251193.635985825,10290115.410480974,IS
2021-11-15,9251193.635985825,10143810.356849596,IS
2021-11-16,9251193.635985825,10070657.411601033,IS
2021-11-17,9251193.635985825,10241347.896136258,IS
2021-11-18,9251193.635985825,10192580.381791543,IS
2021-11-19,9251193.635985825,10436420.464112353,IS
2021-11-22,9251193.635985825,10436420.464112353,IS
2021-11-23,9251193.635985825,10265732.490174359,IS
2021-11-24,9251193.635985825,10265732.490174359,IS
2021-11-25,9251193.635985825,10290115.410480974,IS
2021-11-26,9251193.635985825,10143810.356849596,IS
2021-11-29,9251193.635985825,10168194.950887697,IS
2021-11-30,9229538.536512595,9973121.54604586,IS
2021-12-01,9207486.607801657,9948737.788873501,IS
2021-12-02,9472114.293348532,10241347.896136258,IS
2021-12-03,9405956.993543845,10168194.950887697,IS
2021-12-06,9273643.907606345,10021890.734122064,IS
2021-12-07,9506568.753278155,10314500.004519075,IS
2021-12-08,9506568.753278155,10265732.490174359,IS
2021-12-09,9506568.753278155,10216964.1389639,IS
2021-12-10,9506568.753278155,10070657.411601033,IS
2021-12-13,9506568.753278155,10143810.356849596,IS
2021-12-14,9506568.753278155,10070657.411601033,IS
2021-12-15,9506568.753278155,10241347.896136258,IS
2021-12-16,9506568.753278155,10095043.679370623,IS
2021-12-17,9506568.753278155,10021890.734122064,IS
2021-12-20,9506568.753278155,10046274.49129442,IS
2021-12-21,9506568.753278155,9948737.788873501,IS
2021-12-22,9506568.753278155,9875584.006759197,IS
2021-12-23,9506568.753278155,9997506.140083961,IS
2021-12-24,9506568.753278155,9924353.1948354,IS
2021-12-27,9506568.753278155,9899968.6007973,IS
2021-12-28,9506568.753278155,9973121.54604586,IS
2021-12-29,9506568.753278155,9948737.788873501,IS
2021-12-30,9506568.753278155,10021890.734122064,IS
2022-01-03,9506568.753278155,10192580.381791543,IS
2022-01-04,9506568.753278155,10143810.356849596,IS
2022-01-05,9506568.753278155,10265732.490174359,IS
2022-01-06,9506568.753278155,10143810.356849596,IS
2022-01-07,9506568.753278155,10216964.1389639,IS
2022-01-10,9506568.753278155,10192580.381791543,IS
2022-01-11,9506568.753278155,10119427.43654298,IS
2022-01-12,9506568.753278155,10143810.356849596,IS
2022-01-13,9506568.753278155,10216964.1389639,IS
2022-01-14,9506568.753278155,10192580.381791543,IS
2022-01-17,9506568.753278155,10265732.490174359,IS
2022-01-18,9506568.753278155,10216964.1389639,IS
2022-01-19,9506568.753278155,10070657.411601033,IS
2022-01-20,9506568.753278155,10070657.411601033,IS
2022-01-21,9506568.753278155,10168194.950887697,IS
2022-01-24,9506568.753278155,10046274.49129442,IS
2022-01-25,9484324.411084991,9924353.1948354,IS
2022-01-26,9529851.754834991,9973121.54604586,IS
2022-01-27,9643671.286084991,10095043.679370623,IS
2022-01-28,9643671.286084991,10095043.679370623,IS
2022-01-31,9484324.411084991,9924353.1948354,IS
2022-02-02,9484324.411084991,9924353.1948354,IS
2022-02-03,9620905.661084991,10070657.411601033,IS
2022-02-04,9770446.592004875,10265732.490174359,IS
2022-02-07,9770446.592004875,10729030.571375107,IS
2022-02-08,9770446.592004875,10826568.11066177,IS
2022-02-09,9770446.592004875,10850951.030968383,IS
2022-02-10,9770446.592004875,10899721.055910332,IS
2022-02-11,9770446.592004875,10850951.030968383,IS
2022-02-14,9770446.592004875,10753414.328547467,IS
2022-02-15,9770446.592004875,10802183.516623668,IS
2022-02-16,9770446.592004875,10777798.085719824,IS
2022-02-17,9770446.592004875,10729030.571375107,IS
2022-02-18,9770446.592004875,10802183.516623668,IS
2022-02-21,9770446.592004875,10948487.733389303,IS
2022-02-22,9770446.592004875,10802183.516623668,IS
2022-02-23,9770446.592004875,10924104.81308269,IS
2022-02-24,9770446.592004875,10704646.81420275,IS
2022-02-25,9770446.592004875,11094794.460752169,IS
2022-03-01,9770446.592004875,11289867.865594005,IS
2022-03-02,9770446.592004875,11119179.05479027,IS
2022-03-04,9770446.592004875,11387403.731149182,IS
2022-03-07,9770446.592004875,11021640.678637862,IS
2022-03-08,9770446.592004875,10802183.516623668,IS
2022-03-09,9770446.592004875,11143561.975096883,IS
2022-03-10,9770446.592004875,11143561.975096883,IS
2022-03-11,9770446.592004875,11154339.132143445,IS
2022-03-14,9770446.592004875,11458548.198613012,IS
2022-03-15,9770446.592004875,11686705.41689806,IS
2022-03-16,9770446.592004875,11788110.11278607,IS
2022-03-17,9770446.592004875,11788110.11278607,IS
2022-03-18,9770446.592004875,11610652.731847797,IS
2022-03-21,9770446.592004875,11636003.905819798,IS
2022-03-22,9770446.592004875,11762758.938814068,IS
2022-03-23,9770446.592004875,11788110.11278607,IS
2022-03-24,9770446.592004875,11990916.99396486,IS
2022-03-25,9770446.592004875,11940212.972289367,IS
2022-03-28,9770446.592004875,11990916.99396486,IS
2022-03-29,9770446.592004875,11889512.29807685,IS
2022-03-30,9770446.592004875,11940212.972289367,IS
2022-03-31,9770446.592004875,11813459.613026585,IS
2022-04-01,9770446.592004875,11990916.99396486,IS
2022-04-04,9770446.592004875,11914863.47204885,IS
2022-04-05,9770446.592004875,11914863.47204885,IS
2022-04-06,9770446.592004875,11661356.753523288,IS
2022-04-07,9770446.592004875,11737407.764842065,IS
2022-04-08,9770446.592004875,11686705.41689806,IS
2022-04-11,9770446.592004875,11585302.394741537,IS
2022-04-12,9770446.592004875,11686705.41689806,IS
2022-04-13,9770446.592004875,11686705.41689806,IS
2022-04-14,9770446.592004875,11509250.546557017,IS
2022-04-18,9770446.592004875,11534600.883663274,IS
2022-04-19,9770446.592004875,11585302.394741537,IS
2022-04-20,9770446.592004875,12295124.38670294,IS
2022-04-21,9770446.592004875,12168371.027440159,IS
2022-04-22,9770446.592004875,12041617.668177376,IS
2022-04-25,9770446.592004875,12269772.375865193,IS
2022-04-26,9770446.592004875,12523280.768122245,IS
2022-04-27,9770446.592004875,12295124.38670294,IS
2022-04-28,9770446.592004875,12345825.897781203,IS
2022-05-09,9770446.592004875,11483899.372585014,IS
2022-05-10,9770446.592004875,11483899.372585014,IS
2022-05-11,9770446.592004875,11382494.676697003,IS
2022-05-12,9770446.592004875,10951532.250964655,IS
2022-05-13,9770446.592004875,10774079.0543551,IS
2022-05-17,9770446.592004875,11281094.165137712,IS
2022-05-18,9770446.592004875,11281094.165137712,IS
2022-05-19,9770446.592004875,11255742.154299965,IS
