Date,Close,High,Low,Open,Volume,BB_SMA,BB_STD,BB_Upper,BB_Lower,Pct_B,BandWidth,BW_Squeeze,ADX,ATR,Vol_MA,Vol_Ratio,Equity
2022-03-14,14757.49609375,15856.14268423038,14757.49609375,15856.14268423038,8458100,14775.314306640625,780.6977638678964,16336.709834376417,13213.918778904832,0.4942941386169899,21.13519205522468,False,21.0194801086241,610.0353013645406,6559360.0,1.289470314176993,8998227.409609247
2022-03-15,14534.7998046875,14950.503987048327,14490.260070863125,14757.49847380937,8071200,14817.62705078125,740.5994419639892,16298.825934709228,13336.428166853271,0.4045275927619785,19.992389859075082,False,19.78419727106302,599.3359167088735,6815310.0,1.184274816552732,8998227.409609247
2022-03-16,14846.5771484375,15009.889497070313,14534.799028320313,14534.799028320313,5375600,14863.651416015626,710.2593228436018,16284.17006170283,13443.132770328422,0.49399012901732603,19.113993001162427,False,18.52660566269836,590.4612418546683,6863720.0,0.7831904564871527,8998227.409609247
2022-03-17,14995.0419921875,15277.126940555383,14920.809111038057,14980.19541595761,6569000,14895.571435546875,700.5533371878744,16296.678109922625,13494.464761171126,0.5354971389615794,18.81239240049751,False,17.53984868863149,579.038995444898,6939840.0,0.9465636095356665,8998227.409609247
2022-03-18,15098.96875,15202.894788593903,14905.963249754179,15128.661903883973,5481000,14943.82275390625,678.211752592827,16300.246259091904,13587.399248720596,0.5571893643469836,18.15363481651428,False,16.5935225847708,558.8884628302428,7051605.0,0.7772698555860688,8998227.409609247
2022-03-21,15054.4287109375,15262.280783869575,14802.036908091408,15128.661594127527,4978300,14992.073974609375,647.8747287040663,16287.823432017507,13696.324517201243,0.5240612627586402,17.285793274534498,False,15.495779753998805,551.8424208979517,7207275.0,0.6907326277962198,8998227.409609247
2022-03-22,15173.203125,15262.282595401175,14980.197605797457,15054.430497798436,3161200,15040.32529296875,621.8326372368172,16283.990567442384,13796.660018495115,0.553421863084297,16.53774436720514,False,14.476451019192368,532.5740329483637,7203140.0,0.4388641620182309,8998227.409609247
2022-03-23,15277.1318359375,15351.364740874027,15173.20576902636,15202.898931000971,3037000,15106.392626953126,568.4416798381843,16243.275986629495,13969.509267276757,0.575090908636827,15.051685571152426,False,13.730280923658185,507.2588603001968,7228190.0,0.4201605104459069,8998227.409609247
2022-03-24,15796.7587890625,16182.769812103503,15559.213544114193,15574.060121923461,8737600,15199.1837890625,517.3568533846458,16233.89749583179,14164.470082293208,0.7887634502619193,13.615385156588244,False,14.559499018891962,535.7145114334686,7452865.0,1.1723813593832708,8998227.409609247
2022-03-25,15633.4462890625,16004.6107308731,15559.21340070038,15796.758643459165,5235600,15268.22041015625,474.7831452905945,16217.786700737439,14318.65411957506,0.6923119441627984,12.438467156913044,True,15.329486880900625,529.263284200558,7508095.0,0.6973273513454478,8998227.409609247
2022-03-28,15796.7587890625,16004.61087839227,15633.44643316054,15633.44643316054,3437600,15309.79091796875,483.19229189882225,16276.175501766395,14343.406334171106,0.7519534558281603,12.624399496709268,True,16.044475853578774,517.9705202812161,6899880.0,0.4982115630996481,8998227.409609247
2022-03-29,15455.28515625,15692.83036518372,15455.285156250002,15618.597487391931,2575500,15343.195556640625,468.01726097205625,16279.230078584738,14407.161034696512,0.5598747145439511,12.201298203997563,True,16.206194987230283,505.3635997477362,6536775.0,0.39400162924377846,8998227.409609247
2022-03-30,15366.2099609375,15588.90865602355,15202.897584541062,15440.442859299517,3899700,15373.63125,447.25608749100127,16268.143424982003,14479.119075017998,0.49585176743812925,11.636966705338438,True,15.690195121783994,496.83841915736133,6397275.0,0.609587676002673,8998227.409609247
2022-03-31,15173.203125,15440.441536203523,15173.203125,15366.208644202545,3051900,15374.3736328125,446.89212738239064,16268.157887577281,14480.589378047718,0.3874613718355097,11.626935524153485,True,15.134068683086944,480.4384185892301,6039215.0,0.5053471353478888,8998227.409609247
2022-04-01,15395.90234375,15692.833922221553,15128.663923125603,15306.822870208534,5304900,15340.2265625,415.19835386403724,16170.623270228074,14509.829854771926,0.5335236042796498,10.826394308386853,True,15.163716147845353,486.4192457682815,5656630.0,0.9378198680132871,8998227.409609247
2022-04-04,15900.685546875,15900.685546875002,15470.13477109594,15559.21424194678,4929600,15323.15302734375,381.83840532866935,16086.829838001087,14559.476216686411,0.8781262645870687,9.967619709789203,True,15.60487428835048,487.73095700804726,5478710.0,0.89977385187389,8998227.409609247
2022-04-05,16153.076171875,16153.076171875,15767.065160414752,15915.530934053308,5348700,15367.692626953125,423.9912287102474,16215.675084373619,14519.710169532631,0.9630895002892862,11.03591121979148,True,16.4768709576695,480.4652466117759,5289725.0,1.0111489727726866,8998227.409609247
2022-04-06,16301.5419921875,16316.388569593862,16153.07621812386,16182.769372936587,5265600,15398.870458984375,468.5899675589501,16336.050394102274,14461.690523866475,0.9815892334963227,12.172060770484732,False,17.566217078762744,457.8114716908535,5271500.0,0.9988807739732524,8998227.409609247
2022-04-07,16123.3828125,16494.547241885357,16123.382812499998,16316.388315780385,4437100,15434.50224609375,495.84267494783376,16426.187595989417,14442.816896198083,0.8473281956210837,12.850240766872131,False,18.86984741880679,451.62239724046105,5053090.0,0.8780963727145172,8998227.409609247
