Date,Equity,BuyHold,phase
2023-04-27,10625043.320372192,14699397.324237073,IS
2023-04-28,10625043.320372192,14461214.255445614,IS
2023-05-02,10625043.320372192,14257055.348985856,IS
2023-05-03,10625043.320372192,14120951.19756006,IS
2023-05-04,10625043.320372192,14120951.19756006,IS
2023-05-05,10625043.320372192,14189002.737408744,IS
2023-05-08,10625043.320372192,13814713.373734638,IS
2023-05-09,10625043.320372192,13848738.607794765,IS
2023-05-10,10625043.320372192,14052896.442526096,IS
2023-05-11,10625043.320372192,13916792.291100305,IS
2023-05-12,10599859.8136185,13542500.783969343,IS
2023-05-15,10599859.8136185,13542500.783969343,IS
2023-05-16,10599859.8136185,13542500.783969343,IS
2023-05-17,10626214.79408725,13576528.161486326,IS
2023-05-19,10705277.245259125,13678607.07885199,IS
2023-05-22,10757985.546040375,13746659.6904291,IS
2023-05-23,10757985.546040375,13746659.6904291,IS
2023-05-24,11074235.350727875,14154975.359891763,IS
2023-05-25,10968818.749165375,14018870.136737542,IS
2023-05-26,10995172.899556,14052896.442526096,IS
2023-05-29,11142035.017835353,14291081.65477441,IS
2023-05-30,11142035.017835353,14018870.136737542,IS
2023-05-31,11142035.017835353,13746659.6904291,IS
2023-06-05,11142035.017835353,13882765.985311747,IS
2023-06-06,11142035.017835353,13916792.291100305,IS
2023-06-07,11142035.017835353,14120951.19756006,IS
2023-06-08,11142035.017835353,14189002.737408744,IS
2023-06-09,11142035.017835353,14120951.19756006,IS
2023-06-12,11142035.017835353,14360644.331703378,IS
2023-06-13,11142035.017835353,14289726.990044286,IS
2023-06-14,11142035.017835353,14183351.513419861,IS
2023-06-15,11142035.017835353,14254268.855078952,IS
2023-06-16,11142035.017835353,14076977.108523862,IS
2023-06-19,11142035.017835353,14041518.97355853,IS
2023-06-20,11142035.017835353,14147894.450182954,IS
2023-06-21,11142035.017835353,14112435.243489197,IS
2023-06-22,11142035.017835353,13970602.703627866,IS
2023-06-23,11142035.017835353,14006060.838593198,IS
2023-06-26,11142035.017835353,14147894.450182954,IS
2023-06-27,11142035.017835353,14183351.513419861,IS
2023-07-03,11142035.017835353,14183351.513419861,IS
2023-07-04,11142035.017835353,14076977.108523862,IS
2023-07-05,11142035.017835353,14112435.243489197,IS
2023-07-06,11142035.017835353,14041518.97355853,IS
2023-07-07,11142035.017835353,14041518.97355853,IS
2023-07-10,11142035.017835353,14006060.838593198,IS
2023-07-11,11142035.017835353,14112435.243489197,IS
2023-07-12,11142035.017835353,14112435.243489197,IS
2023-07-13,11142035.017835353,13899685.361968774,IS
2023-07-14,11142035.017835353,13935143.496934107,IS
2023-07-17,11142035.017835353,13864226.155275015,IS
2023-07-18,11115902.207573744,13651477.345483018,IS
2023-07-20,11115902.207573744,13651477.345483018,IS
2023-07-21,11144173.081597181,13686935.48044835,IS
2023-07-24,11257257.432183119,13828769.09203811,IS
2023-07-25,11200714.829644056,13757851.750379018,IS
2023-07-26,11200714.829644056,13757851.750379018,IS
2023-07-27,10988345.317325158,13190517.30401999,IS
2023-07-28,10962373.475637877,13190517.30401999,IS
2023-07-31,10962373.475637877,13190517.30401999,IS
2023-08-01,11049610.194387877,13296892.780644413,IS
2023-08-02,10875137.635794127,13084142.89912399,IS
2023-08-03,10962373.475637877,13190517.30401999,IS
2023-08-04,10875137.635794127,13084142.89912399,IS
2023-08-07,10846058.143606627,13048683.692430232,IS
2023-08-08,10991452.088919127,13225975.438985322,IS
2023-08-09,11107768.299856627,13367810.122303504,IS
2023-08-10,11195004.139700377,13474184.527199501,IS
2023-08-11,11224082.752981627,13509642.662164835,IS
2023-08-14,11244390.574186817,13580560.003823927,IS
2023-08-15,11244390.574186817,13545100.79713017,IS
2023-08-16,11244390.574186817,13580560.003823927,IS
2023-08-18,11244390.574186817,13332351.98733817,IS
2023-08-21,11244390.574186817,13261434.645679079,IS
2023-08-22,11244390.574186817,13296892.780644413,IS
2023-08-23,11244390.574186817,13261434.645679079,IS
2023-08-24,11244390.574186817,13190517.30401999,IS
2023-08-25,11244390.574186817,13190517.30401999,IS
2023-08-28,11244390.574186817,13119601.034089323,IS
2023-08-29,11244390.574186817,13190517.30401999,IS
2023-08-30,11244390.574186817,13509642.662164835,IS
2023-08-31,11244390.574186817,13225975.438985322,IS
2023-09-01,11244390.574186817,13190517.30401999,IS
2023-09-04,11244390.574186817,13225975.438985322,IS
2023-09-05,11244390.574186817,13261434.645679079,IS
2023-09-06,11244390.574186817,13438726.39223417,IS
2023-09-07,11244390.574186817,13332351.98733817,IS
2023-09-08,11244390.574186817,13084142.89912399,IS
2023-09-11,11244390.574186817,13119601.034089323,IS
2023-09-12,11244390.574186817,13155058.09732623,IS
2023-09-13,11244390.574186817,13155058.09732623,IS
2023-09-14,11244390.574186817,13048683.692430232,IS
2023-09-15,11244390.574186817,13190517.30401999,IS
2023-09-18,11244390.574186817,13048683.692430232,IS
2023-09-19,11244390.574186817,13225975.438985322,IS
2023-09-20,11244390.574186817,13509642.662164835,IS
2023-09-21,11244390.574186817,13509642.662164835,IS
2023-09-22,11244390.574186817,13686935.48044835,IS
2023-09-25,11244390.574186817,13367810.122303504,IS
2023-09-26,11244390.574186817,13332351.98733817,IS
2023-09-27,11244390.574186817,13190517.30401999,IS
2023-09-29,11244390.574186817,13296892.780644413,IS
2023-10-02,11244390.574186817,13296892.780644413,IS
2023-10-03,11244390.574186817,13367810.122303504,IS
2023-10-04,11244390.574186817,13403267.18554041,IS
2023-10-05,11244390.574186817,13190517.30401999,IS
2023-10-06,11244390.574186817,13403267.18554041,IS
2023-10-09,11244390.574186817,13332351.98733817,IS
2023-10-10,11244390.574186817,13509642.662164835,IS
2023-10-11,11244390.574186817,13403267.18554041,IS
2023-10-12,11244390.574186817,13580560.003823927,IS
2023-10-13,11244390.574186817,13651477.345483018,IS
2023-10-16,11244390.574186817,13332351.98733817,IS
2023-10-17,11244390.574186817,13438726.39223417,IS
2023-10-18,11244390.574186817,13296892.780644413,IS
2023-10-19,11244390.574186817,13225975.438985322,IS
2023-10-20,11244390.574186817,13119601.034089323,IS
2023-10-23,11244390.574186817,12800475.675944475,IS
2023-10-24,11244390.574186817,12942309.287534233,IS
2023-10-25,11244390.574186817,12765017.540979145,IS
2023-10-26,11244390.574186817,12339516.706209872,IS
2023-10-27,11244390.574186817,12410432.97614054,IS
2023-10-30,11244390.574186817,12126765.752961025,IS
2023-10-31,11244390.574186817,12374974.841175206,IS
2023-11-01,11244390.574186817,12835932.739181384,IS
2023-11-02,11244390.574186817,12835932.739181384,IS
2023-11-03,11244390.574186817,12658642.06435472,IS
2023-11-06,11244390.574186817,12942309.287534233,IS
2023-11-07,11244390.574186817,12658642.06435472,IS
2023-11-08,11244390.574186817,12481349.246071205,IS
2023-11-09,11244390.574186817,12516807.381036537,IS
2023-11-10,11244390.574186817,12587724.722695628,IS
2023-11-13,11244390.574186817,12481349.246071205,IS
2023-11-14,11244390.574186817,12410432.97614054,IS
2023-11-15,11244390.574186817,12587724.722695628,IS
2023-11-16,11244390.574186817,12552266.587730296,IS
2023-11-17,11244390.574186817,12587724.722695628,IS
2023-11-20,11244390.574186817,12729558.334285384,IS
2023-11-21,11244390.574186817,12835932.739181384,IS
2023-11-22,11244390.574186817,12800475.675944475,IS
2023-11-23,11244390.574186817,12765017.540979145,IS
2023-11-24,11244390.574186817,12835932.739181384,IS
2023-11-27,11244390.574186817,13048683.692430232,IS
2023-11-28,11244390.574186817,13367810.122303504,IS
2023-11-29,11244390.574186817,13190517.30401999,IS
2023-11-30,11244390.574186817,13332351.98733817,IS
2023-12-01,11244390.574186817,13580560.003823927,IS
2023-12-04,11244390.574186817,13509642.662164835,IS
2023-12-05,11244390.574186817,13651477.345483018,IS
2023-12-06,11244390.574186817,13899685.361968774,IS
2023-12-07,11244390.574186817,13864226.155275015,IS
2023-12-08,11244390.574186817,13970602.703627866,IS
2023-12-11,11244390.574186817,14112435.243489197,IS
2023-12-12,11244390.574186817,13864226.155275015,IS
2023-12-13,11244390.574186817,13899685.361968774,IS
2023-12-14,11244390.574186817,13970602.703627866,IS
2023-12-15,11244390.574186817,14112435.243489197,IS
2023-12-18,11244390.574186817,14076977.108523862,IS
2023-12-19,11244390.574186817,14076977.108523862,IS
2023-12-20,11244390.574186817,14041518.97355853,IS
2023-12-21,11244390.574186817,14006060.838593198,IS
2023-12-22,11244390.574186817,14041518.97355853,IS
2023-12-27,11244390.574186817,13970602.703627866,IS
2023-12-28,11244390.574186817,14041518.97355853,IS
2023-12-29,11244390.574186817,14006060.838593198,IS
2024-01-02,11244390.574186817,14147894.450182954,IS
2024-01-03,11244390.574186817,14041518.97355853,IS
2024-01-04,11244390.574186817,14076977.108523862,IS
2024-01-05,11244390.574186817,13793309.885344349,IS
2024-01-08,11244390.574186817,13793309.885344349,IS
2024-01-09,11244390.574186817,14041518.97355853,IS
2024-01-10,11244390.574186817,14183351.513419861,IS
2024-01-11,11244390.574186817,14147894.450182954,IS
2024-01-12,11244390.574186817,14218810.72011362,IS
2024-01-15,11244390.574186817,14183351.513419861,IS
2024-01-16,11244390.574186817,14218810.72011362,IS
2024-01-17,11244390.574186817,14147894.450182954,IS
2024-01-18,11244390.574186817,14006060.838593198,IS
2024-01-19,11244390.574186817,13970602.703627866,IS
2024-01-22,11244390.574186817,14112435.243489197,IS
2024-01-23,11244390.574186817,14006060.838593198,IS
2024-01-24,11244390.574186817,14076977.108523862,IS
2024-01-25,11244390.574186817,14112435.243489197,IS
2024-01-26,11244390.574186817,14112435.243489197,IS
2024-01-29,11244390.574186817,14218810.72011362,IS
2024-01-30,11244390.574186817,14183351.513419861,IS
2024-01-31,11244390.574186817,14041518.97355853,IS
2024-02-01,11244390.574186817,14325186.196738044,IS
2024-02-02,11244390.574186817,14147894.450182954,IS
2024-02-05,11244390.574186817,14112435.243489197,IS
2024-02-06,11244390.574186817,14112435.243489197,IS
2024-02-07,11244390.574186817,14112435.243489197,IS
2024-02-12,11244390.574186817,14183351.513419861,IS
2024-02-13,11244390.574186817,14112435.243489197,IS
2024-02-15,11244390.574186817,14289726.990044286,IS
2024-02-16,11244390.574186817,14750685.959778888,IS
2024-02-19,11244390.574186817,14750685.959778888,IS
2024-02-20,11244390.574186817,14927977.70633398,IS
2024-02-21,11244390.574186817,14821603.30143798,IS
2024-02-22,11244390.574186817,14502477.943293136,IS
2024-02-23,11244390.574186817,14537936.078258466,IS
2024-02-26,11244390.574186817,14502477.943293136,IS
2024-02-27,11244390.574186817,14147894.450182954,IS
2024-02-28,11244390.574186817,14147894.450182954,IS
2024-02-29,11244390.574186817,14183351.513419861,IS
2024-03-01,11244390.574186817,13899685.361968774,IS
2024-03-04,11244390.574186817,13970602.703627866,IS
2024-03-05,11244390.574186817,13722393.615413684,IS
2024-03-06,11244390.574186817,13828769.09203811,IS
2024-03-07,11244390.574186817,13828769.09203811,IS
2024-03-08,11244390.574186817,13686935.48044835,IS
2024-03-13,11244390.574186817,13828769.09203811,IS
2024-03-14,11244390.574186817,14041518.97355853,IS
2024-03-15,11244390.574186817,14076977.108523862,IS
2024-03-18,11244390.574186817,13899685.361968774,IS
2024-03-19,11244390.574186817,13970602.703627866,IS
2024-03-20,11244390.574186817,13935143.496934107,IS
2024-03-21,11244390.574186817,13793309.885344349,IS
2024-03-22,11244390.574186817,13828769.09203811,IS
2024-03-25,11244390.574186817,13225975.438985322,IS
2024-03-26,11244390.574186817,12835932.739181384,IS
2024-03-27,11244390.574186817,12374974.841175206,IS
2024-03-28,11244390.574186817,12304058.57124454,IS
2024-04-01,11244390.574186817,12445892.182834297,IS
2024-04-02,11244390.574186817,12374974.841175206,IS
2024-04-03,11244390.574186817,12126765.752961025,IS
2024-04-04,11244390.574186817,12233142.301313875,IS
2024-04-05,11244390.574186817,12162223.887926357,IS
2024-04-16,11244390.574186817,11417598.766740667,IS
2024-04-17,11244390.574186817,11346681.425081575,IS
2024-04-18,11244390.574186817,11523974.243365088,IS
2024-04-19,11244390.574186817,11169390.75025491,IS
2024-04-22,11244390.574186817,11240307.020185577,IS
2024-04-23,11244390.574186817,10992097.931971394,IS
2024-04-24,11244390.574186817,10779348.050450971,IS
2024-04-25,11244390.574186817,10779348.050450971,IS
2024-04-26,11244390.574186817,10743888.843757214,IS
2024-04-29,11244390.574186817,10921181.66204073,IS
2024-04-30,11244390.574186817,11240307.020185577,IS
2024-05-02,11244390.574186817,11063014.201902062,IS
2024-05-03,11244390.574186817,11204848.885220245,IS
2024-05-06,11244390.574186817,10814806.185416305,IS
2024-05-07,11244390.574186817,10956639.797006063,IS
2024-05-08,11244390.574186817,10921181.66204073,IS
2024-05-13,11244390.574186817,10956639.797006063,IS
2024-05-14,11244390.574186817,11063014.201902062,IS
2024-05-15,11244390.574186817,10992097.931971394,IS
2024-05-16,11244390.574186817,11325094.671130486,IS
2024-05-17,11244390.574186817,11249844.331446161,IS
2024-05-20,11244390.574186817,11249844.331446161,IS
2024-05-21,11244390.574186817,11099344.72380594,IS
2024-05-22,11244390.574186817,11061719.553963777,IS
2024-05-27,11244390.574186817,10572596.63292937,IS
2024-05-28,11244390.574186817,10760720.33868333,IS
2024-05-29,11244390.574186817,10572596.63292937,IS
2024-05-30,11244390.574186817,10572596.63292937,IS
2024-05-31,11244390.574186817,10911221.01805198,IS
2024-06-03,11244390.574186817,11024095.45585004,IS
2024-06-04,11244390.574186817,11287469.501288325,IS
2024-06-05,11244390.574186817,11513219.448612873,IS
2024-06-06,11244390.574186817,11475594.278770711,IS
2024-06-07,11244390.574186817,11475594.278770711,IS
2024-06-10,11244390.574186817,11325094.671130486,IS
2024-06-11,11244390.574186817,10835970.678367654,IS
2024-06-12,11244390.574186817,10986470.28600788,IS
2024-06-13,11244390.574186817,10685471.07072743,IS
2024-06-14,11244390.574186817,10233972.247806761,IS
2024-06-19,11244390.574186817,10647846.972613694,IS
2024-06-20,11244390.574186817,10685471.07072743,IS
2024-06-21,11244390.574186817,11099344.72380594,IS
2024-06-24,11244390.574186817,11099344.72380594,IS
2024-06-25,11244390.574186817,11249844.331446161,IS
2024-06-26,11244390.574186817,11287469.501288325,IS
2024-06-27,11244390.574186817,11400343.939086385,IS
2024-06-28,11244390.574186817,11776593.494051157,IS
2024-07-01,11244390.574186817,11626093.886410933,IS
2024-07-02,11244390.574186817,11437969.108928548,IS
2024-07-03,11244390.574186817,11400343.939086385,IS
2024-07-04,11244390.574186817,11136969.893648101,IS
2024-07-05,11244390.574186817,11362718.769244224,IS
2024-07-08,11244390.574186817,11588468.716568772,IS
2024-07-09,11244390.574186817,11588468.716568772,IS
2024-07-10,11244390.574186817,11889467.931849219,IS
2024-07-11,11244390.574186817,11964718.271533543,IS
2024-07-12,11244390.574186817,12115216.80744534,IS
2024-07-15,11244390.574186817,11889467.931849219,IS
2024-07-16,11244390.574186817,11663719.056253096,IS
2024-07-17,11244390.574186817,12228092.316971827,IS
2024-07-18,11244390.574186817,12077592.709331604,IS
2024-07-19,11244390.574186817,11814217.592164893,IS
2024-07-22,11244390.574186817,11663719.056253096,IS
2024-07-23,11244390.574186817,11889467.931849219,IS
2024-07-24,11244390.574186817,11513219.448612873,IS
2024-07-25,11244390.574186817,11626093.886410933,IS
2024-07-26,11244390.574186817,11663719.056253096,IS
2024-07-29,11244390.574186817,11475594.278770711,IS
2024-07-30,11217720.835947968,10835970.678367654,IS
2024-07-31,11217720.835947968,10835970.678367654,IS
2024-08-01,11217720.835947968,10835970.678367654,IS
2024-08-02,11102012.828135468,10723096.240569593,IS
2024-08-05,10870595.713877656,10497346.293245047,IS
2024-08-06,10870595.713877656,10497346.293245047,IS
2024-08-07,10986304.820322968,10610221.802771533,IS
2024-08-08,11102012.828135468,10723096.240569593,IS
2024-08-09,11024874.522471406,10647846.972613694,IS
2024-08-12,11179151.13379953,10798345.508525493,IS
2024-08-13,11102012.828135468,10723096.240569593,IS
2024-08-14,11140581.431651093,10760720.33868333,IS
2024-08-15,11179151.13379953,10798345.508525493,IS
2024-08-16,11526276.255869843,11136969.893648101,IS
2024-08-19,11410568.248057343,11024095.45585004,IS
2024-08-20,11564353.78395011,11212220.233332425,IS
2024-08-21,11564353.78395011,11174595.063490264,IS
2024-08-22,11564353.78395011,10986470.28600788,IS
2024-08-23,11564353.78395011,11099344.72380594,IS
2024-08-26,11564353.78395011,11212220.233332425,IS
2024-08-27,11564353.78395011,11249844.331446161,IS
2024-08-28,11564353.78395011,11212220.233332425,IS
2024-08-29,11564353.78395011,11400343.939086385,IS
2024-08-30,11564353.78395011,11513219.448612873,IS
2024-09-02,11564353.78395011,11814217.592164893,IS
2024-09-03,11564353.78395011,11588468.716568772,IS
2024-09-04,11564353.78395011,11588468.716568772,IS
2024-09-05,11564353.78395011,11362718.769244224,IS
2024-09-06,11564353.78395011,11437969.108928548,IS
2024-09-09,11564353.78395011,11400343.939086385,IS
2024-09-10,11564353.78395011,11400343.939086385,IS
2024-09-11,11564353.78395011,11437969.108928548,IS
2024-09-12,11564353.78395011,11475594.278770711,IS
2024-09-13,11564353.78395011,11701343.154366832,IS
2024-09-17,11564353.78395011,11626093.886410933,IS
2024-09-18,11564353.78395011,11738968.324208993,IS
2024-09-19,11564353.78395011,11814217.592164893,IS
2024-09-20,11564353.78395011,11851842.762007056,IS
2024-09-23,11564353.78395011,11927093.10169138,IS
2024-09-24,11564353.78395011,11889467.931849219,IS
2024-09-25,11564353.78395011,12002342.36964728,IS
2024-09-26,11564353.78395011,11927093.10169138,IS
2024-09-27,11564353.78395011,11475594.278770711,IS
2024-09-30,11564353.78395011,11249844.331446161,IS
2024-10-01,11564353.78395011,11362718.769244224,IS
2024-10-02,11564353.78395011,10986470.28600788,IS
2024-10-03,11564353.78395011,10873595.848209817,IS
2024-10-04,11564353.78395011,10835970.678367654,IS
2024-10-07,11564353.78395011,10911221.01805198,IS
2024-10-08,11564353.78395011,11249844.331446161,IS
2024-10-09,11564353.78395011,11136969.893648101,IS
2024-10-10,11564353.78395011,11099344.72380594,IS
2024-10-11,11564353.78395011,11061719.553963777,IS
2024-10-14,11564353.78395011,10911221.01805198,IS
2024-10-15,11564353.78395011,11061719.553963777,IS
2024-10-16,11564353.78395011,11287469.501288325,IS
2024-10-17,11564353.78395011,11437969.108928548,IS
2024-10-18,11564353.78395011,11663719.056253096,IS
2024-10-21,11564353.78395011,11663719.056253096,IS
2024-10-22,11564353.78395011,11325094.671130486,IS
2024-10-23,11564353.78395011,11061719.553963777,IS
2024-12-02,10000000.0,11564353.78395011,OOS
2024-12-03,10000000.0,12168461.202877687,OOS
2024-12-04,10000000.0,12254761.735956753,OOS
2024-12-05,10000000.0,11952708.026492964,OOS
2024-12-06,10000000.0,11909557.145391079,OOS
2024-12-09,10000000.0,11823256.612312013,OOS
2024-12-10,10000000.0,11952708.026492964,OOS
2024-12-11,10000000.0,12341062.269035818,OOS
2024-12-12,10000000.0,12168461.202877687,OOS
2024-12-13,10000000.0,12039008.55957203,OOS
2024-12-16,10000000.0,11478052.021746337,OOS
2024-12-17,10000000.0,11305448.497338794,OOS
2024-12-18,10000000.0,11089696.550078778,OOS
2024-12-19,10000000.0,10917094.25479594,OOS
2024-12-20,10000000.0,11003394.787875006,OOS
2024-12-23,10000000.0,11434901.140644453,OOS
2024-12-24,10000000.0,11823256.612312013,OOS
2024-12-27,10000000.0,11866407.4934139,OOS
2024-12-30,10000000.0,11693803.969006356,OOS
2025-01-02,10000000.0,11650653.087904468,OOS
2025-01-03,10000000.0,11866407.4934139,OOS
2025-01-06,10000000.0,11607503.43592729,OOS
2025-01-07,10000000.0,11089696.550078778,OOS
2025-01-08,10000000.0,11434901.140644453,OOS
2025-01-09,10000000.0,11305448.497338794,OOS
2025-01-10,10000000.0,11564353.78395011,OOS
2025-01-13,10000000.0,11521202.902848225,OOS
2025-01-14,10000000.0,11305448.497338794,OOS
2025-01-15,10000000.0,11348599.37844068,OOS
2025-01-16,10000000.0,11175998.31228255,OOS
2025-01-17,10000000.0,11478052.021746337,OOS
2025-01-20,10000000.0,11262297.616236906,OOS
2025-01-21,10000000.0,11348599.37844068,OOS
2025-01-22,10000000.0,11780105.731210126,OOS
2025-01-23,10000000.0,11693803.969006356,OOS
2025-01-24,10000000.0,11607503.43592729,OOS
2025-01-30,10000000.0,11391750.259542566,OOS
2025-01-31,10000000.0,11478052.021746337,OOS
2025-02-03,10000000.0,11348599.37844068,OOS
2025-02-04,10000000.0,11391750.259542566,OOS
2025-02-05,10000000.0,11305448.497338794,OOS
2025-02-06,10000000.0,11046545.668976892,OOS
2025-02-07,10000000.0,11175998.31228255,OOS
2025-02-10,9976400.574639797,10528738.783128379,OOS
2025-02-11,9492997.08342886,10010931.897279866,OOS
2025-02-12,10137535.07171011,10701341.078411216,OOS
2025-02-13,9895833.89983511,10442438.250049314,OOS
2025-02-14,10338953.479913235,10917094.25479594,OOS
2025-02-17,10786076.907566488,11434901.140644453,OOS
2025-02-18,10786076.907566488,11564353.78395011,OOS
2025-02-19,10786076.907566488,11521202.902848225,OOS
2025-02-20,10786076.907566488,11521202.902848225,OOS
2025-02-21,10786076.907566488,11434901.140644453,OOS
2025-02-24,10786076.907566488,11219149.193384437,OOS
2025-02-25,10786076.907566488,10615039.316207444,OOS
2025-02-26,10786076.907566488,10873944.602818761,OOS
2025-02-27,10786076.907566488,10744491.959513102,OOS
2025-02-28,10760446.383459922,10140383.926023172,OOS
2025-03-03,10987577.13297164,10356136.487845542,OOS
2025-03-04,10896725.350745078,10269835.954766477,OOS
2025-03-05,11214708.529456016,10571889.664230265,OOS
2025-03-06,10987577.13297164,10356136.487845542,OOS
2025-03-07,11033003.671057578,10399287.368947428,OOS
2025-03-10,10942150.594885703,10312985.606743654,OOS
2025-03-11,10851299.459631797,10226685.688226944,OOS
2025-03-12,11214708.529456016,10571889.664230265,OOS
2025-03-13,11123856.747229453,10485589.131151201,OOS
2025-03-14,11078430.209143516,10442438.250049314,OOS
2025-03-17,11078430.209143516,10442438.250049314,OOS
2025-03-18,11078430.209143516,10442438.250049314,OOS
2025-03-19,11123856.747229453,10485589.131151201,OOS
2025-03-20,10942150.594885703,10312985.606743654,OOS
2025-03-21,10578740.878088828,9967781.01617798,OOS
2025-03-24,10669593.954260703,10054082.778381754,OOS
2025-03-25,10715019.845373984,10097233.044921285,OOS
2025-03-26,11131612.479930505,10528738.783128379,OOS
2025-03-27,11131612.479930505,10399287.368947428,OOS
2025-04-08,11131612.479930505,9881481.097661268,OOS
2025-04-09,11131612.479930505,10010931.897279866,OOS
2025-04-10,11131612.479930505,10140383.926023172,OOS
2025-04-11,11131612.479930505,10054082.778381754,OOS
2025-04-14,11131612.479930505,10485589.131151201,OOS
2025-04-15,11131612.479930505,10571889.664230265,OOS
2025-04-16,11131612.479930505,10701341.078411216,OOS
2025-04-17,11131612.479930505,11003394.787875006,OOS
2025-04-21,11131612.479930505,11089696.550078778,OOS
2025-04-22,11131612.479930505,11003394.787875006,OOS
2025-04-23,11131612.479930505,11348599.37844068,OOS
2025-04-24,11131612.479930505,11348599.37844068,OOS
2025-04-25,11131612.479930505,11219149.193384437,OOS
2025-04-28,11131612.479930505,11046545.668976892,OOS
2025-04-29,11131612.479930505,11175998.31228255,OOS
2025-04-30,11131612.479930505,11391750.259542566,OOS
2025-05-02,11131612.479930505,11564353.78395011,OOS
2025-05-05,11131612.479930505,11650653.087904468,OOS
2025-05-06,11131612.479930505,11564353.78395011,OOS
2025-05-07,11131612.479930505,11305448.497338794,OOS
2025-05-08,11131612.479930505,11089696.550078778,OOS
2025-05-09,11131612.479930505,11219149.193384437,OOS
2025-05-14,11131612.479930505,11175998.31228255,OOS
2025-05-15,11131612.479930505,11478052.021746337,OOS
2025-05-16,11131612.479930505,11823256.612312013,OOS
2025-05-19,11131612.479930505,12168461.202877687,OOS
2025-05-20,11131612.479930505,11823256.612312013,OOS
2025-05-21,11131612.479930505,11866407.4934139,OOS
2025-05-22,11131612.479930505,12082159.440673918,OOS
2025-05-23,11131612.479930505,11607503.43592729,OOS
2025-05-26,11131612.479930505,12082159.440673918,OOS
2025-05-27,11131612.479930505,12211612.083979575,OOS
2025-05-28,11131612.479930505,12168461.202877687,OOS
2025-06-02,11131612.479930505,11995857.678470144,OOS
2025-06-03,11131612.479930505,12082159.440673918,OOS
2025-06-04,11131612.479930505,12168461.202877687,OOS
2025-06-05,11131612.479930505,12254761.735956753,OOS
2025-06-10,11131612.479930505,12556815.445420543,OOS
2025-06-11,11131612.479930505,13033789.579365281,OOS
2025-06-12,11131612.479930505,12940690.757529713,OOS
2025-06-13,11131612.479930505,12754494.342983285,OOS
2025-06-16,11131612.479930505,12754494.342983285,OOS
2025-06-17,11131612.479930505,12847591.935694147,OOS
2025-06-18,11131612.479930505,12894141.34661193,OOS
2025-06-19,11131612.479930505,12521747.28839437,OOS
2025-06-20,11131612.479930505,12289001.462930158,OOS
2025-06-23,11131612.479930505,12009706.226548161,OOS
2025-06-24,11131612.479930505,12056255.637465945,OOS
2025-06-25,11131612.479930505,12195902.641094588,OOS
2025-06-26,11131612.479930505,12614846.110229935,OOS
2025-06-30,11131612.479930505,12940690.757529713,OOS
2025-07-01,11131612.479930505,13080338.990283066,OOS
2025-07-02,11131612.479930505,12940690.757529713,OOS
2025-07-03,11131612.479930505,12614846.110229935,OOS
2025-07-04,11131612.479930505,12242452.052012373,OOS
2025-07-07,11131612.479930505,12568296.69931215,OOS
2025-07-08,11131612.479930505,12335550.87384794,OOS
2025-07-09,11131612.479930505,12428649.695683507,OOS
2025-07-10,11131612.479930505,12521747.28839437,OOS
2025-07-11,11131612.479930505,12707944.932065504,OOS
2025-07-14,11131612.479930505,12521747.28839437,OOS
2025-07-15,11131612.479930505,12289001.462930158,OOS
2025-07-16,11131612.479930505,12335550.87384794,OOS
2025-07-17,11131612.479930505,12894141.34661193,OOS
2025-07-18,11131612.479930505,12894141.34661193,OOS
2025-07-21,11131612.479930505,13033789.579365281,OOS
2025-07-22,11131612.479930505,13266535.404829493,OOS
2025-07-23,11131612.479930505,13266535.404829493,OOS
2025-07-24,11131612.479930505,13219985.99391171,OOS
2025-07-25,11131612.479930505,13126888.401200848,OOS
2025-07-28,11131612.479930505,13313084.815747278,OOS
2025-07-29,11131612.479930505,13406183.637582844,OOS
2025-07-30,11131612.479930505,13406183.637582844,OOS
2025-07-31,11131612.479930505,13406183.637582844,OOS
2025-08-01,11131612.479930505,13871676.517635975,OOS
2025-08-04,11131612.479930505,14104422.343100186,OOS
2025-08-05,11131612.479930505,14104422.343100186,OOS
2025-08-06,11131612.479930505,13918224.699429052,OOS
2025-08-07,11131612.479930505,13732028.284882622,OOS
2025-08-08,11131612.479930505,13685478.87396484,OOS
2025-08-11,11131612.479930505,13918224.699429052,OOS
2025-08-12,11131612.479930505,14802661.048617527,OOS
2025-08-13,11131612.479930505,15640547.98688822,OOS
2025-08-14,11131612.479930505,15919843.223270215,OOS
2025-08-15,11131612.479930505,15407800.932299301,OOS
2025-08-19,11131612.479930505,15128505.695917305,OOS
2025-08-20,11131612.479930505,14988857.463163955,OOS
2025-08-21,11131612.479930505,15128505.695917305,OOS
2025-08-22,11131612.479930505,15081956.284999523,OOS
2025-08-25,11131612.479930505,15407800.932299301,OOS
2025-08-26,11131612.479930505,15175055.10683509,OOS
2025-08-27,11131612.479930505,14756111.637699744,OOS
2025-08-28,11131612.479930505,14802661.048617527,OOS
2025-08-29,11131612.479930505,14569915.223153315,OOS
2025-09-01,11131612.479930505,14476816.40131775,OOS
2025-09-02,11131612.479930505,14290618.757646615,OOS
2025-09-03,11131612.479930505,14476816.40131775,OOS
2025-09-04,11131612.479930505,14663012.815864177,OOS
2025-09-08,11131612.479930505,14383717.579482181,OOS
2025-09-09,11131612.479930505,14197521.164935753,OOS
