Date,Close,High,Low,Open,Volume,BB_SMA,BB_STD,BB_Upper,BB_Lower,Pct_B,BandWidth,BW_Squeeze,ADX,ATR,Vol_MA,Vol_Ratio,Equity
2022-11-08,5380.56298828125,5403.361983994306,5243.7690140029135,5380.56298828125,8134900,5114.95478515625,167.25575202759077,5449.466289211432,4780.443281101068,0.897009071295175,13.079744322508738,False,20.170205107635706,146.67724997889601,7257330.0,1.1209218817388764,14521763.172851076
2022-11-09,5403.3623046875,5403.3623046875,5243.769325224156,5380.563307621308,14493500,5135.473876953125,176.42588216197842,5488.325641277082,4782.622112629168,0.8796047729102809,13.74174118215176,False,20.36675234410903,147.599802084928,7765210.0,1.8664659423248051,14521763.172851076
2022-11-10,5152.5732421875,5403.36220530282,5106.975248893805,5380.5632086559735,12741900,5143.453515625,173.22183378234035,5489.8971831896815,4797.009848060319,0.513161918395863,13.471247149886354,False,18.96180262197076,158.22746306412566,8048005.0,1.5832370879491253,14521763.172851076
2022-11-11,5220.97021484375,5266.56820798649,5129.77422855827,5220.97021484375,9117600,5162.832690429687,157.69167819892257,5478.216046827532,4847.449334031842,0.592169613955031,12.21745407254701,False,17.6572064514138,156.69649994727527,8257840.0,1.1041143931100628,14521763.172851076
2022-11-14,5289.3671875,5289.3671875,5175.372205010776,5220.970198006466,2095700,5183.351806640625,145.0022412641761,5473.356289168977,4893.347324112273,0.6827823141475243,11.189843689823036,False,16.685310611192293,153.64639155741446,8163325.0,0.2567213727249619,14521763.172851076
2022-11-15,5312.166015625,5334.965011400214,5220.970032524142,5289.367019849786,5232500,5200.4510498046875,138.56236287570917,5477.575775556106,4923.326324053269,0.7015608053691337,10.657718843900152,False,16.247497820137664,150.81414779446146,8267220.0,0.6329213447809542,14521763.172851076
2022-11-16,5357.76416015625,5357.76416015625,5220.970181599069,5243.769178025265,4024300,5217.55029296875,135.64410005812294,5488.838493084996,4946.262092852504,0.7584223477604607,10.399064115657428,False,16.065983731834063,149.81270713465568,8306065.0,0.4845013854334152,14521763.172851076
2022-11-17,5243.7685546875,5334.96452955163,5243.7685546875,5334.96452955163,3969400,5233.509545898438,116.83344281179171,5467.176431522022,4999.842660274854,0.521952209363522,8.929644001765936,False,15.897434935552145,147.25434272994815,8090325.0,0.4906354194670795,14521763.172851076
2022-11-18,5334.96484375,5357.763838808761,5198.1708733974365,5243.768863514958,5551000,5247.188916015625,111.51403653801921,5470.216989091664,5024.1608429395865,0.6967822402887566,8.500859284685019,False,15.127510249550738,148.13567292147502,7820255.0,0.7098234008993313,14521763.172851076
2022-11-21,5334.96484375,5357.763838808761,5289.3668536324785,5334.96484375,2299500,5263.148193359375,98.76406163632744,5460.67631663203,5065.62007008672,0.6817884187850407,7.506082520035447,True,14.412580183978001,142.44005236824697,7670900.0,0.29976925784458147,14521763.172851076
2022-11-22,5220.97021484375,5357.76419427197,5220.97021484375,5334.965197700601,3199500,5271.12783203125,87.39701018866806,5445.921852408586,5096.333811653914,0.35652364686382637,6.632129819169208,True,13.88946750786502,142.03676144395934,7192620.0,0.4448309517255187,14521763.172851076
2022-11-23,5220.97021484375,5312.16620112923,5152.5732251296395,5220.97021484375,2908900,5273.407763671875,85.3380509289201,5444.083865529715,5102.731661814035,0.34638286128716117,6.473085697397243,True,14.141447387898717,143.29077676936157,7032790.0,0.41361963033163224,14521763.172851076
2022-11-24,5289.3671875,5312.166183997845,5175.372205010776,5220.970198006466,6547900,5276.827612304687,84.49234633011372,5445.812304964915,5107.8429196444595,0.5371026955101957,6.4047835205449335,True,14.375428705072865,142.8267197849121,7058970.0,0.927599918968348,14521763.172851076
2022-11-25,5357.76416015625,5357.76416015625,5198.171185172872,5243.769178025265,7523700,5287.087158203125,80.99596670369606,5449.079091610517,5125.095224795733,0.7181497574184144,6.127832909130508,True,13.928909011442938,144.02430944194535,7103765.0,1.0591144273494408,14521763.172851076
2022-11-28,5289.3671875,5357.764176993534,5243.769194504311,5357.764176993534,5959200,5297.346704101563,65.44334229907449,5428.233388699712,5166.460019503414,0.4695174622763892,4.941594043554217,True,13.514283338573566,141.87935751675096,6925875.0,0.8604255779955601,14521763.172851076
2022-11-29,5312.166015625,5312.166015625,5175.3720409737125,5266.5680240745705,13220100,5296.206762695312,64.95030011252256,5426.107362920357,5166.306162470267,0.5614287112686137,4.905420277018684,True,13.92349009763353,141.51611588350357,6839740.0,1.9328366282928884,14521763.172851076
2022-11-30,5198.1708984375,5357.763864617598,5198.1708984375,5312.1658742804275,61105100,5291.646948242187,68.5568150646687,5428.760578371524,5154.53331811285,0.15912925754896662,5.18226674872497,True,13.622577018760683,142.80731947611747,9468220.0,6.453705131481947,14521763.172851076
2022-12-01,5175.37158203125,5266.567557045017,5106.974600770925,5266.567557045017,32048500,5288.227099609375,72.65434165644406,5433.535782922263,5142.918416296487,0.11166973987673916,5.495553824593566,True,14.290490146336925,144.00629353311567,10806140.0,2.9657676098958556,14521763.172851076
2022-12-02,5220.97021484375,5289.36720455786,5152.5732251296395,5152.5732251296395,6800100,5284.8072509765625,74.1913228447573,5433.189896666077,5136.424605287048,0.2848904909459928,5.615442101964863,True,14.576524739127255,143.49112823990885,10800125.0,0.6296316014860939,14521763.172851076
2022-12-05,5220.97021484375,5289.36720455786,5129.77422855827,5220.97021484375,8268300,5276.827612304687,71.89729832140573,5420.622208947499,5133.033015661876,0.3057736564340871,5.450039577093871,True,15.071817284353275,144.6412602227432,10762080.0,0.7682808527719549,14521763.172851076
2022-12-06,5106.9755859375,5243.76957484654,5061.377589634487,5220.970576695034,4540300,5263.1482421875,76.96936776488776,5417.086977717276,5109.209506657724,-0.007255875892886876,5.849682678358113,True,16.16417792406228,147.3377405791225,10582350.0,0.42904458839482723,14521763.172851076
2022-12-07,5129.7744140625,5198.1714062500005,5038.578424479167,5106.975416666667,13089700,5249.46884765625,75.0254223297999,5399.519692315849,5099.41800299665,0.10115374936647463,5.716801033178559,False,17.372096871920263,148.21311494995902,10512160.0,1.2451960396341,14521763.172851076
2022-12-08,5220.97021484375,5220.97021484375,5038.578242272789,5106.975231986899,7585600,5252.888696289063,71.86865664058799,5396.626009570239,5109.151383007887,0.3889693959185305,5.47269594281411,False,18.11136545242012,150.65446192288775,10254345.0,0.7397449568938825,14521763.172851076
2022-12-09,5220.97021484375,5266.56820798649,5152.5732251296395,5266.56820798649,4822400,5252.888696289063,71.86865664058799,5396.626009570239,5109.151383007887,0.3889693959185305,5.47269594281411,False,18.07041078101368,148.03592770388508,10039585.0,0.48033857973213034,14521763.172851076
2022-12-12,5312.166015625,5312.166015625,5175.3720409737125,5220.970032524142,5963300,5254.028637695313,72.65422915845147,5399.337096012216,5108.72017937841,0.7000481548117992,5.5313158087635665,False,17.36848045283697,147.23293105727097,10232965.0,0.5827538743658363,14521763.172851076
2022-12-13,5357.76416015625,5357.76416015625,5266.568174451462,5312.166167303856,5738300,5256.308544921875,75.24390083554496,5406.796346592965,5105.820743250785,0.8370891663901066,5.725988129691374,False,16.145825803424483,143.23029210352217,10258255.0,0.5593836378604353,14521763.172851076
2022-12-14,5380.56298828125,5426.1609797073625,5334.9649968551375,5357.763992568194,4376400,5257.448486328125,77.01373190945486,5411.475950147034,5103.421022509216,0.899651136559228,5.859399829383181,False,15.81211455295363,139.5135557284295,10275860.0,0.42589136091772367,14521763.172851076
2022-12-15,5220.97021484375,5380.563190843341,5220.97021484375,5380.563190843341,9861900,5256.308569335937,77.39465461469139,5411.09787856532,5101.519260106555,0.38585014472860274,5.889658386206122,False,15.200884917534669,140.94780003351244,10570485.0,0.9329657059255086,14521763.172851076
2022-12-16,5471.7587890625,5471.7587890625,5243.768839518229,5266.567834472656,31483700,5263.148266601563,89.76726551343685,5442.682797628437,5083.613735574689,1.0809760419562715,6.822324659411512,False,14.565600297079005,148.79356961817228,11867120.0,2.6530194352125873,14521763.172851076
2022-12-19,5471.7587890625,5494.557784016927,5426.160799153646,5471.7587890625,3641400,5269.987963867187,100.13942316165705,5470.266810190501,5069.709117543874,1.0037247540101926,7.600732589770335,False,14.196020143939288,143.05095642139437,11934215.0,0.30512270811276654,14521763.172851076
2022-12-20,5403.3623046875,5471.759295886076,5334.965313488924,5471.759295886076,2017800,5279.107568359375,103.68291964595724,5486.47340765129,5071.741729067461,0.7996027136205595,7.856094485923071,False,13.481684538341618,142.60402970537706,11875130.0,0.16991813984352172,14521763.172851076
2022-12-21,5426.1611328125,5448.960129168855,5357.764143743435,5357.764143743435,2322400,5289.367114257812,107.70144943647112,5504.770013130755,5073.96421538487,0.8175305886560446,8.144751317877358,False,12.818372904572353,138.932026542523,11845805.0,0.19605252661174147,14521763.172851076
2022-12-22,5357.76416015625,5471.759142287234,5357.76416015625,5448.960145861037,2123800,5292.786962890625,108.78193798358339,5510.350838857791,5075.223086923458,0.6493290119436724,8.221146155799373,False,11.94373782486769,137.15080908455593,11624600.0,0.18269875952720954,14521763.172851076
2022-12-23,5334.96484375,5426.160823985043,5312.165848691239,5426.160823985043,1599800,5291.646997070313,108.1829925405831,5508.012982151479,5075.2810119891465,0.6001031808753051,8.17764243158911,False,11.626248682523002,135.49682095664505,11328405.0,0.1412202335633304,14521763.172851076
2022-12-26,5312.166015625,5403.361998725858,5312.166015625,5334.965011400214,906200,5292.786938476563,108.27778138421242,5509.342501244988,5076.231375708137,0.5447438913614064,8.183044784748393,False,11.331437336060077,132.3324753955174,11075755.0,0.08181835008087485,14521763.172851076
2022-12-27,5471.7587890625,5471.7587890625,5312.16582438151,5312.16582438151,2465000,5300.766577148437,115.42583923354985,5531.618255615537,5069.914898681337,0.8703508093367228,8.710124285128867,False,10.816271361189077,134.27965320162258,10538000.0,0.2339153539571076,14521763.172851076
2022-12-28,5334.96484375,5471.758814102564,5334.96484375,5471.758814102564,1936800,5307.606274414063,113.05503593785954,5533.7163462897815,5081.496202538344,0.5604983429286929,8.520227770688603,False,10.3379032477723,134.45924728383272,7579585.0,0.255528501890275,14521763.172851076
2022-12-29,5334.96484375,5357.763838808761,5243.768863514958,5312.165848691239,3400800,5315.5859375,108.78185773046604,5533.149652960932,5098.022222039068,0.5445361631394824,8.18587896119146,False,10.370192596354181,132.99751357025914,6147200.0,0.5532274856845393,14521763.172851076
2022-12-30,5152.5732421875,5334.965215362278,5152.5732421875,5334.965215362278,3676500,5312.166088867188,112.9097113487702,5537.985511564728,5086.3466661696475,0.14663613790775556,8.501971471516843,False,11.251519913517841,136.52568925629623,5991020.0,0.6136684571241625,14521763.172851076
2023-01-02,5175.37158203125,5198.170575784691,5129.773594524367,5152.572588277808,1200800,5309.886157226562,115.28352767627874,5540.45321257912,5079.319101874004,0.20829619394317334,8.684444393926016,False,12.26159113210464,131.6593529708697,5637645.0,0.2129967388865386,14521763.172851076
2023-01-03,5266.568359375,5289.367356601731,5152.573373241342,5175.372370468073,3067800,5317.865795898438,105.61742836628572,5529.100652631009,5106.630939165866,0.3785772449752896,7.944347030927061,False,12.034169440177143,132.02611228440682,5564020.0,0.551363941898124,14521763.172851076
2023-01-04,5175.37158203125,5289.366550798458,5175.37158203125,5266.567557045017,3019400,5320.145654296875,101.76548383358252,5523.67662196404,5116.61468662971,0.144343870800106,7.651330654933513,False,11.822992154815896,130.73817346174974,5060505.0,0.5966598195239408,14521763.172851076
2023-01-05,5334.96484375,5380.5628338675215,5175.371878338676,5220.969868456197,6953900,5325.845385742187,99.07524044411751,5523.995866630422,5127.694904853953,0.5230114455613066,7.441090250899997,False,11.351613110355883,136.0562504885013,5028920.0,1.3827819889757642,14521763.172851076
2023-01-06,5471.7587890625,5471.7587890625,5266.567834472656,5334.964819335937,4616700,5338.384814453125,100.95578408437888,5540.296382621883,5136.473246284367,0.8302781901478298,7.564519051609146,False,11.751503014661486,140.99444363859723,5018635.0,0.9199114898772276,14521763.172851076
2023-01-09,5699.74951171875,5699.74951171875,5403.362537109375,5471.75953125,9867500,5357.763989257813,128.97068356340372,5615.70535638462,5099.822622131005,1.1629132935718924,9.62869464366007,False,13.605126091961742,152.09391013650992,5213845.0,1.8925572202472456,14521763.172851076
2023-01-10,5699.74951171875,5722.548509765625,5585.754521484375,5699.74951171875,7075700,5374.863256835937,149.93712817397284,5674.737513183883,5074.989000487992,1.0417041443294917,11.158395740265764,False,15.442953139266582,151.00105857541993,5280715.0,1.3399132503837075,14521763.172851076
2023-01-11,5676.94970703125,5722.547696645958,5585.753727801832,5699.748701838605,3482600,5389.682592773437,164.47255214882296,5718.627697071083,5060.737488475791,0.9366490190987599,12.206474078406785,False,17.14949704869038,149.98626645175614,5236025.0,0.6651228746997961,14521763.172851076
2023-01-12,5676.94970703125,5699.748701838605,5585.753727801832,5676.94970703125,8266600,5412.4815673828125,171.31624364547906,5755.114054673771,5069.849080091854,0.8859355861720365,12.660827867045723,False,18.734144964583912,147.41545985068592,5156260.0,1.603216284671448,14521763.172851076
2023-01-13,5654.15087890625,5699.748869865171,5540.155901508946,5676.94987438571,5271400,5421.601171875,179.3060856687918,5780.213343212583,5062.989000537416,0.8242356584884807,13.22901334749274,False,19.59416656375706,148.28528188679587,3845645.0,1.3707453496097535,14521763.172851076
2023-01-16,5631.35205078125,5654.151046938259,5540.156066153214,5608.553054624241,3345200,5429.580834960938,185.11289854972497,5799.8066320603875,5059.355037861488,0.7724975101696014,13.637362012020333,False,20.392758048703556,145.83597466524228,3830835.0,0.8732299877180824,14521763.172851076
2023-01-17,5585.75341796875,5631.351405054209,5517.356437340562,5608.5524115114795,9452100,5438.700390625,188.219924196134,5815.140239017268,5062.260542232732,0.6953207504091248,13.843007386145365,False,20.812966624697836,143.56166314920273,4202550.0,2.2491344540814504,14521763.172851076
2023-01-18,5585.75341796875,5608.5524115114795,5494.557443797832,5562.9544244260205,7325500,5446.680004882813,191.02244734640274,5828.724899575618,5064.635110190007,0.6820118721881671,14.028541950337148,False,20.880951808708083,141.44975633237735,4452705.0,1.645179727828365,14521763.172851076
2023-01-19,5517.35693359375,5585.753920373838,5471.758942407025,5585.753920373838,9063100,5454.659643554687,190.44513515167773,5835.549913858043,5073.769373251332,0.5823036119945101,13.965684211055093,False,20.621884791994994,139.48870073483707,4799670.0,1.888275652284428,14521763.172851076
2023-01-20,5426.1611328125,5540.156114594275,5403.362136456145,5517.35711823792,10717100,5459.219458007812,188.51038257224866,5836.240223152309,5082.198692863315,0.4561584821692219,13.812258988470127,False,19.486071964803806,139.296220549358,5255535.0,2.0392024789103296,14521763.172851076
2023-01-24,5448.96044921875,5448.96044921875,5289.367465350419,5426.161451523274,17113200,5466.0591796875,185.3491753001918,5836.757530287883,5095.360829087116,0.47693713710749386,13.56364204683114,False,18.961117491447308,140.7459893578561,6065885.0,2.821220646286568,14521763.172851076
2023-01-25,5357.76416015625,5448.960145861037,5312.166167303856,5448.960145861037,2358000,5460.359448242188,186.91084362703592,5834.181135496259,5086.537760988116,0.36277509895218063,13.692200698414208,False,18.4736597661877,140.46372454050166,6060535.0,0.3890745618992383,14521763.172851076
2023-01-26,5426.1611328125,5448.960129168855,5312.166151030725,5357.764143743435,10838800,5464.919262695313,184.79113182577575,5834.501526346864,5095.336999043761,0.4475649487344521,13.525625755329909,False,18.021020617134194,140.20159979747513,6505635.0,1.6660633435475554,14521763.172851076
2023-01-27,5334.96484375,5426.160823985043,5312.165848691239,5380.5628338675215,6386800,5464.919262695313,184.79113182577575,5834.501526346864,5095.336999043761,0.3241874249303316,13.525625755329909,False,17.600716182422623,138.32972010631696,6654935.0,0.9597088476446427,14521763.172851076
2023-01-30,5357.76416015625,5403.362153008643,5289.367170877659,5334.965163730053,3916100,5475.17880859375,171.7747146792814,5818.728237952312,5131.629379235187,0.329115349344746,12.549340993917241,False,17.470920717964283,136.5915245366503,6666915.0,0.5873931196062947,14521763.172851076
2023-01-31,5312.166015625,5380.563002950644,5243.769028299356,5334.965011400214,18118900,5482.018530273437,161.63273202559293,5805.283994324623,5158.753066222252,0.23728632728062954,11.79366549988883,False,17.844037619511642,136.6059852591244,7512820.0,2.4117308813468177,14521763.172851076
2023-02-01,5357.76416015625,5357.76416015625,5243.769178025265,5312.166167303856,18095800,5486.5783203125,156.4376788352966,5799.453677983093,5173.702962641907,0.2941446058339459,11.405117703770337,False,18.190503313805618,134.9909136071144,8264220.0,2.189656132097161,14521763.172851076
2023-02-02,5289.3671875,5380.5631734913795,5243.769194504311,5334.96518049569,25946200,5492.278100585938,146.24691573506394,5784.771932056065,5199.78426911581,0.1531364233117833,10.651093266341455,False,18.11412485295546,135.11970399139688,9410560.0,2.7571366634929273,14521763.172851076
2023-02-03,5312.166015625,5334.965011400214,5266.5680240745705,5334.965011400214,3380500,5491.138159179687,147.62005995528048,5786.378279090248,5195.8980392691265,0.1969040935071688,10.753330597482769,False,18.043201996451742,130.3537956581288,9231890.0,0.36617637341866077,14521763.172851076
2023-02-06,5289.3671875,5334.96518049569,5220.970198006466,5312.166183997845,7940400,5482.018579101563,154.3602399947007,5790.7390590909645,5173.298099112161,0.18798410845924995,11.26302202500004,False,18.54163080767798,129.1853090032071,9398075.0,0.8448964282579146,14521763.172851076
2023-02-07,5334.96484375,5334.96484375,5266.567858573718,5312.165848691239,4659300,5463.779345703125,148.7278049777427,5761.2349556586105,5166.323735747639,0.28347273064979017,10.88827315800787,False,19.004457560959484,124.84328587271247,9137665.0,0.5099005052165952,14521763.172851076
2023-02-08,5243.7685546875,5334.96452955163,5220.969560971467,5334.96452955163,6480400,5440.980297851563,145.56715519352358,5732.114608238609,5149.845987464516,0.16130453174364656,10.70153885695946,False,19.967351390466476,124.0684285088425,9107900.0,0.7115141799975845,14521763.172851076
2023-02-09,5289.3671875,5334.96518049569,5220.970198006466,5243.769194504311,12178800,5421.601171875,138.10752855753282,5697.816228990066,5145.386114759934,0.26063219406624627,10.189427379791573,False,20.861452607006104,123.34889665029837,9542710.0,1.2762412354561754,14521763.172851076
2023-02-10,5334.96484375,5334.96484375,5243.768863514958,5289.3668536324785,5091800,5404.501928710937,125.41623248627762,5655.334393683493,5153.669463738382,0.36138739064629166,9.282352686009057,False,21.69168945093576,121.05225976349435,9383970.0,0.5426061677520282,14521763.172851076
2023-02-13,5243.7685546875,5334.96452955163,5243.7685546875,5334.96452955163,6913100,5383.9828125,115.60944521597489,5615.20170293195,5152.76392206805,0.19679324740604018,8.589139248183661,True,22.462627723974606,118.91969042770904,9466055.0,0.7303042291641026,14521763.172851076
2023-02-14,5312.166015625,5312.166015625,5198.171036748927,5243.769028299356,8872300,5368.023510742188,100.73870803988632,5569.50092682196,5166.546094662415,0.3613802573905563,7.50657725982709,True,23.74794434407893,118.56792531687792,9742410.0,0.9106884230903852,14521763.172851076
2023-02-15,5312.166015625,5334.965011400214,5220.970032524142,5312.166015625,8365100,5354.344140625,87.29523486638865,5528.934610357777,5179.753670892223,0.37920839818875285,6.521451186079248,True,24.341686084955512,118.24128628539181,9688060.0,0.8634442808983429,14521763.172851076
2023-02-16,5289.3671875,5334.96518049569,5220.970198006466,5312.166183997845,6465100,5339.524829101562,69.23195698567373,5477.9887430729095,5201.060915130215,0.31887829051278443,5.186375881864581,True,24.893013197344757,117.93797887137987,9645040.0,0.6703030780587742,14521763.172851076
2023-02-17,5289.3671875,5312.166183997845,5220.970198006466,5289.3671875,10776400,5328.125341796875,55.89500443734802,5439.915350671571,5216.335332922178,0.32664750326517106,4.196222937840875,True,25.404959801706198,116.02783652280843,9730705.0,1.1074634366163603,14521763.172851076
2023-02-20,5380.56298828125,5380.56298828125,5266.568009715969,5312.166001142082,3000900,5325.845434570312,52.5134117252556,5430.872258020823,5220.818611119801,0.7604932336010377,3.9440432412392985,True,24.154084782258987,115.88263238298502,9344895.0,0.3211272036764458,14521763.172851076
2023-02-21,5334.96484375,5448.959819043804,5334.96484375,5380.5628338675215,5048100,5320.145654296875,43.93273368882406,5408.011121674524,5232.280186919227,0.5843288603327593,3.3031226243470484,True,23.133806625074236,115.74779973375779,8741640.0,0.5774774527434211,14521763.172851076
2023-02-22,5220.97021484375,5334.965197700601,5198.1712182723795,5312.16620112923,4970900,5313.30595703125,48.2082125194069,5409.722382070064,5216.889531992436,0.021161761855780174,3.629244233949047,True,22.83074385995139,117.25109828336231,8872285.0,0.5602728045819088,14521763.172851076
2023-02-23,5198.1708984375,5266.567883943257,5152.572908100329,5220.969893606085,9744600,5301.9064453125,47.059546265880236,5396.025537844261,5207.78735278074,-0.05108662910235009,3.5503867713460964,True,23.046984253707333,117.01851810904554,8817575.0,1.105133781113288,14521763.172851076
2023-02-24,5129.7744140625,5220.970403645833,5129.7744140625,5198.1714062500005,3299800,5291.646923828125,60.047717802940824,5411.742359434007,5171.551488222243,-0.17393281413643155,4.539057020796146,True,23.481893848922535,115.17405178578039,8663225.0,0.38089741406924094,14521763.172851076
2023-02-27,5129.7744140625,5152.573411458334,5061.377421875,5129.7744140625,9022600,5280.2474365234375,67.95551722903525,5416.158470981508,5144.336402065367,-0.05357176501868065,5.147903998512442,True,24.51833683153456,113.46133305703418,8918550.0,1.0116666946981292,14521763.172851076
2023-02-28,4901.78369140625,5129.773630541425,4901.78369140625,5129.773630541425,29132800,5259.7283203125,107.98060795447742,5475.689536221455,5043.767104403545,-0.3287243322827759,8.211877220917893,False,26.53927267663259,121.64200374269245,9469245.0,3.07657051855771,14521763.172851076
2023-03-01,5106.9755859375,5129.774584089007,4901.78460257394,4901.78460257394,16961200,5247.188891601562,110.52840756717792,5468.245706735918,5026.132076467206,0.1828568583627648,8.425723552211757,False,28.41583917640748,129.23835295269703,9412515.0,1.8019838481001094,14521763.172851076
2023-03-02,4947.3818359375,5129.773793022754,4924.5828413018435,5106.974798387097,7200900,5230.089624023438,128.63076730546854,5487.351158634375,4972.828089412501,-0.04945600109531331,9.837748608714245,False,30.158365211912738,134.663538578998,8475250.0,0.8496386537270287,14521763.172851076
2023-03-03,4810.58837890625,4947.382361244816,4787.789381849822,4947.382361244816,16242300,5205.0107421875,157.4529781049093,5519.916698397318,4890.104785977682,-0.12625421257267505,12.100107830996455,False,32.463110811826205,136.44421292299768,9118340.0,1.7812781712460821,14521763.172851076
2023-03-06,4787.7890625,4901.784040178572,4764.990066964286,4810.588058035714,6134900,5179.9318359375,181.42944914579223,5542.790734229085,4817.072937645916,-0.04035160124746889,14.010180434195297,False,34.69791301778741,136.46919580094684,9028065.0,0.6795365341299603,14521763.172851076
2023-03-07,4673.79443359375,4833.387414253049,4673.79443359375,4833.387414253049,8228700,5146.873315429688,209.72397602891277,5566.321267487513,4727.425363371863,-0.06393037505010762,16.299136440773555,False,37.11464613625219,138.12089471940058,9206535.0,0.8937890313782547,14521763.172851076
2023-03-08,4742.19140625,4742.19140625,4628.196420522837,4673.794414813702,20033500,5121.794458007813,226.8199558124989,5575.434369632811,4668.154546382815,0.08160311512491822,17.714100608459272,False,39.5078232799421,136.39761550566934,9884190.0,2.026822632911751,14521763.172851076
2023-03-09,4582.59814453125,4764.990110482742,4582.59814453125,4742.191114738806,12860400,5086.456005859375,252.89632528736465,5592.248656434104,4580.663355284646,0.0019126308423080603,19.887821697153306,False,41.869956232233214,139.68292625179956,9918270.0,1.2966374176141606,14521763.172851076
2023-03-10,4541.56005859375,4605.397248172377,4505.08166454882,4582.598251894296,28579800,5046.7857666015625,273.2701447974251,5593.3260561964125,4500.2454770067125,0.03779646475620673,21.65894550990156,False,44.27640968710935,136.87097320692504,11092670.0,2.576458147587551,14521763.172851076
2023-03-13,4550.6796875,4582.598282502505,4486.84249749499,4505.081694639279,16813300,5012.131323242187,290.38588507299977,5592.903093388187,4431.3595530961875,0.10272549436572713,23.174642988816064,False,46.55779558490485,133.9341740498243,11587680.0,1.450963437029673,14521763.172851076
2023-03-14,4514.201171875,4582.598159327651,4514.201171875,4559.799163510101,7036400,4972.233081054687,301.5950148929426,5575.423110840573,4369.043051268802,0.12032536467630696,24.262339273039053,False,48.676225347143536,129.25294643574048,11495885.0,0.6120798877163437,14521763.172851076
2023-03-15,4559.79931640625,4628.196306152344,4523.320921875,4532.440520507813,7773200,4934.61474609375,303.87635425830354,5542.3674546103575,4326.8620375771425,0.19163820709055898,24.63222520046598,False,49.735130062874916,128.16310271014072,11466290.0,0.6779176176426726,14521763.172851076
2023-03-16,4377.4072265625,4582.598190307617,4377.4072265625,4559.7991943359375,12667700,4889.016748046875,316.0215941563968,5521.059936359669,4256.973559734081,0.09527328911645258,25.855636046462322,False,51.23757289178644,133.6650927840676,11776420.0,1.0756834419968038,14521763.172851076
2023-03-17,4532.4404296875,4833.38717853999,4377.407256036217,4377.407256036217,30591000,4851.17041015625,310.8344120097627,5472.839234175775,4229.501586136725,0.2436496988799141,25.62964280611623,False,49.34750394093645,156.6875827264549,12767150.0,2.396071167018481,14521763.172851076
2023-03-20,4486.84228515625,4582.598065632145,4432.124696312881,4532.440275859058,4022500,4806.484375,294.53658947324703,5395.557553946494,4217.411196053506,0.22869067777334406,24.51160278437374,False,47.59243991514717,156.24371034022704,12818230.0,0.31381087716478795,14521763.172851076
2023-03-21,4532.4404296875,4532.4404296875,4441.244445186745,4495.962035887198,6169300,4766.358154296875,272.59864989683905,5311.555454090553,4221.160854503197,0.28547424510548963,22.876891838360176,False,45.96273760548569,151.59744420883618,12874290.0,0.4791953575692329,14521763.172851076
2023-03-24,4673.79443359375,4696.593430830793,4505.081854039634,4523.321051829269,9299900,4738.999365234375,251.18836553286897,5241.376096300112,4236.622634168637,0.4351035511713496,21.201806218891186,False,42.84118486198358,154.4484536790021,13090740.0,0.7104182040129129,14521763.172851076
2023-03-27,4559.79931640625,4696.593295898438,4559.79931640625,4696.593295898438,4332100,4707.080786132812,229.3829883291085,5165.8467627910295,4248.314809474595,0.33948082767667026,19.4925898875479,False,39.94260017158876,153.18741980851536,12820115.0,0.33791428548027846,14521763.172851076
2023-03-28,4628.1962890625,4650.995285560345,4559.799299568966,4605.397292564655,3474900,4682.001879882812,207.07084744532725,5096.143574773467,4267.860184992158,0.43503963560766495,17.69079575427339,False,37.251057394652605,148.75946025014852,12828870.0,0.27086563352812837,14521763.172851076
2023-03-29,4650.9951171875,4650.9951171875,4582.598130170037,4628.196121515012,4263900,4658.062915039062,178.2499837726617,5014.562882584386,4301.562947493739,0.49008723913745694,15.306790571433664,False,34.7517676732119,143.019283590671,12590935.0,0.3386484006152045,14521763.172851076
2023-03-30,4628.1962890625,4650.995285560345,4559.799299568966,4650.995285560345,5586700,4644.383544921875,168.80972982095716,4982.00300456379,4306.76408527996,0.47602736543008584,14.538827656086434,False,32.65866261449278,139.3176194764359,11413630.0,0.48947617891941475,14521763.172851076
2023-03-31,4550.6796875,4628.196275363226,4550.6796875,4628.196275363226,5057700,4616.56875,129.92984603361936,4876.428442067239,4356.709057932761,0.3732218491143453,11.257698353013325,True,30.808624129929367,134.90326105401192,10818455.0,0.4675066818690839,14521763.172851076
2023-04-03,4395.646484375,4514.201265073911,4377.407287344398,4477.722871012707,19775700,4588.981982421875,113.5323481909518,4816.046678803778,4361.917286039971,0.0742722203681965,9.896081407670648,True,30.561637567470825,137.64391384698263,11447195.0,1.7275585853128212,14521763.172851076
2023-04-04,4295.3310546875,4432.1250373208595,4231.493862791932,4404.766240794188,19303900,4563.2191162109375,118.93148282180923,4801.082081854556,4325.356150567319,-0.06311427211582876,10.425226559846983,True,31.19819789035995,142.143003895693,11600275.0,1.6640898599386653,14521763.172851076
2023-04-05,4158.537109375,4295.331093236019,4140.297911526864,4295.331093236019,14932100,4531.756518554687,138.08601807580442,4807.928554706296,4255.584482403078,-0.175700940581114,12.188299835653508,True,32.2258284644842,143.0637308823689,12040135.0,1.2401937353692463,14521763.172851076
