Date,Equity,BuyHold,phase
2022-12-12,10438812.286876574,13589346.23783578,IS
2022-12-13,10438812.286876574,13925578.169616153,IS
2022-12-14,10438812.286876574,13953595.107793067,IS
2022-12-15,10438812.286876574,13757460.81629093,IS
2022-12-16,10438812.286876574,13953595.107793067,IS
2022-12-19,10438812.286876574,13925578.169616153,IS
2022-12-20,10438812.286876574,13757460.81629093,IS
2022-12-21,10438812.286876574,13701423.24011034,IS
2022-12-22,10438812.286876574,13897556.606655786,IS
2022-12-23,10438812.286876574,13673403.527063355,IS
2022-12-26,10438812.286876574,13813498.39247152,IS
2022-12-27,10438812.286876574,13645382.889059676,IS
2022-12-28,10438812.286876574,13505287.09869482,IS
2022-12-29,10438812.286876574,13645382.889059676,IS
2022-12-30,10438812.286876574,13841518.105518505,IS
2023-01-02,10438812.286876574,13645382.889059676,IS
2023-01-03,10438812.286876574,13589346.23783578,IS
2023-01-04,10438812.286876574,13365190.383373275,IS
2023-01-05,10414095.172515051,13000939.663502606,IS
2023-01-06,10369722.858061926,12944903.012278708,IS
2023-01-09,10303161.090483801,12860843.87313775,IS
2023-01-10,10071762.652983801,12568616.755941946,IS
2023-01-11,9959433.307280676,12426758.923080323,IS
2023-01-12,10229023.883452551,12767217.906939551,IS
2023-01-13,10184092.731108801,12710475.513760258,IS
2023-01-16,10273956.500640051,12823962.150032232,IS
2023-01-17,10363819.537749426,12937447.861347513,IS
2023-01-18,10453683.307280676,13050934.497619485,IS
2023-01-19,10476148.883452551,13079305.694209134,IS
2023-01-20,10530508.494214453,13192791.405524416,IS
2023-01-24,10530508.494214453,13107677.815755472,IS
2023-01-25,10530508.494214453,12937447.861347513,IS
2023-01-26,10530508.494214453,13022562.376073146,IS
2023-01-27,10530508.494214453,13164419.283978075,IS
2023-01-30,10530508.494214453,13079305.694209134,IS
2023-01-31,10530508.494214453,12994190.254526807,IS
2023-02-01,10530508.494214453,13277905.920250049,IS
2023-02-02,10530508.494214453,13050934.497619485,IS
2023-02-03,10530508.494214453,13476508.921161039,IS
2023-02-06,10530508.494214453,13448135.874658009,IS
2023-02-07,10530508.494214453,13476508.921161039,IS
2023-02-08,10530508.494214453,13589993.70751963,IS
2023-02-09,10530508.494214453,13646737.950612307,IS
2023-02-10,10530508.494214453,13788593.933560546,IS
2023-02-13,10530508.494214453,13618366.75402266,IS
2023-02-14,10530508.494214453,13816966.980063576,IS
2023-02-15,10530508.494214453,13816966.980063576,IS
2023-02-16,10530508.494214453,13816966.980063576,IS
2023-02-17,10530508.494214453,13845339.101609915,IS
2023-02-20,10530508.494214453,13845339.101609915,IS
2023-02-21,10530508.494214453,13675109.147201955,IS
2023-02-22,10530508.494214453,13504878.267837303,IS
2023-02-23,10530508.494214453,13618366.75402266,IS
2023-02-24,10530508.494214453,13504878.267837303,IS
2023-02-27,10530508.494214453,13646737.950612307,IS
2023-02-28,10530508.494214453,13249533.79870371,IS
2023-03-01,10530508.494214453,13391393.481478713,IS
2023-03-02,10530508.494214453,13561622.510929983,IS
2023-03-03,10530508.494214453,13504878.267837303,IS
2023-03-06,10530508.494214453,13589993.70751963,IS
2023-03-07,10530508.494214453,13731851.54038125,IS
2023-03-08,10530508.494214453,13731851.54038125,IS
2023-03-09,10530508.494214453,13646737.950612307,IS
2023-03-10,10530508.494214453,13675109.147201955,IS
2023-03-13,10530508.494214453,13703480.343791602,IS
2023-03-14,10530508.494214453,13363021.359932374,IS
2023-03-15,10530508.494214453,13334650.163342727,IS
2023-03-16,10530508.494214453,13419763.753111672,IS
2023-03-17,10530508.494214453,13902084.269659283,IS
2023-03-20,10530508.494214453,13845339.101609915,IS
2023-03-21,10530508.494214453,13902084.269659283,IS
2023-03-24,10530508.494214453,14203485.107318563,IS
2023-03-27,10530508.494214453,14114155.56495106,IS
2023-03-28,10530508.494214453,14203485.107318563,IS
2023-03-29,10530508.494214453,14322592.705403052,IS
2023-03-30,10530508.494214453,14143933.620668046,IS
2023-03-31,10530508.494214453,14084378.434190765,IS
2023-04-03,10530508.494214453,14292816.499599447,IS
2023-04-04,10530508.494214453,14352369.836163346,IS
2023-04-05,10530508.494214453,14382146.04196695,IS
2023-04-06,10530508.494214453,14411922.247770555,IS
2023-04-10,10530508.494214453,14471474.659377761,IS
2023-04-11,10530508.494214453,14531029.845855044,IS
2023-04-12,10530508.494214453,14679911.799829753,IS
2023-04-13,10530508.494214453,14828796.528674537,IS
2023-04-14,10530508.494214453,15111676.03354892,IS
2023-04-17,10530508.494214453,14858574.584391521,IS
2023-04-18,10530508.494214453,14739467.911263725,IS
2023-04-26,10530508.494214453,14962791.304704135,IS
2023-04-27,10530508.494214453,15335001.276902713,IS
2023-04-28,10530508.494214453,15186118.397971312,IS
2023-05-02,10530508.494214453,15335001.276902713,IS
2023-05-03,10530508.494214453,15186118.397971312,IS
2023-05-04,10530508.494214453,15335001.276902713,IS
2023-05-05,10530508.494214453,15558326.520256504,IS
2023-05-08,10530508.494214453,15186118.397971312,IS
2023-05-09,10530508.494214453,15260558.912480319,IS
2023-05-10,10530508.494214453,15335001.276902713,IS
2023-05-11,10530508.494214453,15335001.276902713,IS
2023-05-12,10530508.494214453,15335001.276902713,IS
2023-05-15,10530508.494214453,15335001.276902713,IS
2023-05-16,10530508.494214453,15483884.155834114,IS
2023-05-17,10530508.494214453,15483884.155834114,IS
2023-05-19,10530508.494214453,16079417.5214731,IS
2023-05-22,10530508.494214453,16153859.885895493,IS
2023-05-23,10530508.494214453,16377185.129249286,IS
2023-05-24,10530508.494214453,16674952.73702547,IS
2023-05-25,10530508.494214453,16302742.764826894,IS
2023-05-26,10530508.494214453,16674952.73702547,IS
2023-05-29,10530508.494214453,16526068.008180687,IS
2023-05-30,10530508.494214453,16377185.129249286,IS
2023-05-31,10530508.494214453,16600510.37260308,IS
2023-06-05,10530508.494214453,16153859.885895493,IS
2023-06-06,10530508.494214453,16228300.400404504,IS
2023-06-07,10530508.494214453,16079417.5214731,IS
2023-06-08,10530508.494214453,16302742.764826894,IS
2023-06-09,10530508.494214453,16153859.885895493,IS
2023-06-12,10530508.494214453,16079417.5214731,IS
2023-06-13,10530508.494214453,16526068.008180687,IS
2023-06-14,10530508.494214453,16526068.008180687,IS
2023-06-15,10530508.494214453,16451627.493671676,IS
2023-06-16,10530508.494214453,16526068.008180687,IS
2023-06-19,10530508.494214453,16451627.493671676,IS
2023-06-20,10530508.494214453,16526068.008180687,IS
2023-06-21,10530508.494214453,16600510.37260308,IS
2023-06-22,10530508.494214453,16302742.764826894,IS
2023-06-23,10530508.494214453,16079417.5214731,IS
2023-06-26,10530508.494214453,16228300.400404504,IS
2023-06-27,10530508.494214453,16153859.885895493,IS
2023-07-03,10530508.494214453,16302742.764826894,IS
2023-07-04,10530508.494214453,16228300.400404504,IS
2023-07-05,10530508.494214453,16228300.400404504,IS
2023-07-06,10530508.494214453,16153859.885895493,IS
2023-07-07,10530508.494214453,16004977.006964091,IS
2023-07-10,10530508.494214453,16079417.5214731,IS
2023-07-11,10530508.494214453,16153859.885895493,IS
2023-07-12,10530508.494214453,16228300.400404504,IS
2023-07-13,10530508.494214453,16228300.400404504,IS
2023-07-14,10530508.494214453,16451627.493671676,IS
2023-07-17,10530508.494214453,16600510.37260308,IS
2023-07-18,10530508.494214453,16749393.251534479,IS
2023-07-20,10530508.494214453,16749393.251534479,IS
2023-07-21,10530508.494214453,16749393.251534479,IS
2023-07-24,10530508.494214453,16674952.73702547,IS
2023-07-25,10530508.494214453,16823835.615956873,IS
2023-07-26,10530508.494214453,16898277.980379265,IS
2023-07-27,10530508.494214453,16823835.615956873,IS
2023-07-28,10530508.494214453,16972720.344801653,IS
2023-07-31,10530508.494214453,16823835.615956873,IS
2023-08-01,10530508.494214453,16972720.344801653,IS
2023-08-02,10530508.494214453,16972720.344801653,IS
2023-08-03,10530508.494214453,16972720.344801653,IS
2023-08-04,10530508.494214453,16600510.37260308,IS
2023-08-07,10530508.494214453,16972720.344801653,IS
2023-08-08,10530508.494214453,16749393.251534479,IS
2023-08-09,10530508.494214453,16972720.344801653,IS
2023-08-10,10530508.494214453,16972720.344801653,IS
2023-08-11,10530508.494214453,16823835.615956873,IS
2023-08-14,10530508.494214453,16823835.615956873,IS
2023-08-15,10530508.494214453,16600510.37260308,IS
2023-08-16,10530508.494214453,16451627.493671676,IS
2023-08-18,10530508.494214453,16600510.37260308,IS
2023-08-21,10530508.494214453,16377185.129249286,IS
2023-08-22,10530508.494214453,16600510.37260308,IS
2023-08-23,10530508.494214453,16674952.73702547,IS
2023-08-24,10530508.494214453,16526068.008180687,IS
2023-08-25,10530508.494214453,16674952.73702547,IS
2023-08-28,10530508.494214453,16526068.008180687,IS
2023-08-29,10530508.494214453,16674952.73702547,IS
2023-08-30,10530508.494214453,16451627.493671676,IS
2023-08-31,10530508.494214453,16526068.008180687,IS
2023-09-01,10530508.494214453,16600510.37260308,IS
2023-09-04,10530508.494214453,16749393.251534479,IS
2023-09-05,10530508.494214453,16749393.251534479,IS
2023-09-06,10530508.494214453,16600510.37260308,IS
2023-09-07,10530508.494214453,16228300.400404504,IS
2023-09-08,10506279.052188516,15930536.492455084,IS
2023-09-11,10647748.974063516,16153859.885895493,IS
2023-09-12,10553435.302188516,16004977.006964091,IS
2023-09-13,10600591.552188516,16079417.5214731,IS
2023-09-14,10647748.974063516,16153859.885895493,IS
2023-09-15,10553435.302188516,16004977.006964091,IS
2023-09-18,10459121.630313516,15856094.12803269,IS
2023-09-19,10553435.302188516,16004977.006964091,IS
2023-09-20,10553435.302188516,16004977.006964091,IS
2023-09-21,10506279.052188516,15930536.492455084,IS
2023-09-22,10506279.052188516,15930536.492455084,IS
2023-09-25,10411964.208438516,15781651.763610298,IS
2023-09-26,10223335.692813516,15483884.155834114,IS
2023-09-27,10270493.114688516,15558326.520256504,IS
2023-09-29,10270493.114688516,15558326.520256504,IS
2023-10-02,10317650.536563516,15632768.884678898,IS
2023-10-03,10364807.958438516,15707211.249101289,IS
2023-10-04,10317650.536563516,15632768.884678898,IS
2023-10-05,10176179.442813516,15409443.641325105,IS
2023-10-06,10176179.442813516,15409443.641325105,IS
2023-10-09,10081864.599063516,15260558.912480319,IS
2023-10-10,10176179.442813516,15409443.641325105,IS
2023-10-11,10317650.536563516,15632768.884678898,IS
2023-10-12,10377987.913729804,15781651.763610298,IS
2023-10-13,10377987.913729804,15707211.249101289,IS
2023-10-16,10377987.913729804,15632768.884678898,IS
2023-10-17,10377987.913729804,15335001.276902713,IS
2023-10-18,10377987.913729804,15335001.276902713,IS
2023-10-19,10353456.547434777,14888351.715151817,IS
2023-10-20,10455629.057200402,15037233.669126526,IS
2023-10-23,10353456.547434777,14888351.715151817,IS
2023-10-24,10557803.471262902,15186118.397971312,IS
2023-10-25,10711063.822825402,15409443.641325105,IS
2023-10-26,10189977.738841027,14650136.518982839,IS
2023-10-27,10353456.547434777,14888351.715151817,IS
2023-10-30,10353456.547434777,14888351.715151817,IS
2023-10-31,10271716.508372277,14769243.192110637,IS
2023-11-01,10006065.190012902,14382146.04196695,IS
2023-11-02,10353456.547434777,14888351.715151817,IS
2023-11-03,10522384.785137752,15186118.397971312,IS
2023-11-06,10522384.785137752,15483884.155834114,IS
2023-11-07,10522384.785137752,15632768.884678898,IS
2023-11-08,10522384.785137752,15558326.520256504,IS
2023-11-09,10522384.785137752,15483884.155834114,IS
2023-11-10,10522384.785137752,15111676.03354892,IS
2023-11-13,10522384.785137752,14962791.304704135,IS
2023-11-14,10522384.785137752,15111676.03354892,IS
2023-11-15,10522384.785137752,15632768.884678898,IS
2023-11-16,10522384.785137752,15632768.884678898,IS
2023-11-17,10522384.785137752,15558326.520256504,IS
2023-11-20,10522384.785137752,15632768.884678898,IS
2023-11-21,10522384.785137752,15483884.155834114,IS
2023-11-22,10522384.785137752,15707211.249101289,IS
2023-11-23,10522384.785137752,15930536.492455084,IS
2023-11-24,10522384.785137752,16079417.5214731,IS
2023-11-27,10522384.785137752,15930536.492455084,IS
2023-11-28,10522384.785137752,15930536.492455084,IS
2023-11-29,10522384.785137752,15781651.763610298,IS
2023-11-30,10522384.785137752,15707211.249101289,IS
2023-12-01,10522384.785137752,15930536.492455084,IS
2023-12-04,10522384.785137752,16377185.129249286,IS
2023-12-05,10522384.785137752,16228300.400404504,IS
2023-12-06,10522384.785137752,16153859.885895493,IS
2023-12-07,10522384.785137752,16302742.764826894,IS
2023-12-08,10522384.785137752,16004977.006964091,IS
2023-12-11,10522384.785137752,15781651.763610298,IS
2023-12-12,10522384.785137752,15856094.12803269,IS
2023-12-13,10522384.785137752,15781651.763610298,IS
2023-12-14,10522384.785137752,16526068.008180687,IS
2023-12-15,10522384.785137752,16526068.008180687,IS
2023-12-18,10522384.785137752,16377185.129249286,IS
2023-12-19,10522384.785137752,16526068.008180687,IS
2023-12-20,10522384.785137752,16526068.008180687,IS
2023-12-21,10522384.785137752,16600510.37260308,IS
2023-12-22,10522384.785137752,16898277.980379265,IS
2023-12-27,10522384.785137752,16749393.251534479,IS
2023-12-28,10522384.785137752,17047160.859310664,IS
2023-12-29,10522384.785137752,17047160.859310664,IS
2024-01-02,10522384.785137752,17149910.59831101,IS
2024-01-03,10522384.785137752,16923259.210695606,IS
2024-01-04,10522384.785137752,17225461.06084948,IS
2024-01-05,10522384.785137752,17376561.985926412,IS
2024-01-08,10522384.785137752,16998809.673234075,IS
2024-01-09,10522384.785137752,17225461.06084948,IS
2024-01-10,10522384.785137752,17225461.06084948,IS
2024-01-11,10522384.785137752,17376561.985926412,IS
2024-01-12,10522384.785137752,17678761.986166902,IS
2024-01-15,10522384.785137752,17603209.67371505,IS
2024-01-16,10522384.785137752,17603209.67371505,IS
2024-01-17,10522384.785137752,17452110.5985515,IS
2024-01-18,10522384.785137752,17376561.985926412,IS
2024-01-19,10522384.785137752,17527659.211176585,IS
2024-01-22,10522384.785137752,17452110.5985515,IS
2024-01-23,10522384.785137752,17225461.06084948,IS
2024-01-24,10522384.785137752,17074360.135772545,IS
2024-01-25,10522384.785137752,16696609.672993585,IS
2024-01-26,10497449.821140703,16394407.822839716,IS
2024-01-29,10784604.899265703,16847708.74815714,IS
2024-01-30,10880323.649265703,16998809.673234075,IS
2024-01-31,11023901.774265703,17225461.06084948,IS
2024-02-01,11082210.549701486,17376561.985926412,IS
2024-02-02,11082210.549701486,17678761.986166902,IS
2024-02-05,11082210.549701486,17452110.5985515,IS
2024-02-06,11082210.549701486,17603209.67371505,IS
2024-02-07,11082210.549701486,17678761.986166902,IS
2024-02-12,11082210.549701486,18207613.374022797,IS
2024-02-13,11082210.549701486,18132062.911484327,IS
2024-02-15,11082210.549701486,18509815.224176668,IS
2024-02-16,11082210.549701486,18585363.836801752,IS
2024-02-19,11082210.549701486,18434264.761638198,IS
2024-02-20,11082210.549701486,19038666.61203256,IS
2024-02-21,11082210.549701486,19038666.61203256,IS
2024-02-22,11082210.549701486,18887563.837042242,IS
2024-02-23,11082210.549701486,18509815.224176668,IS
2024-02-26,11082210.549701486,18660914.29934022,IS
2024-02-27,11082210.549701486,18509815.224176668,IS
