Date,Equity,BuyHold,phase
2021-10-29,11206707.021209775,10370676.80902517,IS
2021-11-01,11206707.021209775,10370676.80902517,IS
2021-11-02,11206707.021209775,10155516.888237534,IS
2021-11-03,11206707.021209775,10284612.225554453,IS
2021-11-04,11206707.021209775,10284612.225554453,IS
2021-11-05,11206707.021209775,10198548.872395061,IS
2021-11-08,11206707.021209775,10198548.872395061,IS
2021-11-09,11206707.021209775,10069452.919922482,IS
2021-11-10,11206707.021209775,10628867.483659007,IS
2021-11-11,11206707.021209775,10628867.483659007,IS
2021-11-12,11206707.021209775,10585833.654034486,IS
2021-11-15,11206707.021209775,10542803.515343951,IS
2021-11-16,11206707.021209775,10628867.483659007,IS
2021-11-17,11206707.021209775,10757962.820975922,IS
2021-11-18,11206707.021209775,10671900.082972197,IS
2021-11-19,11206707.021209775,10714930.22166273,IS
2021-11-22,11206707.021209775,10671900.082972197,IS
2021-11-23,11206707.021209775,10757962.820975922,IS
2021-11-24,11206707.021209775,10714930.22166273,IS
2021-11-25,11206707.021209775,10714930.22166273,IS
2021-11-26,11206707.021209775,10155516.888237534,IS
2021-11-29,11206707.021209775,10284612.225554453,IS
2021-11-30,11206707.021209775,9940356.9674499,IS
2021-12-01,11180759.572377304,9725198.892129255,IS
2021-12-02,11563312.990346054,10069452.919922482,IS
2021-12-03,11372035.255971054,9897324.983292373,IS
2021-12-06,11180759.572377304,9725198.892129255,IS
2021-12-07,11706771.291127304,10198548.872395061,IS
2021-12-08,11467675.490346054,9983390.181918755,IS
2021-12-09,11850230.275502304,10327645.440023307,IS
2021-12-10,11706771.291127304,10198548.872395061,IS
2021-12-13,11658951.857533554,10155516.888237534,IS
2021-12-14,11611133.107533554,10112485.519235672,IS
2021-12-15,11850230.275502304,10327645.440023307,IS
2021-12-16,11467675.490346054,9983390.181918755,IS
2021-12-17,11467675.490346054,9983390.181918755,IS
2021-12-20,11228579.005971054,9768230.876286782,IS
2021-12-21,11180759.572377304,9725198.892129255,IS
2021-12-22,11132939.455189804,9682166.292816065,IS
2021-12-23,11324218.556752304,9854295.459757501,IS
2021-12-24,11228579.005971054,9768230.876286782,IS
2021-12-27,11228579.005971054,9768230.876286782,IS
2021-12-28,11324218.556752304,9854295.459757501,IS
2021-12-29,11372035.255971054,9897324.983292373,IS
2021-12-30,11276395.021596054,9811259.78466599,IS
2022-01-03,11324218.556752304,9854295.459757501,IS
2022-01-04,11419854.689564804,9940356.9674499,IS
2022-01-05,11037300.588002304,9596102.32450101,IS
2022-01-06,11228579.005971054,9768230.876286782,IS
2022-01-07,11276395.021596054,9811259.78466599,IS
2022-01-10,11180759.572377304,9725198.892129255,IS
2022-01-11,11276395.021596054,9811259.78466599,IS
2022-01-12,11324218.556752304,9854295.459757501,IS
2022-01-13,11382313.44202416,9940356.9674499,IS
2022-01-14,11382313.44202416,9854295.459757501,IS
2022-01-17,11382313.44202416,9768230.876286782,IS
2022-01-18,11382313.44202416,9725198.892129255,IS
2022-01-19,11382313.44202416,9639134.923814202,IS
2022-01-20,11382313.44202416,9510037.741030293,IS
2022-01-21,11382313.44202416,9639134.923814202,IS
2022-01-24,11382313.44202416,9510037.741030293,IS
2022-01-25,11382313.44202416,9380943.018869039,IS
2022-01-26,11382313.44202416,9380943.018869039,IS
2022-01-27,11382313.44202416,9423975.003026566,IS
2022-01-28,11382313.44202416,9423975.003026566,IS
2022-01-31,11382313.44202416,9423975.003026566,IS
2022-02-02,11382313.44202416,9467006.987184094,IS
2022-02-03,11382313.44202416,9467006.987184094,IS
2022-02-04,11382313.44202416,9467006.987184094,IS
2022-02-07,11382313.44202416,9423975.003026566,IS
2022-02-08,11382313.44202416,9553070.955499146,IS
